@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.4022328,2.1778480,restaurant,,La cantonada d'Aragò,,,
41.3993413,2.1739260,restaurant,,Vulcano,,,
41.3981197,2.1732947,restaurant,sandwich;hotdog;sausage;tapas;coffee_shop,Picón,,,
41.4018337,2.1544437,restaurant,american;peruvian,Kiltro,,,
41.3936053,2.1663935,restaurant,fine_dining,LomoAlto,,,
41.3996630,2.1745187,restaurant,asian,El Potala,,,
41.3971940,2.1720269,restaurant,,La Cueva del Ángel,,,
41.3947202,2.1685967,restaurant,,Bar la Perla,,,
41.3948000,2.1680782,restaurant,burger,"Amsterdam burgers, beers & steaks","Tu-Th 18:00-24:00; Fr 16:00-24:00; Sa 00:00-01:00,13:00-24:00; Su 00:00-01:00,13:00-22:00",,
41.2896017,2.0760469,restaurant,spanish,Enrique Tomas,,,
41.2901705,2.0780363,restaurant,,Tapa Tapa,,,
41.3869441,2.1365129,restaurant,,Ringo Cat,,,
41.3924382,2.1655498,restaurant,,Madrid-Barcelona,,,
41.3882709,2.1600011,restaurant,,Angle,,,
41.3931100,2.1658536,restaurant,chinese,Tai Wan,,,
41.3918710,2.1641798,restaurant,,Mussol,,,
41.3906198,2.1625456,restaurant,burger,TGB The Good Burger,,,
41.3905276,2.1624198,restaurant,argentinian,Gaucho's,,,
41.3902414,2.1620523,restaurant,,La Taska,,,
41.3886755,2.1599487,restaurant,peruvian,inti & chaska,,,
41.4046419,2.1831681,restaurant,,Comet Express,,,
41.4062943,2.1894749,restaurant,,Bar Wally,,,
41.3776841,2.1359462,restaurant,,Porti,,,
41.4063373,2.1835622,restaurant,mexican,Tequila,,,
41.4057972,2.1839697,restaurant,,Las Cañitas,,,
41.4068633,2.1889242,restaurant,,El Patio de mi Casa,,,
41.4067427,2.1888311,restaurant,,Castro,,,
41.4070642,2.1804416,restaurant,,Montseny,,,
41.4064366,2.1853673,restaurant,peruvian,De casa Raquel,,,
41.4083463,2.1821202,restaurant,,Londres,,,
41.4072089,2.1845655,restaurant,korean;japanese,Wami Ramen,,,
41.4063297,2.1858033,restaurant,mediterranean,Luna,,,
41.4080506,2.1818087,restaurant,asian,Bar Matinada,,,
41.4080829,2.1831908,restaurant,,Manà,,,
41.4063014,2.1855732,restaurant,,Bar el Cuco,,,
41.4067350,2.1840735,restaurant,peruvian,Miguelón,,,
41.4065386,2.1847988,restaurant,,Bar David,,,
41.3298893,2.0988681,restaurant,regional,El Petit,,,
41.3290415,2.0936922,restaurant,mexican,TaColmado,,,
41.4089101,2.1847058,restaurant,,O'Vall d'Ouro,,,
41.4100684,2.1800462,restaurant,burger,Goiko Grill,,,
41.4108822,2.1795285,restaurant,,Suma Manq' A,,,
41.4037292,2.1794986,restaurant,,Bar Padilla,,,
41.4106329,2.1798706,restaurant,sandwich;tapas,El Petit Racò,,,
41.4105276,2.1800837,restaurant,sandwich;tapas,La Comparsita,,,
41.4030285,2.1642443,restaurant,malaysian,Malaysi Express,,,
41.4026272,2.1628399,restaurant,indian,Taj India,,,
41.4094942,2.1859626,restaurant,,Bar Ñam Ñam!,,,
41.4099314,2.1865245,restaurant,sausage;sandwich;hotdog;tapas,Hot Dog València Frankfurt,,,
41.4091206,2.1865565,restaurant,,Diegos,,,
41.3789898,2.1644705,restaurant,sandwich,Cinc Rius,,,
41.3790115,2.1645896,restaurant,kebab;moroccan,Amal,,,
41.4074032,2.1855966,restaurant,tapas,1978,,,
41.4092250,2.1865636,restaurant,chinese;ramen;sushi,Àguila Sushi,,,
41.3796409,2.1659927,restaurant,indian,Plaça Pedró,,,
41.3809585,2.1681063,restaurant,,Muy Buenas,,,
41.4085640,2.1884752,restaurant,,El Taller,,,
41.3893916,2.1473951,restaurant,,Travel&,Mo-Su 12:00-05:00,,
41.3919087,2.1686068,restaurant,italian,Misiú,"Mo-Fr 12:30-16:30, 20:00-23:00; Sa-Su 13:00-16:30, 20:00-23:00",,
41.4049851,2.1777371,restaurant,,Som com som,,,
41.4043328,2.1770515,restaurant,tapas,El Cafè de l'Eixample,,,
41.4041223,2.1764933,restaurant,italian;tapas,Tuscania,,,
41.4029770,2.1762047,restaurant,pasta;noodles;pizza,Baviera,,,
41.4033633,2.1756765,restaurant,tapas,Trabucaire,,,
41.4028073,2.1747643,restaurant,sandwich;tapas,O'Grove,,,
41.4023982,2.1748571,restaurant,tapas,Jamón y Vino,,,
41.4058359,2.1788147,restaurant,american,El Rincón de la Abuela Venezolana,,,
41.4045351,2.1770546,restaurant,burger;sandwich;tapas,ole mallorca,,,
41.4032873,2.1762382,restaurant,tapas,Portanova,,,
41.4018628,2.1734928,restaurant,,Shang Tung,,,
41.4017069,2.1728171,restaurant,sandwich;tapas,Seven Days,,,
41.3765547,2.1532312,restaurant,,plata Bistró,,,
41.4006356,2.1718126,restaurant,,Tapas & Bar Chiki,,,
41.4054631,2.1800714,restaurant,,Bar Andris,,,
41.4045705,2.1606703,restaurant,indian,Veg World India,,,
41.3740447,2.1455668,restaurant,galician,Casa Farruco,,,
41.3838689,2.1836085,restaurant,italian,Gravin,"We-Su 13:00-16:30, 20:00-23:30; Mo-Tu 19:30-23:30",,
41.4043990,2.1369555,restaurant,,Les truites,,,
41.4008944,2.1656529,restaurant,,La Corrala,,,
41.4020203,2.1703277,restaurant,,Royal Nepal,,,
41.4054770,2.1767851,restaurant,tapas,Casa Paco,,,
41.4077868,2.1762640,restaurant,tapas,Mora,,,
41.4071285,2.1759578,restaurant,,Casa Mariol (Wine bar),,,
41.4071784,2.1778546,restaurant,,Bar la Cabaña,,,
41.4072950,2.1770918,restaurant,tapas,Casa Díaz,,,
41.4060053,2.1770051,restaurant,tapas,La Granota,,,
41.4075630,2.1767288,restaurant,,El Sol,,,
41.4066270,2.1757859,restaurant,,Com a Casa,,,
41.4074998,2.1759438,restaurant,mexican,La Chula,,,
41.4066578,2.1753063,restaurant,,Ca la Lala,,,
41.4029445,2.1771469,restaurant,,Bardeni el meatbar - Caldeni,,,
41.4041738,2.1738733,restaurant,tapas,Bar Breixán,,,
41.4033954,2.1727513,restaurant,tapas,Casa Àngela,,,
41.4017243,2.1705585,restaurant,,Bar la Solana,,,
41.3646162,2.1309707,restaurant,,Eivissa,,,
41.3647611,2.1308177,restaurant,,Florent,,,
41.3827107,2.1428189,restaurant,japanese,Luris III,"Mo-Su 12:00-16:00,20:00-24:00",,
41.4004111,2.2012133,restaurant,,,Mo-Sa 13:00-00:00,,
41.3982648,2.2047522,restaurant,italian;italian_pizza,,Su-Th 12:00-00:00; Fr-Sa 12:00-02:00,,
41.3817478,2.1839482,restaurant,,The Green Spot,Mo-Su 12:00-00:00,yes,
41.3868304,2.1616692,restaurant,mediterranean;spanish,Micu Maku,Mo-Su 12:00-23:45,,
41.3758790,2.1253627,restaurant,,El Mexicano de Arizala,,,
41.3874075,2.1828282,restaurant,italian;pizza,Murivecci,,,
41.4682623,2.0792264,restaurant,,Tragaldabas,,,
41.4039185,2.1819255,restaurant,vegan;vegetarian,L'encant vegetarià,Mo-Fr 07:30-16:00; Sa-Su 11:00-16:00,only,yes
41.3918366,2.1800486,restaurant,,La triunfal,,,
41.4037976,2.1794356,restaurant,,Cafeteria Exquisita,,,
41.3751996,2.1242338,restaurant,,O' Loureiro,,,
41.3754546,2.1261286,restaurant,,O'Vall D'ouro 11,,,
41.3760249,2.1236335,restaurant,pizza,Pizza Market Sants,,,
41.3841473,2.1825963,restaurant,,Orvey,,,
41.3867638,2.1306864,restaurant,,Fu zhou,,,
41.3884348,2.1303144,restaurant,,La Botiga,,,
41.3171102,2.0234745,restaurant,,,,,
41.3872362,2.1309040,restaurant,,Poke Sí,,,
41.3845370,2.1335403,restaurant,,Ciurana,,,
41.3605895,2.0727119,restaurant,mediterranean,Ara Vins,,,
41.3980569,2.2031920,restaurant,,,,,
41.3913198,2.1572168,restaurant,,Gresca,Mo-Su 13:30-15:30; Mo-Su 20:30-23:30,,
41.3851633,2.1748963,restaurant,,,,,
41.3857655,2.1682175,restaurant,,,,,
41.3805026,2.1793779,restaurant,,,,,
41.3877394,2.1577876,restaurant,peruvian,Cocoroco,,,
41.3899219,2.1534735,restaurant,,Crosmas,,,
41.3827907,2.1686941,restaurant,,en ville,,,
41.3821946,2.1886984,restaurant,tapas,Restaurant Segons Mercat Barceloneta,,,
41.4004097,2.1801687,restaurant,,Bar restaurant breton,,,
41.3807402,2.1807539,restaurant,tapas,Docket,,,
41.3872682,2.1133177,restaurant,mediterranean;pizza,Honest food,,,
41.3871867,2.1129744,restaurant,italian_pizza;italian;pizza,Al Taglio BCN,,,
41.3917308,2.1736515,restaurant,pizza;braseria,Musarel·la,,,
41.3766297,2.1580841,restaurant,,El racó de l'agüir,,,
41.3945422,2.1689631,restaurant,japanese,Sato i Tanaka,,,
41.3814553,2.1368597,restaurant,,,,,
41.3854990,2.1810415,restaurant,,Cremat 11,Mo-Su 10:00-00:00,,
41.4064120,2.1782547,restaurant,,Delirium,,,
41.3841945,2.1628279,restaurant,,Arrosseria Xàtiva,Mo-Su 13:00-24:00,,
41.4003780,2.1801575,restaurant,,Bar Breton,,,
41.4003781,2.1800230,restaurant,,Pizza Di Como,,,
41.3858660,2.1781292,restaurant,,casa maria y rufo,,,
41.3766194,2.1383174,restaurant,seafood,La Paradeta,"Tu-Th 13:00 – 16:00, 20:00 – 23:30; Fr-Sa 13:00 – 16:00, 20:00 – 00:00; Su 13:00 – 16:00",,
41.3750254,2.1721048,restaurant,seafood,La Paradeta,"Tu-Th 13:00-16:00, 20:00-23:30; Fr-Su 13:00-16:00, 20:00-00:00",,
41.3996162,2.1602168,restaurant,seafood,La Paradeta,"Tu-Th, Su 13:00-16:00, 20:00-23:30; Fr-Sa 13:00-16:00, 20:00-00:00",,
41.4527863,2.2104135,restaurant,,La Senda,,,
41.4466007,2.2150611,restaurant,burger,Tempus Fugit,,,
41.3791162,2.1515085,restaurant,vietnamese,Chebú,,,
41.3751883,2.1650737,restaurant,chinese,,,,
41.3767505,2.1721944,restaurant,indian,Bollywood,,yes,
41.3776493,2.1726767,restaurant,argentinian;pizza,La Rubia Tarada 2,,,
41.3862961,2.1623291,restaurant,japanese;noodle;ramen,Takumi,,,
41.3930562,2.1737301,restaurant,,La Taverna de L'Eixample,,,
41.3808801,2.1754294,restaurant,seafood;spanish;chicken;tapas;noodles;fish_and_chips;italian;coffee_shop;ice_cream;local;mediterranean;cake;pasta;international;grill,My Way restaurant lounge bar,Mo-Su 18:00-03:00,,yes
41.3798786,2.1488052,restaurant,,Tandoor,"Tu-Su 12:30-15:30,20:30-23:30",,
41.4340442,2.2178579,restaurant,pizza;indian,Nirala Family Hall,,,
41.4570968,2.2087448,restaurant,chicken,Rostisseria Pit i Cuixa,,,
41.4557723,2.2070959,restaurant,pizza,Pizzamanía,,,
41.3816987,2.1869884,restaurant,,El Tio Pio,,yes,
41.3816228,2.1870013,restaurant,,Kapadokya,,yes,yes
41.3833115,2.1545535,restaurant,chinese;noodle,Jiao Zi Q,"Mo-Tu,Th-Su 12:30-23:30; PH closed",,
41.3835882,2.1541892,restaurant,japanese,Yoüme,"Mo-Su 11:30-23:30; PH unknown ""Depends on the holiday""",,
41.3850836,2.0476219,restaurant,spanish,,,,
41.3818725,2.1568973,restaurant,,Gatblau,,,
41.3990220,2.1591753,restaurant,,Estel de Gràcia,,,
41.3927085,2.1489423,restaurant,mediterranean,Magnate Vinoteca Restaurante,,,
41.3942187,2.1610038,restaurant,,El principal de l'Eixample,,,
41.4245610,2.1565722,restaurant,,Macito's,,,
41.3888000,2.1662200,restaurant,,La Colosal,24/7,,
41.3891000,2.1661300,restaurant,,el Racó Outdoor Seating,,,
41.3940990,2.1655798,restaurant,,Silván,,,
41.3864000,2.1681700,restaurant,,Contempo,,,
41.3922000,2.1699100,restaurant,,Chengdu,,,
41.3847000,2.1746600,restaurant,,Ascent,,,
41.3921000,2.1447700,restaurant,,Foster’s Hollywood,,,
41.3932000,2.1488000,restaurant,burger,Hamburgueseria,,,
41.3929000,2.1433500,restaurant,,SUSHI SHOP,,,
41.4007000,2.1692600,restaurant,,El Manaba,,,
41.4002000,2.1690500,restaurant,japanese; sushi,Hoy Sushi,,,
41.4010000,2.1723600,restaurant,,Mi tienda,,,
41.3796044,2.1671547,restaurant,,Paloma Blanca - Arabe Halal,,,
41.3933000,2.1607000,restaurant,,Gioelia Creameria Italiana,,,
41.3954000,2.1572500,restaurant,barbecue,Otto Sylt,,,
41.3932000,2.1604200,restaurant,,MasQMenos,,,
41.3752210,2.1616466,restaurant,,La Pala Pizza Bar,,,
41.3800739,2.1797250,restaurant,,Don Ramon Taqueria,,,
41.4096075,2.2158160,restaurant,,La burgesa,,,
41.3217062,2.1009764,restaurant,regional,Restaurant Catalunya i Aragó,,,
41.3732127,2.1655963,restaurant,,Agusto blai 12,,,
41.3738374,2.1464569,restaurant,,Comolocomo,,,
41.3646927,2.0538331,restaurant,tapas;spanish;international;local;mediterranean;crepe;fine_dining;cake;tea,U-NICO Vinoteca Restaurante,Mo-Sa 17:00-01:00,,
41.3878050,2.1781701,restaurant,,Couleur Café,,,
41.3892470,2.1803239,restaurant,,Les Dues,,,
41.3865978,2.1615372,restaurant,,Tot 1€  Bar,,,
41.4020593,2.2020302,restaurant,,La picanteria de l'Escribà,,,
41.3946812,2.1638876,restaurant,italian,La Tagliatella,,,
41.3862845,2.1253416,restaurant,american,D'Street - Poke & Bowls,"Mo-Tu 09:00-16:30; We-Fr 09:00-16:30, 19:30-23:00; Sa-Su 11:30-16:30",,
41.3802194,2.1807356,restaurant,,Restaurante Informal,,,
41.3963361,2.1741163,restaurant,burger,Goiko Grill,,,
41.3830616,2.1569618,restaurant,,Gelida,,,
41.3815426,2.1767152,restaurant,,La Cereria,Mo-Su 13:00-00:00,,yes
41.3853601,2.1802791,restaurant,,Born Voraz,,,
41.3785395,2.0726848,restaurant,,Nou Mon,,,
41.3884650,2.1544287,restaurant,,Tierra,,,
41.4043602,2.1369514,restaurant,,les truites,,,
41.3837871,2.1850457,restaurant,,laestrella,"Mo-Su 13:30-16:00, 20:45-23:30",,
41.3853997,2.1589720,restaurant,argentinian,Argentinisimo,,,
41.4090867,2.1725048,restaurant,,Escola Sinaí,,,
41.4598845,2.1806671,restaurant,regional,CuÏlla al Punt,,,
41.4050649,2.1760490,restaurant,chinese,El bund 18,,,
41.3828606,2.1459667,restaurant,,Restaurante Azúl,,,
41.3945298,2.1815887,restaurant,turkish,El Rey De Istanbul,,,
41.4642980,2.0884179,restaurant,pizza,Garden Pizza,,,
41.4477825,2.2492837,restaurant,,Espai Classual Restaurant,"We-Th, Su 13:00-15:30,20:00-23:00; Fr-Sa 13:00-15:30, 20:00-01:00",,
41.4032874,2.1784787,restaurant,peruvian,Perúcho,,,
41.4067310,2.1840556,restaurant,peruvian,Miguelón,,,
41.4068876,2.1841985,restaurant,lebanese,Damasquina,,,
41.4073459,2.1841521,restaurant,peruvian,Inka 2,,,
41.4072094,2.1845155,restaurant,japanese;korean,Wami ramen,,,
41.4073116,2.1842020,restaurant,chinese,bao'''s,,,
41.4074101,2.1856022,restaurant,,1978,,,
41.3956267,2.1490602,restaurant,japanese,Teikit,,,
41.4031260,2.1807902,restaurant,,Casa Julio,,,
41.4023432,2.1797782,restaurant,,Abadia de Palma 1,,,
41.4025295,2.1799536,restaurant,,Hostalets,,,
41.3926032,2.1877888,restaurant,italian_pizza,Bar Cucina Italiana,,,
41.3986817,2.1691988,restaurant,japanese,Midori,,,
41.3942304,2.1901096,restaurant,,Van van var,,,
41.3954094,2.1711715,restaurant,brazilian,Guanabara by El Rodizio,"Mo-Su 13:00-16:30,20:00-23:30",yes,
41.3929749,2.1683263,restaurant,,El Boliche del Gordo Cabrera,,,
41.3942298,2.1443078,restaurant,galician,La Campana,,,
41.4027537,2.1716747,restaurant,,Tío Papelon,,,
41.3817819,2.1586121,restaurant,,Ordesa,,,
41.4088138,2.1605838,restaurant,,Atabalats Gastro Bar,,,
41.4112467,2.1677947,restaurant,,El Racó,,,
41.3184297,2.0210550,restaurant,,Bar Restaurant Japones Koy Aji,,,
41.3833296,2.1834300,restaurant,,Sagas,,,
41.3962525,2.1712885,restaurant,barbecue,Fat Barbies,"Mo-Su 13:00-17:00, 19:00-00:00",,
41.3826659,2.1692402,restaurant,,azul frida,,,
41.3904087,2.1568940,restaurant,regional,Sergi de Meià,"Tu-Sa 09:30-11:30,13:30-15:30,20:00-22:30",,
41.4110634,2.1704886,restaurant,,La Beguda,,,
41.4108462,2.1702102,restaurant,,La Beguda,,,
41.4107891,2.1724042,restaurant,,Els Amics,,,
41.3986476,2.1759848,restaurant,,Shandong,,,
41.4121005,2.1707325,restaurant,,Bodega Vives,,,
41.4099919,2.1739725,restaurant,,El Remanso,,,
41.3981429,2.1753584,restaurant,,Frankfurt 2006,,,
41.4122875,2.1704784,restaurant,peruvian,El Chalaco,,,
41.3976340,2.1746508,restaurant,,Casa Muyo,,,
41.3969250,2.1737419,restaurant,,Colala,,,
41.3967343,2.1736222,restaurant,chicken,Chicster,,,
41.3986014,2.1759301,restaurant,chinese,Pasta Jn,,,
41.4118990,2.1689043,restaurant,,Café Padilla,,,
41.4121367,2.1695026,restaurant,,Punt de trobada,,,
41.4114131,2.1716679,restaurant,,Ginés,,,
41.3824165,2.1707811,restaurant,,,,,
41.3769398,2.1697755,restaurant,african,Espai Diandé Africa,Mo-Su 10:00-22:30,,
41.3759378,2.1677291,restaurant,,Domino Bar,,,
41.4075645,2.1766928,restaurant,,El Sol,,,
41.4098385,2.1745516,restaurant,,El Racó de Gaudí,,,
41.4077418,2.1762869,restaurant,,Mora,,,
41.4071835,2.1778737,restaurant,,La Cabaña,,,
41.4084129,2.1716452,restaurant,,Frankfurt salsitxeria Merlot,,,
41.4089659,2.1709162,restaurant,,Lo buñuelos de la tía Francisca,,,
41.4509147,2.2191102,restaurant,chicken,Rustiseria Rubén,,,
41.4496642,2.2182868,restaurant,indian,,,,
41.4485064,2.2147124,restaurant,venezolan,El Chamo,,,
41.4501164,2.2050543,restaurant,,Euro Doner Kebab,,,
41.4460169,2.2066728,restaurant,,Pîzzeria la Vila,,,
41.4455985,2.2090124,restaurant,chicken,Tu Asador,Sa-Su 11:00-16:00,,
41.4217932,2.1802187,restaurant,,Cafe Bar Olite,,,
41.4216685,2.1789562,restaurant,pizza,Pizzeando,,,
41.4486044,2.2476911,restaurant,japanese,Mutentown Badalona,,,
41.3770229,2.1335410,restaurant,,La croquetona,,,
41.3894347,2.1215600,restaurant,,Santa Clara,,,
41.3729254,2.1286680,restaurant,regional,MSON,,,
41.4525014,2.2562715,restaurant,mediterranean,La Bota de Aragón,"Mo-Fr 09:00-17:00, 20:00-24:00; Sa 10:00-17:00, 20:00-24:00; Su 10:00-17:00, 20:00-23:00",,
41.4518408,2.2461972,restaurant,mediterranean,La Costa,,,
41.4382694,2.2433959,restaurant,mediterranean;tapas,Iberic Fusión Platja,Su-Th 12:00-23:00; Fr 12:00-24:00; Sa 12:00-01:00,,
41.4484060,2.2469921,restaurant,mediterranean,La Faràndula Restaurant,,,
41.4405591,2.2418866,restaurant,mediterranean,l'Altre Can Mario's,,,
41.4471720,2.2500343,restaurant,burger,Charlotte's Grill,,,
41.4433034,2.2460877,restaurant,mediterranean;tapas,el Trabucaire,,,
41.4466774,2.2496010,restaurant,mediterranean;tapas,l'Olla de Grills,,,
41.4452013,2.2417838,restaurant,barbecue;mediterranean,la Masia de la Xesca,"Mo-Su 13:00-16:00, 20:00-24:00",,
41.4498659,2.2509598,restaurant,italian;mediterranean,Su Tzilleri Ristorante,"Mo-Su 13:00-16:00, 20:00-24:00",,
41.4495011,2.2468447,restaurant,mediterranean,Restaurant Elements,"Tu-Th 12:00-15:30, 20:00-22:45; Fr 12:00-15:30, 20:00-23:00; Sa 12:00-15:30, 20:30-23:00; Su 12:00-16:00",,
41.4515765,2.2465166,restaurant,mediterranean,La Sargantana,Tu-Sa 19:00-24:00,,
41.4116009,2.1855444,restaurant,,La cuina de la Carme,,,
41.4186968,2.1742404,restaurant,,Banquet de Captaires,,,
41.4075770,2.1937196,restaurant,spanish,Rostisseria Gómez,,,
41.3848132,2.1682542,restaurant,asian,,,,
41.3853196,2.1829992,restaurant,,Calabrasa,,,
41.3913941,2.1730643,restaurant,,Rl mercat,,,
41.3987014,2.1596859,restaurant,,Can Punyetes,"Mo-Su 13:00-16:30, 20:00-00:00",,
41.4026167,2.1989022,restaurant,,Giuletta,,,
41.4024870,2.1991727,restaurant,,Aita Galicia,,,
41.4008481,2.1998121,restaurant,,La Taqueria,,,
41.4033088,2.1964188,restaurant,,Xoubas,,,
41.4019268,2.2003212,restaurant,,Cantoni del Poble9,,,
41.4013257,2.2011044,restaurant,,La Bienal,,,
41.3959588,2.1820429,restaurant,,La Cantonada,,,
41.4584723,2.1123380,restaurant,catalan,Can Borell,,,
41.3974321,2.1556856,restaurant,,Gula Bar,,,
41.4009476,2.1385961,restaurant,pizza;italian,Casanova City,,,
41.3833811,2.1551748,restaurant,,Morro Fi,,,
41.3948847,2.1591688,restaurant,,Sintonia Restaurante Barcelona,,,
41.3931960,2.1614227,restaurant,,Restaurante Solomillo,,,
41.3514861,2.1114722,restaurant,international;mediterranean;tapas,Restaurante La Flama,,,
41.4225537,2.1895862,restaurant,tapas,Corner Sagrera,Mo-Su 09:00-00:00,,
41.3824759,2.0627254,restaurant,,Gastronomik,,,
41.3866208,2.0562067,restaurant,,,,,
41.3793698,2.1317873,restaurant,,Bodegas Montferry,,,
41.3751103,2.1337564,restaurant,catalana;regional,Pickwick,,,
41.3717907,2.1292095,restaurant,,El Candil,Mo-Sa 06:45-00:00,,
41.3711115,2.1295782,restaurant,,Bar Alfredo Restaurant,Mo-Fr 06:00-22:00 Sa 08:00-17:00,,
41.3774262,2.1259623,restaurant,,La Fonda de l'Escuder,,,
41.3768426,2.1257048,restaurant,,Pans Extreme,,,
41.3768707,2.1265229,restaurant,pizza,Gourmet,,,
41.3773420,2.1263136,restaurant,,La Panotxa,,,
41.3774069,2.1262826,restaurant,peruvian,La Chacana Gastronomía Peruana Barcelona,,,
41.3766779,2.1250253,restaurant,chinese,Merama,,,
41.3769871,2.1253798,restaurant,,Bar-Restaurant la família,,,
41.3767536,2.1255642,restaurant,,Sazón y rumba,,,
41.3759847,2.1264506,restaurant,,Doi Chang Thai,,,
41.3038335,2.0822623,restaurant,,Exki,,,
41.3029588,2.0796542,restaurant,,Go Natural,,,
41.3020608,2.0770482,restaurant,,SLAM by Hermanos Torres,,,
41.3839845,2.0626336,restaurant,,El Raconet,,,
41.3762571,2.1260139,restaurant,,Las Hermanas de los Ancares,,,
41.3762279,2.1256003,restaurant,,La Branca,,,
41.3764642,2.1234304,restaurant,pizza;italian;mediterranean,Mamma Italia,Mo-Su 19:30-23:45 Fr-Su 12:30-16:00,,
41.3768686,2.1225588,restaurant,,,,,
41.3994993,2.1557264,restaurant,,Yamada Sushi Restaurant,,,
41.3738843,2.1284396,restaurant,,Bar - Restaurant Los Mundiales 2,,,
41.3745557,2.1280680,restaurant,thai,Thai Korat,,,
41.3747782,2.1278873,restaurant,,A Casa da Fonte,,,
41.3973065,2.1697662,restaurant,,Equilibrium Cafè,,yes,yes
41.3909566,2.1638966,restaurant,,Rovica,,,
41.3914204,2.1552515,restaurant,,Tapas season,,,
41.3949068,2.1634013,restaurant,,Rilke,,,
41.3964676,2.1840993,restaurant,italian,Il Birrino,,,
41.3838275,2.1398498,restaurant,regional;tapas,El Caserón,,,
41.3471670,2.0788052,restaurant,,La Tagliatella,,,
41.3886520,2.1622930,restaurant,,Gonzalez & Co,,,
41.3473430,2.0282393,restaurant,tapas,Bar Michel,,,
41.4635855,2.2719472,restaurant,regional;sandwich;bar&grill,Marina,Mo-Su 08:30-22:00,,
41.4634841,2.2717458,restaurant,,Can Chimi,Mo-Su 08:00-23:00,,
41.4079604,2.1725565,restaurant,,El rovell,,,
41.4075821,2.1721131,restaurant,coffee_shop;local;sandwich,Bar Sorio,,,
41.4099342,2.1698443,restaurant,,Teatre,,,
41.4054856,2.1750907,restaurant,,Lepanto,We-Mo 09:00-24:00,,
41.4073240,2.1734312,restaurant,,Plateas,,,
41.4572921,2.2290688,restaurant,,Delicream,,,
41.3661685,2.1369072,restaurant,burger;restaurante,TGB Gran Via,Mo-Su 12:00-22:00,,
41.4005092,2.1209852,restaurant,,Vivanda,,,
41.3791539,2.1573265,restaurant,,,,,
41.4084404,2.1664963,restaurant,,Petit racó,,,
41.4300117,2.1860854,restaurant,,Senyor Fabra,,,
41.4100358,2.1760296,restaurant,,Castañeiras,,,
41.4076370,2.1791888,restaurant,,El racó de la bona cuina,,,
41.4081260,2.1780968,restaurant,,Bar Machín,,,
41.4068192,2.1795870,restaurant,,Centre esportiu Claror,,,
41.4072213,2.1797491,restaurant,,Granja la Moreneta,,,
41.4078306,2.1791992,restaurant,,Petit magatzem,,,
41.4097252,2.1764852,restaurant,,Ourense,,,
41.4104708,2.1758477,restaurant,,Sort,,,
41.4105877,2.1755830,restaurant,,Wonderland,,,
41.4111423,2.1740186,restaurant,,Trencadís,"Mo-Fr 08:00-24:00+; Sa,Su 10:00-24:00+",,
41.4123727,2.1725350,restaurant,,Galicia,,,
41.4129342,2.1715091,restaurant,,Jess Mon,,,
41.3758354,2.1747713,restaurant,,Can Joan,,,
41.3879645,2.1619980,restaurant,italian_pizza,Bellillo,,,
41.4081036,2.1738002,restaurant,,La Nonna Delia,,,
41.4081547,2.1736305,restaurant,,La Granja,,,
41.4067181,2.1738999,restaurant,,Bar tapas Circus,,,
41.4056012,2.1748791,restaurant,japanese,Ramen House,,,
41.4048234,2.1763638,restaurant,,Juanma - braseria llesqueria,,,
41.4097179,2.1716531,restaurant,,Sousse,,,
41.4056712,2.1752773,restaurant,tapas,"""Ca la Pepi"" - Vermouth i tapes",,,
41.4087635,2.1735925,restaurant,,La Selva - braseria - steakhouse,,,
41.4076713,2.1748458,restaurant,,Bar 288,,,
41.4069191,2.1751650,restaurant,,Copitas Bistro,,,
41.4054319,2.1751751,restaurant,,Teha famous bar,,,
41.4067573,2.1709695,restaurant,,Sunday,,,
41.4046551,2.1740124,restaurant,,Acuari,,,
41.4025208,2.1766074,restaurant,,Bar Neutral,,,
41.4067894,2.1711932,restaurant,,Niu d'Or,,,
41.4050946,2.1734067,restaurant,,La Pedreta,,,
41.4050648,2.1734853,restaurant,italian,El Felino,,,
41.4051005,2.1738584,restaurant,,Holiday,,,
41.3897774,2.1808090,restaurant,,Rincón de Galicia,,,
41.4060042,2.1474736,restaurant,,El Turco,,,
41.3920259,2.1543522,restaurant,,Viet Kitchen,,,
41.3438755,2.0295297,restaurant,italian,Pizzería Carlos,,,
41.3548131,2.0820254,restaurant,mediterranean,Victoria,,,
41.3980284,2.1986941,restaurant,,Costa Dorada,,,
41.4004170,2.1955634,restaurant,,Die Spiegel,,,
41.4094804,2.1815499,restaurant,,Viejo Café,,,
41.4056031,2.1706411,restaurant,,La Yaya Amelia,,,
41.4025292,2.1746678,restaurant,,Rey de Istanbul,,,
41.4095724,2.1816500,restaurant,,Papa Nico,,,
41.4081422,2.1668153,restaurant,,Blancaneu,,,
41.4054648,2.1709583,restaurant,burger;italian,Bocca di Banifacio,,,
41.4109763,2.1794194,restaurant,italian,Toscana,,,
41.4112392,2.1785692,restaurant,,Azul,,,
41.4062826,2.1697416,restaurant,,El mirador,,,
41.4041046,2.1725729,restaurant,japanese;sushi,Yoshitake,,,
41.4020769,2.1752815,restaurant,portuguese,Oporto,,,
41.4112315,2.1792044,restaurant,,Trànsit,,,
41.4071707,2.1686329,restaurant,,Davinci,,,
41.3773507,2.1893813,restaurant,spanish,Can Ros,,,
