53.0373297,-6.3853407,,forest,,,
53.0164649,-6.3459784,,forest,,,
53.0204253,-6.3420195,,forest,,,
53.0032400,-6.3167708,,forest,,,
53.0496223,-6.4629645,,forest,,,
53.0749798,-6.2585546,,forest,,,
53.0816817,-6.2623250,,forest,,,
53.0808066,-6.2540747,,forest,,,
53.0885160,-6.2472930,,forest,,,
52.9951623,-6.2443570,,forest,,,
53.2359007,-6.1185000,,grass,,,
53.2471434,-6.5363318,PDM,industrial,,,
53.0724679,-6.2867895,,forest,,,
53.0679072,-6.2820057,,forest,,,
53.0391420,-6.3420198,,forest,,,
53.0496671,-6.3422453,,forest,,,
53.0826407,-6.3703686,,forest,,,
53.0957555,-6.4964946,,forest,,,
53.1011471,-6.4877125,,forest,,,
53.0710201,-6.4830525,,forest,,,
53.0384047,-6.4258004,,forest,,,
53.0418843,-6.4075803,,forest,,,
53.0390034,-6.4104249,,forest,,,
53.0499147,-6.4778572,,forest,,,
53.0448158,-6.4907678,,forest,,,
53.0523381,-6.4919106,,forest,,,
53.0541066,-6.4800813,,forest,,,
53.0535627,-6.5000722,,forest,,,
53.0476041,-6.5085026,,forest,,,
53.0687537,-6.5210611,,forest,,,
52.9512340,-6.3201078,,forest,,,
52.9458927,-6.3281792,,forest,,,
52.9708894,-6.5504442,,forest,,,
53.2859855,-6.1614858,,grass,,,
53.2762117,-6.2625541,,residential,,,
53.2793409,-6.2661796,Grange Wood,residential,,,
53.0187806,-6.5961847,,forest,,,
53.0146094,-6.5742591,,forest,,,
53.2987796,-6.2017105,Merrion Park,residential,,,
53.3641289,-6.2027329,,religious,,,
53.2533114,-6.2125504,Saint Patrick's Park,residential,,,
53.2532929,-6.2128379,,grass,,,
53.2533409,-6.2110443,,grass,,,
53.2508263,-6.2072376,Wingfield,residential,,,
53.2520366,-6.2056412,The Cruagh,residential,,,
53.2529352,-6.2087987,Stepaside Park,residential,,,
53.2530509,-6.2081469,,grass,,,
53.2515434,-6.2090993,,grass,,,
53.2501649,-6.2081704,,residential,,,
53.2494631,-6.2048598,Jamestown Cottages,residential,,,
53.2526867,-6.2089344,,grass,,,
53.2578679,-6.2134719,,residential,,,
53.2554795,-6.2129849,Kilgobbin Heights,residential,,,
53.3441428,-6.2163800,Liffey,,,water,
53.3404877,-6.1930235,Pigeon House Harbour,harbour,,,
53.3731276,-6.6038477,,grass,,,
53.3741189,-6.5981685,,grass,,,
53.3752753,-6.6011838,,grass,,,
53.3719888,-6.6021908,,grass,,,
53.3762549,-6.6031046,,grass,,,
53.3767072,-6.6062312,,grass,,,
53.3757271,-6.6084021,,grass,,,
53.3747147,-6.6073508,,grass,,,
53.3751544,-6.6043537,,grass,,,
53.3761148,-6.6048221,,grass,,,
53.3758535,-6.6068738,,grass,,,
53.3743245,-6.6000858,,grass,,,
53.3728562,-6.5992853,,grass,,,
53.3731530,-6.6008882,,grass,,,
53.3768967,-6.6089439,,grass,,,
53.3762391,-6.6123951,,grass,,,
53.3748436,-6.6062146,,grass,,,
53.3793171,-6.6079795,,farmyard,,,
53.3790253,-6.6079022,,,,water,
53.2955725,-6.1443108,West Pier Business Campus,commercial,,,
53.3804684,-6.6082371,,village_green,,,
53.3788643,-6.6086436,College Farm,farmyard,,,
53.3786061,-6.6088061,,,,water,
53.4020532,-6.2230796,,grass,,,
53.3670742,-6.2169208,,grass,,,
53.2587172,-6.1953943,Drinaghmore,residential,,,
53.2950429,-6.1409583,Harbour Court,residential,,,
53.2962917,-6.1377550,,recreation_ground,,,
53.2923684,-6.1446072,Vesey Gardens,recreation_ground,,,
53.3631675,-6.2201517,,grass,,,
53.3894293,-6.1476499,,recreation_ground,,,
53.2947940,-6.1411074,St Helen's Court,residential,,,
53.3445167,-6.5343271,,grass,,,
53.3589409,-6.5477131,M4 Business Park,commercial,,,
53.2460831,-6.6651444,,residential,,,
53.2950839,-6.1499050,Salthill,residential,,,
53.2953915,-6.1459285,Clearwater Cove,residential,,,
53.2592742,-6.2195788,Belarmine,residential,,,
53.2627798,-6.2185210,Grianan Fidh,residential,,,
53.2628673,-6.2232533,Cluain Shee,residential,,,
53.2638602,-6.2269490,Clon Brugh,residential,,,
53.2641243,-6.1639058,The Park,residential,,,
53.3731970,-6.2578669,,residential,,,
53.3865810,-6.2617317,Albert College Estate,residential,,,
53.3398588,-6.5471552,,grass,,,
53.3520592,-6.5575366,Kilwogan Manor,residential,,,
53.3519794,-6.5526705,Castle Village,residential,,,
53.3527968,-6.5566703,Kilwogan,residential,,,
53.3491947,-6.5564224,Ballygoran Court,residential,,,
53.3502999,-6.5535771,Ballygoran View,residential,,,
53.3493228,-6.5515970,Thornhill Gardens,residential,,,
53.3479413,-6.5517554,Thornhill Heights,residential,,,
53.3509983,-6.5496368,Thornhill Meadows,residential,,,
53.3496659,-6.5483989,Ash Grove,residential,,,
52.9961368,-6.9622211,,grass,,,
52.9967498,-6.9639307,,grass,,,
52.9939766,-6.9697702,,grass,,,
52.9951255,-6.9689261,,grass,,,
53.2191164,-6.1759811,Barnaslingan Wood,forest,,,
53.3680930,-6.4599173,,farmland,,,
53.3660476,-6.4892471,Dun Carraig,residential,,,
53.2478086,-6.6591601,,residential,,,
53.2906464,-6.1430999,Dun Laoghaire Community Training Centre,commercial,,,
53.2517212,-6.2321697,,,,water,
53.3404758,-6.2391251,"The Malt House, South Block",commercial,,,
53.3409643,-6.2390087,"The Malt House, North Block",commercial,,,
53.2345071,-6.1096096,,,,beach,
53.2501852,-6.1124699,,,,beach,
53.1305591,-6.0501992,,,,beach,
53.1051471,-6.0398486,,,,beach,
53.0825384,-6.0362598,Leamore Strand,,,beach,
53.0712046,-6.0349128,,,,beach,
53.2155803,-6.1147652,,,,water,
53.2632064,-6.1514791,,grass,,,
53.4265365,-6.1868866,,,,water,
53.4360377,-6.1923978,,quarry,,,
53.3425041,-6.2356518,Charlotte Quay Dock,residential,,,
53.3356825,-6.5587551,Killadon Park,residential,,,
53.4710072,-6.2526831,Rathbeale Reservoir,,,water,
53.4503657,-6.2897159,,commercial,,,
53.3060969,-6.2745108,,grass,,,
53.3940661,-6.2010310,Former Chivers Factory,industrial,,,
53.3921362,-6.1996703,Cadbury,industrial,,,
53.3927379,-6.2035145,,retail,,,
53.2942566,-6.1466293,De Vesci Gardens,recreation_ground,,,
53.2712420,-6.1059497,,,,cliff,
53.2847622,-6.1053992,,grass,,,
53.2753184,-6.1093940,,grass,,,
53.2745649,-6.1126280,,grass,,,
53.2783130,-6.0988614,,grass,,,
53.2800423,-6.1004300,,grass,,,
53.2803139,-6.1007102,,grass,,,
53.2804122,-6.1001903,,grass,,,
53.2794270,-6.1008579,,grass,,,
53.2808274,-6.1312797,,grass,,,
53.2700067,-6.2483688,,grass,,,
53.2684567,-6.2152999,,recreation_ground,,,
53.2662002,-6.2060275,Glencairn House,residential,,,
53.3444238,-6.2843328,Emmet Buildings,residential,,,
53.4377383,-6.2264820,Metropoint Business Park,commercial,,,
53.4301452,-6.2270574,Fingal Golf Centre,grass,,,
53.4354719,-6.2356381,,residential,,,
53.4359826,-6.2329000,,residential,,,
53.4353428,-6.2242705,National Show Centre,commercial,,,
53.4419475,-6.2337131,,commercial,,,
53.4493638,-6.2199066,Airside Business Park,commercial,,,
53.4536325,-6.2884315,,grass,,,
53.4535531,-6.2893943,,grass,,,
53.4100490,-6.3597093,Fingal County Council,commercial,,,
53.4260564,-6.3124430,,residential,,,
53.4104423,-6.2593787,,industrial,,,
53.4118022,-6.2587450,,industrial,,,
53.4184304,-6.2619014,,residential,,,
53.2867746,-6.3719732,The Square,retail,,,
53.4201680,-6.2176790,AUL,recreation_ground,,,
53.3467896,-6.2760854,Site of proposed new Family Court,brownfield,,,
53.2899052,-6.3649581,Tramway Court,residential,,,
53.3471933,-6.3427481,Chapelizod Industrial Estate,industrial,,,
53.4727395,-6.2253860,Swords Celtic Football Club,recreation_ground,,,
53.4743003,-6.2274719,,residential,,,
53.4726427,-6.2221228,,residential,,,
53.4861004,-6.2226706,,residential,,,
53.4894814,-6.2147754,,farmyard,,,
53.4901946,-6.2163180,,residential,,,
53.4919663,-6.1948907,,commercial,,,
53.4910401,-6.1902274,,commercial,,,
53.4949766,-6.1926137,,residential,,,
53.4934499,-6.1932043,Turvey Business Park,commercial,,,
53.4867601,-6.1978955,,retail,,,
53.3748475,-6.4827205,Creighton Park,recreation_ground,,,
53.2994967,-6.1674561,,grass,,,
53.2966271,-6.1496492,,recreation_ground,,,
53.2884018,-6.1687082,,grass,,,
53.2812265,-6.1976766,,grass,,,
53.2843067,-6.1980769,,grass,,,
53.2730389,-6.2029734,,construction,,,
53.5555346,-6.2568865,,farmyard,,,
53.3506999,-6.5458427,,retail,,,
53.3487810,-6.5508280,,retail,,,
53.3287385,-6.5496773,Temple Mills,residential,,,
53.3299185,-6.5490384,Temple Mills,industrial,,,
53.5041946,-6.1921836,,commercial,,,
53.5010043,-6.1941548,,retail,,,
53.2697257,-6.2224650,,grass,,,
53.2678964,-6.2192745,,grass,,,
53.2688431,-6.2255371,,grass,,,
53.2697206,-6.2262432,,grass,,,
53.3404311,-6.2338895,,residential,,,
53.3448461,-6.2358909,Docklands,residential,,,
53.3391639,-6.2316326,ESB Networks,industrial,,,
53.5019414,-6.1914264,,greenhouse_horticulture,,,
53.4702952,-6.2551470,,greenhouse_horticulture,,,
53.4597962,-6.2640343,,greenhouse_horticulture,,,
53.4592828,-6.2486803,Swords Manor F.C. Pitches,recreation_ground,,,
53.2891740,-6.3612435,The Priory Institute,religious,,,
53.2880554,-6.3622594,,retail,,,
53.3644855,-6.4444381,,industrial,,,
53.3662443,-6.4458660,,industrial,,,
53.5274741,-6.1739929,,recreation_ground,,,
53.5283365,-6.1719360,,farmland,,,
53.5288149,-6.1691445,,grass,,,
53.5262081,-6.1649893,,grass,,,
53.3630087,-6.4496229,Laraghcon,residential,,,
53.3630902,-6.4554761,,grass,,,
53.3616772,-6.4523781,,grass,,,
53.3637209,-6.4499400,,grass,,,
53.3641634,-6.4482509,,grass,,,
53.3730479,-6.4849127,,grass,,,
53.2930424,-6.1330646,,grass,,,
53.3665657,-6.4869331,Riverdale,residential,,,
53.3674036,-6.4849485,Saint Marys Park,residential,,,
53.2615776,-6.2943615,,residential,,,
53.2594505,-6.3033306,Frank Kelly Park,recreation_ground,,,
53.2657916,-6.2982167,Millmount Cottages,residential,,,
53.2656690,-6.3042103,,residential,,,
53.2653981,-6.3119395,,residential,,,
53.2854237,-6.4459268,,commercial,,,
53.2794086,-6.4412463,,recreation_ground,,,
53.3551002,-6.4652092,,,,cliff,
53.3724268,-6.5038519,,,,cliff,
53.3728088,-6.5045166,,,,cliff,
53.2952719,-6.1471225,,brownfield,,,
53.3405619,-6.2404253,,railway,,,
53.3681613,-6.2723484,,allotments,,,
53.3895743,-6.2991278,,commercial,,,
53.3384928,-6.2304790,,residential,,,
53.4070803,-6.2862307,Mayeston,residential,,,
53.4074162,-6.2866225,,grass,,,
53.4074351,-6.2839622,,construction,,,
53.4071483,-6.2947236,,residential,,,
53.4071473,-6.2919107,Creston,residential,,,
53.3380640,-6.2339015,,residential,,,
53.3364891,-6.2296161,,residential,,,
53.2687905,-6.1667364,,commercial,,,
53.2937924,-6.3710888,Belgard Retail Park,retail,,,
53.1286192,-6.7458948,,grass,,,
53.1268178,-6.7469167,,grass,,,
53.3807744,-6.3590009,Auburn Park,residential,,,
53.3666288,-6.3939218,,,,water,
53.3657364,-6.4053069,,,,water,
53.3666094,-6.4053653,,,,water,
53.3650169,-6.3969476,,,,water,
53.3645310,-6.3969669,,,,water,
53.3641405,-6.4028012,,,,water,
53.3651325,-6.3985078,,,,water,
53.3663051,-6.3914532,,,,water,
53.3661347,-6.3935359,,,,water,
53.3661733,-6.3895897,,commercial,,,
53.3630973,-6.3926973,,,,water,
53.3654047,-6.3899121,,,,water,
53.3677338,-6.3784860,Diswellstown Cottages,residential,,,
53.3793382,-6.2687973,,recreation_ground,,,
53.3671721,-6.2686637,Daneswell Place,construction,,,
53.1290059,-6.0526048,,grass,,,
53.0971053,-6.0699963,,,,water,
53.0969783,-6.0707867,,,,water,
53.0967975,-6.0713167,,,,water,
53.1299655,-6.0551543,,,,water,
53.1297240,-6.0544955,,,,water,
53.3790020,-6.5906172,FAS scheme sheds,industrial,,,
53.2990796,-6.1710853,,construction,,,
53.4736145,-6.2151687,,commercial,,,
53.4268625,-6.1503743,,,,water,
53.4250349,-6.1413119,,,,water,
53.4972879,-6.1665581,,forest,,,
53.4971271,-6.1648481,,forest,,,
53.4954700,-6.1641523,,forest,,,
53.4951492,-6.1621216,,forest,,,
53.4953115,-6.1632507,,forest,,,
53.4967860,-6.1618012,,forest,,,
53.4982545,-6.1619664,,forest,,,
53.2702497,-6.2282941,,grass,,,
53.2697520,-6.2319086,,grass,,,
53.3477791,-6.2974091,Conyngham Road Bus Garage (Dublin Bus),industrial,,,
53.2801834,-6.1285143,,grass,,,
53.2826012,-6.1258442,,grass,,,
53.2840094,-6.1356021,,residential,,,
53.2782226,-6.1413389,,commercial,,,
53.2728534,-6.1399559,,grass,,,
53.2749575,-6.1375599,,grass,,,
53.2757820,-6.1409845,,grass,,,
53.2751450,-6.1430575,,grass,,,
53.2800119,-6.1397652,,residential,,,
53.2938581,-6.1438070,,residential,,,
53.2772674,-6.1485201,,grass,,,
53.2769639,-6.1507193,,residential,,,
53.2837127,-6.1584883,,grass,,,
53.2866973,-6.1461401,Mounttown Industrial Estate,industrial,,,
53.2856690,-6.1432180,,residential,,,
53.4243335,-6.1317753,,,,water,
53.4229105,-6.1259147,,,,water,
53.4200989,-6.1278832,,,,water,
53.4193700,-6.1284227,,,,water,
53.4170128,-6.1249826,,,,water,
53.4172346,-6.1267952,,,,water,
53.4180518,-6.1273692,,,,water,
53.4243134,-6.1286862,,,,water,
53.4273931,-6.1291430,,retail,,,
53.2944867,-6.3710826,Colbert's Fort,residential,,,
53.2944878,-6.3699618,,retail,,,
53.2870709,-6.3607712,Village Green,commercial,,,
53.3401760,-6.4135862,,residential,,,
53.3390455,-6.4142559,,residential,,,
53.3384482,-6.4182260,,residential,,,
53.3406857,-6.4324165,Griffeen Centre,retail,,,
53.3401223,-6.4257041,,grass,,,
53.3383767,-6.4420383,Haydens Park,residential,,,
53.3361585,-6.4406904,Tullyhall,residential,,,
53.3362620,-6.4404092,,village_green,,,
53.4906773,-6.2668102,,,,water,
53.4913451,-6.2638197,,,,water,
53.4776600,-6.2859960,,residential,,,
53.4811758,-6.2722003,,,,water,
53.4840358,-6.2737687,,,,water,
53.4895224,-6.2680862,,,,water,
53.2867463,-6.3646481,Westpark,residential,,,
52.9927560,-6.9631538,,grass,,,
52.9923963,-6.9626051,,grass,,,
52.9923226,-6.9632275,,grass,,,
53.2599166,-6.1864199,,,,water,
53.2595381,-6.1873260,,,,water,
53.3697406,-6.5023546,Rockingham,residential,,,
53.3699885,-6.5050862,Louisa Manor,residential,,,
53.3689358,-6.4952729,Ryevale Lawns,residential,,,
53.3704800,-6.5006756,Louisa Valley,residential,,,
53.3687357,-6.4984080,Ryemont Abbey,residential,,,
53.4092764,-6.2454586,North Ring Business Park,commercial,,,
53.4083184,-6.2466695,Sportslink,recreation_ground,,,
53.4166958,-6.2400970,,commercial,,,
53.4167117,-6.2377211,Collinstown Cross Industrial Estate,industrial,,,
53.5310352,-6.1203125,,farmyard,,,
53.4596865,-6.2229291,,grass,,,
53.4569881,-6.2133177,,grass,,,
53.4553043,-6.2149583,,grass,,,
53.4564257,-6.2146993,,grass,,,
53.4599769,-6.2141096,,grass,,,
53.4305533,-6.2265352,,grass,,,
53.1831976,-6.1840380,Triton Lake,,,water,
53.2680447,-6.2368408,,,,water,
53.2763905,-6.1046593,,grass,,,
53.2869896,-6.1658858,,grass,,,
53.2873644,-6.1654962,,grass,,,
53.2868153,-6.1654037,,grass,,,
53.4312104,-6.1389297,,recreation_ground,,,
53.4414027,-6.1358840,,recreation_ground,,,
53.4395353,-6.1374254,,grass,,,
53.3671724,-6.5050658,Oaklawn,residential,,,
53.3684991,-6.5031740,,grass,,,
53.3687543,-6.5016265,,grass,,,
53.3671464,-6.5009868,Cedar Park,residential,,,
53.3542224,-6.4010215,,brownfield,,,
53.2844790,-6.1802136,,grass,,,
53.3762698,-6.4408464,,,,water,
53.3786915,-6.4421654,,,,water,
53.3752700,-6.4500472,,,,water,
53.3792374,-6.4434818,Westmanstown Sports and Conference Centre,recreation_ground,,,
53.3740190,-6.4683780,Allenswood,residential,,,
53.3724631,-6.4637603,Allenswood,residential,,,
53.3727733,-6.4564620,,residential,,,
53.2404991,-6.1357159,,residential,,,
53.4873136,-6.2995982,Ro(w)lestown,residential,,,
53.4901103,-6.2953283,,residential,,,
53.4801532,-6.2949493,,residential,,,
53.4728781,-6.2082217,,commercial,,,
53.2432888,-6.1405185,Cherrywood Business Park,commercial,,,
53.3334335,-6.5526799,Celbridge Abbey,residential,,,
53.3334191,-6.5546430,Gort An Tobair,residential,,,
53.3322551,-6.5557044,Ballymakealy Lawns,residential,,,
53.3362326,-6.5585148,,grass,,,
53.3327706,-6.5552605,,grass,,,
53.3318763,-6.5565874,,grass,,,
53.3346410,-6.5539163,Ballymakealy,residential,,,
53.3352123,-6.5535147,,grass,,,
53.3365225,-6.5535822,Oakleigh,residential,,,
53.3339553,-6.5542877,Springfield Court,residential,,,
53.3344308,-6.5561979,Ballymakealy Grove,residential,,,
53.3348074,-6.5515619,,grass,,,
53.3338790,-6.5524964,,grass,,,
53.5181149,-6.4047107,,grass,,,
53.3005339,-6.3438657,,,,water,
53.4493163,-6.2052292,Feltrim Business Park,industrial,,,
53.4521711,-6.2052766,,grass,,,
53.3663100,-6.1620427,,,,wetland,
53.3770200,-6.1351251,,,,wetland,
53.3107484,-6.3030580,,,,water,
53.2841210,-6.3396580,Dodder View,residential,,,
53.2867373,-6.3320589,,retail,,,
53.3915946,-6.1206252,,residential,,,
53.3879785,-6.1072863,,residential,,,
53.3884817,-6.1073063,,residential,,,
53.3885607,-6.1104405,Marine Hotel,commercial,,,
53.3885473,-6.1136049,,residential,,,
53.3895254,-6.1141877,,residential,,,
53.3884872,-6.1050084,,residential,,,
53.3894835,-6.1068720,,residential,,,
53.3909039,-6.1090221,,,,water,
53.3908338,-6.1107164,,,,water,
53.3922265,-6.1095306,,,,water,
53.3909983,-6.1074245,,,,water,
53.3912800,-6.0844002,,,,beach,
53.3876218,-6.0640754,,grass,,,
53.3894418,-6.0726070,,grass,,,
53.3889752,-6.0728178,,grass,,,
53.3681018,-6.4964601,,grass,,,
53.3735345,-6.5007423,,grass,,,
53.3510828,-6.2726433,,residential,,,
53.3521228,-6.2942545,O'Devaney Gardens,residential,,,
53.5814447,-6.1343331,Skerries Point Shopping Centre,retail,,,
53.5818758,-6.1218600,,grass,,,
53.5820617,-6.1222602,,grass,,,
53.5812774,-6.1223792,,grass,,,
53.1494399,-6.4846962,,forest,,,
53.2940213,-6.1514744,,retail,,,
53.2952112,-6.1480513,,commercial,,,
53.3724039,-6.4890990,Riverforest,residential,,,
53.3740014,-6.4960017,Riverforest,residential,,,
53.3747398,-6.4995105,Riverforest View,residential,,,
53.3735102,-6.5002367,Woodside,residential,,,
53.3470873,-6.4071173,Fonthill Retail Park,retail,,,
53.2784035,-6.1561433,,industrial,,,
53.2746801,-6.1564252,BD Dun Laoghaire,industrial,,,
53.2688405,-6.1488497,,commercial,,,
53.2836103,-6.4226766,,grass,,,
53.3822528,-6.0967832,,residential,,,
53.3815470,-6.0936863,,residential,,,
53.3894557,-6.1010105,Glencarrig,residential,,,
53.3852116,-6.1002634,Santa Sabina Manor,residential,,,
53.3892716,-6.0998313,,grass,,,
53.3888065,-6.1021558,,grass,,,
53.3900383,-6.0941011,Corr Castle,residential,,,
53.3906298,-6.1041881,,residential,,,
53.3863272,-6.0951724,Offington,residential,,,
53.3807265,-6.0930747,,recreation_ground,,,
53.3900768,-6.1007553,,residential,,,
53.3917804,-6.0965233,,residential,,,
53.3907024,-6.0963594,,residential,,,
53.3438060,-6.2427773,,residential,,,
53.2952775,-6.3508892,Hibernian Industrial Estate,industrial,,,
53.2937772,-6.3552977,,retail,,,
53.3707337,-6.0931109,,forest,,,
53.3804379,-6.0984757,Carrickbrack,residential,,,
53.3810055,-6.0970711,Duncarrig,residential,,,
53.3756524,-6.0926502,South Hill,residential,,,
53.3819930,-6.1010841,,residential,,,
53.3761700,-6.0982873,,residential,,,
53.3768765,-6.0963250,,residential,,,
53.3794106,-6.1011628,,residential,,,
53.3748438,-6.0963128,,residential,,,
53.3754502,-6.0956505,,residential,,,
53.3716150,-6.0941139,Sutton Castle,residential,,,
53.3729044,-6.0908882,,residential,,,
53.3761008,-6.0973674,,residential,,,
53.3768113,-6.0976425,,residential,,,
53.3737504,-6.0953951,,residential,,,
53.3752487,-6.0992442,,residential,,,
53.3739490,-6.0904446,,residential,,,
53.3723318,-6.0876797,,residential,,,
53.3748626,-6.0893599,,residential,,,
53.3759804,-6.0895131,,residential,,,
53.3773736,-6.1008965,,residential,,,
53.3669027,-6.0829686,,farmland,,,
53.3688704,-6.0824592,,residential,,,
53.3697399,-6.0856017,,residential,,,
53.3689568,-6.0601153,,grass,,,
53.3913758,-6.0848891,Howth Lodge,residential,,,
53.3901062,-6.0833864,,residential,,,
53.3896281,-6.0823319,,grass,,,
53.3680953,-6.0676786,,residential,,,
53.3707558,-6.0955395,,grass,,,
53.3677574,-6.0730341,,residential,,,
53.3642232,-6.0758342,,residential,,,
53.3619468,-6.0742157,,,,beach,
53.3612794,-6.0806516,,,,beach,
53.3826423,-6.0540972,,meadow,,,
53.3270173,-6.2444539,,residential,,,
53.3263333,-6.2434247,,residential,,,
53.3264827,-6.2405397,,residential,,,
53.3548224,-6.2716588,,commercial,,,
53.3678514,-6.2683924,,commercial,,,
53.3817972,-6.2897078,Premier Square,residential,,,
53.4123226,-6.4328499,Kepak,industrial,,,
53.3908802,-6.0712613,,retail,,,
53.3897937,-6.0736584,,industrial,,,
53.3885614,-6.0691046,,grass,,,
53.4384987,-6.1672021,,residential,,,
53.4369000,-6.1658934,,residential,,,
53.4360795,-6.1744075,,residential,,,
53.4377766,-6.1720089,,grass,,,
53.4350063,-6.1691087,,residential,,,
53.4353415,-6.1664501,,residential,,,
53.4340545,-6.1666310,,farmyard,,,
53.4389372,-6.1643162,,residential,,,
53.4382613,-6.1704248,,residential,,,
53.4401430,-6.1581907,,residential,,,
53.4421514,-6.1536859,,grass,,,
53.4434669,-6.1518700,,grass,,,
53.4419307,-6.1578999,,residential,,,
53.2186416,-6.6600611,Friary Road Business Park,retail,,,
53.4491599,-6.1625021,,forest,,,
53.2105928,-6.6629701,,,,water,
53.2122579,-6.6632911,,,,water,
53.2115935,-6.6631033,,,,water,
53.2779011,-6.3051584,Scholarstown Wood,residential,,,
53.3712571,-6.4770582,Glendale Meadows,residential,,,
53.3690681,-6.4833878,,grass,,,
53.3687032,-6.4792614,,farmland,,,
53.3704580,-6.4840845,Newtown Park,residential,,,
53.3720074,-6.4828723,Glendale,residential,,,
53.2790495,-6.3346764,Carrigwood,residential,,,
53.2807055,-6.3344497,Woodlawn Park Grove,residential,,,
53.2831441,-6.3330839,Monalea,residential,,,
53.2831566,-6.3381421,Woodlawn Park,residential,,,
53.2855262,-6.3322718,Sally Park,residential,,,
53.2814102,-6.3272057,Castlefield,residential,,,
53.2808349,-6.3292518,Glenvara,residential,,,
53.2775653,-6.3292785,Glenlyon,residential,,,
53.2835789,-6.3291775,Knocklyon Castle,residential,,,
53.2654329,-6.2175820,Fernleigh,residential,,,
53.2629991,-6.2149861,Sandyford Hall,residential,,,
53.2675425,-6.2145517,Leopardstown Heights,residential,,,
53.4682999,-6.2383811,Laurelton,residential,,,
53.4650261,-6.2326141,Pine Grove,residential,,,
53.4651890,-6.2283926,Broadmeadows,residential,,,
53.4633163,-6.2319660,Mooretown,residential,,,
53.4660440,-6.2342654,Saint Andrews Park,residential,,,
53.4660681,-6.2368396,Outlands,residential,,,
53.4632800,-6.2268365,Castlefarm,residential,,,
53.4617859,-6.2263760,Commons West,residential,,,
53.4624534,-6.2301449,Swords Shopping Centre,commercial,,,
53.4653751,-6.2241262,,allotments,,,
53.3632662,-6.5040552,,grass,,,
53.3628518,-6.5036741,,grass,,,
53.3657075,-6.5047013,,grass,,,
53.3635544,-6.5068462,,grass,,,
53.3631153,-6.5045141,,grass,,,
53.3640791,-6.5069519,,grass,,,
53.3637299,-6.5077206,,grass,,,
53.3663623,-6.5085187,,grass,,,
53.3619832,-6.5021351,,retail,,,
53.3623192,-6.5006176,,grass,,,
53.3637310,-6.5053773,Castletown,residential,,,
53.3605010,-6.5041459,,grass,,,
53.3611898,-6.5057056,Elton Court,residential,,,
53.3596899,-6.5040597,,residential,,,
53.3622881,-6.5053097,Forest Park,residential,,,
53.3615912,-6.5027038,,grass,,,
53.3594457,-6.5017612,,forest,,,
53.3645216,-6.5085358,,grass,,,
53.3652293,-6.5054474,,grass,,,
53.3605623,-6.5013001,,grass,,,
53.3614760,-6.5011852,,grass,,,
53.3609298,-6.5006486,Leixlip Park,residential,,,
53.3600950,-6.5024202,,grass,,,
53.3597615,-6.5030877,,residential,,,
53.3631449,-6.4989935,,residential,,,
53.3654327,-6.4977493,Knockaulin,residential,,,
53.3625952,-6.4972354,Wogan's Field,residential,,,
53.3628909,-6.4984489,,residential,,,
53.3650058,-6.4964788,,residential,,,
53.3622683,-6.5162465,Rinawade,residential,,,
53.3661228,-6.5173863,,grass,,,
53.3670600,-6.5151139,,grass,,,
53.3672480,-6.5174925,Gleneaston,residential,,,
53.3660938,-6.5124853,,grass,,,
53.3668416,-6.5120860,Lough Na Mona,residential,,,
53.3645141,-6.5151938,,residential,,,
53.3638855,-6.5166627,Easton Meadows,residential,,,
53.3673569,-6.5173634,,grass,,,
53.3665173,-6.5201059,,grass,,,
53.3673065,-6.5192170,,grass,,,
53.3637852,-6.5110709,Cluain Dara,residential,,,
53.3682443,-6.5104374,,meadow,,,
53.3662638,-6.5118803,,grass,,,
53.3662387,-6.5135348,,grass,,,
53.3676822,-6.5116562,,grass,,,
53.3563766,-6.2247436,,,,water,
53.3623909,-6.5223607,Beech Park,residential,,,
53.1488300,-6.7188555,Silliot Hill Integrated Waste Management Facility,landfill,,,
53.3090286,-6.3676252,,grass,,,
53.3050235,-6.3738339,,farmland,,,
53.4511569,-6.1702068,Yellow Walls Shopping Centre,retail,,,
53.2152488,-6.6526829,,grass,,,
53.2389603,-6.1202387,Rathsallagh Park,residential,,,
53.2404774,-6.1168463,,grass,,,
53.2406272,-6.1144393,,grass,,,
53.2415762,-6.1157599,,grass,,,
53.2850757,-6.7436874,,cemetery,,,
53.2386278,-6.1190998,,grass,,,
53.2391765,-6.1203272,,grass,,,
53.2392665,-6.1194832,,grass,,,
53.2382823,-6.1224358,,grass,,,
53.2419053,-6.1189571,Clifton Park,residential,,,
53.2453024,-6.1181136,Bayview,residential,,,
53.2457275,-6.1210777,Castle Court,residential,,,
53.2431831,-6.1203242,Brookdene,residential,,,
53.2407908,-6.1200875,,grass,,,
53.2484019,-6.1217950,Abberley,residential,,,
53.2509838,-6.8444285,,grass,,,
53.2434235,-6.1293890,Loughlinstown Pitch and Putt,grass,,,
53.2446828,-6.1290097,,grass,,,
53.2445878,-6.1234106,,grass,,,
53.2482032,-6.1285765,Gleanntan,residential,,,
53.2472570,-6.1216948,,grass,,,
53.2461636,-6.1242802,,grass,,,
53.2502212,-6.1217645,,grass,,,
53.3741984,-6.5894723,,residential,,,
53.3753971,-6.5897018,Fitzgerald Close,residential,,,
53.2596934,-6.1250485,,grass,,,
53.2759363,-6.1484441,,grass,,,
53.2721184,-6.1191519,,grass,,,
