55.9673983,-3.1769716,,grass,,,
55.9673435,-3.1771379,,grass,,,
55.9675117,-3.1766083,,grass,,,
55.9671151,-3.1761826,,grass,,,
55.9665060,-3.1759778,,grass,,,
55.9661083,-3.1686107,,grass,,,
55.9661766,-3.1677124,,grass,,,
55.9664811,-3.1683254,,grass,,,
55.9666428,-3.1684107,,grass,,,
55.9673509,-3.1685994,,grass,,,
55.9670890,-3.1685934,,grass,,,
55.9672124,-3.1672250,,grass,,,
55.9668602,-3.1676781,,grass,,,
55.9662464,-3.1671476,,grass,,,
55.9665761,-3.1672816,,grass,,,
55.9660291,-3.1646698,,grass,,,
55.9669226,-3.1636678,,grass,,,
55.9671544,-3.1647466,,grass,,,
55.9673870,-3.1638097,,grass,,,
55.9672418,-3.1640699,,grass,,,
55.9670321,-3.1640045,,grass,,,
55.9670869,-3.1640643,,grass,,,
55.9668113,-3.1643872,,grass,,,
55.9669997,-3.1646200,,grass,,,
55.9666910,-3.1641049,,grass,,,
55.9665094,-3.1719318,,grass,,,
55.9664845,-3.1716256,,grass,,,
55.9664252,-3.1716515,,grass,,,
55.9662150,-3.1716951,,grass,,,
55.9665649,-3.1716450,,grass,,,
55.9666992,-3.1715891,,grass,,,
55.9663648,-3.1717218,,grass,,,
55.9675975,-3.1751806,,grass,,,
55.9668768,-3.1713752,,grass,,,
55.9669219,-3.1714811,,grass,,,
55.9671427,-3.1712435,,grass,,,
55.9676166,-3.1714836,,grass,,,
55.9680277,-3.1663055,,grass,,,
55.9679774,-3.1664473,,grass,,,
55.9680312,-3.1673229,,grass,,,
55.9678990,-3.1667208,,grass,,,
55.9681341,-3.1672345,,grass,,,
55.9680642,-3.1669990,,grass,,,
55.9679560,-3.1654416,,grass,,,
55.9681469,-3.1642445,,grass,,,
55.9682117,-3.1670291,,grass,,,
55.9685382,-3.1686982,,grass,,,
55.9679391,-3.1681697,,grass,,,
55.9572287,-3.1206695,,grass,,,
55.9570617,-3.1203769,,grass,,,
55.9567256,-3.1203594,,grass,,,
55.9570073,-3.1210141,,grass,,,
55.9569320,-3.1209193,,grass,,,
55.9574009,-3.1196148,,grass,,,
55.9573703,-3.1210520,,grass,,,
55.9571632,-3.1207746,,grass,,,
55.9573485,-3.1206551,,grass,,,
55.9575032,-3.1201925,,grass,,,
55.9573982,-3.1203946,,grass,,,
55.9575709,-3.1203408,,grass,,,
55.9575925,-3.1199102,,grass,,,
55.9575661,-3.1197555,,grass,,,
55.9575692,-3.1195737,,grass,,,
55.9575403,-3.1193621,,grass,,,
55.9576248,-3.1189387,,grass,,,
55.9576364,-3.1187417,,grass,,,
55.9576189,-3.1190856,,grass,,,
55.9577788,-3.1191119,,grass,,,
55.9569507,-3.1206549,,grass,,,
55.9565615,-3.1198206,,grass,,,
55.9565433,-3.1200956,,grass,,,
55.9564101,-3.1193140,,grass,,,
55.9562603,-3.1194896,,grass,,,
55.9564885,-3.1195715,,grass,,,
55.9567977,-3.1201006,,grass,,,
55.9567033,-3.1198574,,grass,,,
55.9569918,-3.1194336,,grass,,,
55.9570820,-3.1196525,,grass,,,
55.9570301,-3.1198254,,grass,,,
55.9570528,-3.1192535,,grass,,,
55.9572313,-3.1194960,,grass,,,
55.9573482,-3.1186167,,grass,,,
55.9574160,-3.1182277,,grass,,,
55.9576951,-3.1182648,,grass,,,
55.9575746,-3.1186828,,grass,,,
55.9574688,-3.1185987,,grass,,,
55.9575282,-3.1185018,,grass,,,
55.9578630,-3.1183373,,grass,,,
55.9569669,-3.1182744,,grass,,,
55.9571938,-3.1186659,,grass,,,
55.9572318,-3.1186786,,grass,,,
55.9570587,-3.1185922,,grass,,,
55.9569886,-3.1184414,,grass,,,
55.9573894,-3.1188898,,grass,,,
55.9572545,-3.1188880,,grass,,,
55.9574241,-3.1193512,,grass,,,
55.9573002,-3.1193549,,grass,,,
55.9574322,-3.1191471,,grass,,,
55.9575319,-3.1191009,,grass,,,
55.9562337,-3.1170008,,grass,,,
55.9566656,-3.1172211,,grass,,,
55.9569727,-3.1177799,,grass,,,
55.9567558,-3.1181676,,grass,,,
55.9570676,-3.1188882,,grass,,,
55.9569356,-3.1186583,,grass,,,
55.9568153,-3.1185511,,grass,,,
55.9566868,-3.1194882,,grass,,,
55.9565666,-3.1190521,,grass,,,
55.9566588,-3.1187980,,grass,,,
55.9561382,-3.1166556,,grass,,,
55.9560122,-3.1157549,,grass,,,
55.9555531,-3.1151542,,grass,,,
55.9544153,-3.1157125,,grass,,,
55.9549081,-3.1164296,,grass,,,
55.9554913,-3.1131190,,grass,,,
55.9554536,-3.1128681,,grass,,,
55.9551520,-3.1136368,,grass,,,
55.9542746,-3.1148279,,grass,,,
55.9511142,-3.1016161,,grass,,,
55.9512061,-3.1028921,,grass,,,
55.9513552,-3.1028374,,grass,,,
55.9514240,-3.1023562,,grass,,,
55.9509607,-3.1023615,,grass,,,
55.9508482,-3.1026900,,grass,,,
55.9506699,-3.1026574,,grass,,,
55.9502924,-3.1027234,,grass,,,
55.9502501,-3.1029088,,grass,,,
55.9501055,-3.1023454,,grass,,,
55.9499944,-3.1028066,,grass,,,
55.9548428,-3.1185359,,grass,,,
55.9547435,-3.1183492,,grass,,,
55.9546419,-3.1181582,,grass,,,
55.9495548,-3.0996303,,grass,,,
55.9550925,-3.1197811,,grass,,,
55.9542586,-3.1177088,,grass,,,
55.9545070,-3.1179056,,grass,,,
55.9547419,-3.1179176,,grass,,,
55.9549947,-3.1184043,,grass,,,
55.9548885,-3.1180832,,grass,,,
55.9551859,-3.1185718,,grass,,,
55.9543484,-3.1183298,,grass,,,
55.9536394,-3.1197976,,grass,,,
55.9527476,-3.1191952,,grass,,,
55.9538110,-3.1184165,,grass,,,
55.9542378,-3.1180698,,grass,,,
55.9532004,-3.1186695,,grass,,,
55.9533461,-3.1175638,,grass,,,
55.9536104,-3.1164941,,grass,,,
55.9535026,-3.1166868,,grass,,,
55.9528134,-3.1154738,,grass,,,
55.9520519,-3.1169427,,grass,,,
55.9500687,-3.1136647,,grass,,,
55.9521912,-3.1127234,,grass,,,
55.9516387,-3.1108153,,grass,,,
55.9515195,-3.1099428,,grass,,,
55.9512522,-3.1103796,,grass,,,
55.9514203,-3.1104487,,grass,,,
55.9521151,-3.1134115,,grass,,,
55.9519438,-3.1154209,,grass,,,
55.9517886,-3.1156194,,grass,,,
55.9517517,-3.1150848,,grass,,,
55.9516259,-3.1153163,,grass,,,
55.9469926,-3.0817184,,grass,,,
55.9296964,-3.2644750,,grass,,,
55.9291364,-3.2658745,,grass,,,
55.9604875,-3.1354441,,grass,,,
55.9606219,-3.1358738,,grass,,,
55.9604527,-3.1358946,,grass,,,
55.9473694,-3.0904859,,grass,,,
55.9473372,-3.0900502,,grass,,,
55.9474811,-3.0907053,,grass,,,
55.9475193,-3.0902261,,grass,,,
55.9474833,-3.0901232,,grass,,,
55.9471446,-3.0898614,,grass,,,
55.9471732,-3.0901277,,grass,,,
55.9472225,-3.0890382,,grass,,,
55.9473347,-3.0891423,,grass,,,
55.9472763,-3.0892396,,grass,,,
55.9474409,-3.0886750,,grass,,,
55.9472954,-3.0887548,,grass,,,
55.9472471,-3.0879012,,grass,,,
55.9472071,-3.0881039,,grass,,,
55.9472087,-3.0883198,,grass,,,
55.9471942,-3.0885337,,grass,,,
55.9469668,-3.0895816,,grass,,,
55.9469176,-3.0898703,,grass,,,
55.9465125,-3.0897211,,grass,,,
55.9464945,-3.0878789,,grass,,,
55.9466067,-3.0877022,,grass,,,
55.9464697,-3.0874657,,grass,,,
55.9464804,-3.0876956,,grass,,,
55.9463417,-3.0878033,,grass,,,
55.9463314,-3.0881551,,grass,,,
55.9461799,-3.0886959,,grass,,,
55.9464239,-3.0885520,,grass,,,
55.9463976,-3.0891599,,grass,,,
55.9464756,-3.0893803,,grass,,,
55.9463226,-3.0889299,,grass,,,
55.9467828,-3.0876682,,grass,,,
55.9470612,-3.0877566,,grass,,,
55.9468693,-3.0879959,,grass,,,
55.9467103,-3.0892630,,grass,,,
55.9467944,-3.0889992,,grass,,,
55.9469507,-3.0892544,,grass,,,
55.9469256,-3.0882333,,grass,,,
55.9469153,-3.0884132,,grass,,,
55.9469074,-3.0886741,,grass,,,
55.9469009,-3.0888831,,grass,,,
55.9468962,-3.0890389,,grass,,,
55.9467433,-3.0880558,,grass,,,
55.9467407,-3.0885565,,grass,,,
55.9485471,-3.0943712,,grass,,,
55.9481844,-3.0944198,,grass,,,
55.9588860,-3.2463289,,grass,,,
55.9571919,-3.2471267,,grass,,,
55.9571708,-3.2452610,,grass,,,
55.9573819,-3.2456272,,grass,,,
55.9569153,-3.2460351,,grass,,,
55.9571571,-3.2460232,,grass,,,
55.9601941,-3.2578719,,grass,,,
55.9115952,-3.2634744,,grass,,,
55.9116288,-3.2632283,,grass,,,
55.9118613,-3.2622678,,grass,,,
55.9123280,-3.2626937,,grass,,,
55.9118919,-3.2619418,Hailes Orchard,orchard,,,
55.9111239,-3.2646023,,grass,,,
55.9119213,-3.2615508,,grass,,,
55.9112255,-3.1599641,,grass,,,
55.9604444,-3.1656595,,grass,,,
55.9341308,-3.1935583,,grass,,,
55.9394082,-3.2421116,,grass,,,
55.9396136,-3.2425657,,grass,,,
55.9389284,-3.2452987,,grass,,,
55.9370245,-3.2462770,,grass,,,
55.9352131,-3.2464641,,grass,,,
55.9380019,-3.2462089,,grass,,,
55.9376489,-3.2471841,,grass,,,
55.9385100,-3.2467529,,grass,,,
55.9382554,-3.2478960,,grass,,,
55.9380221,-3.2489841,,grass,,,
55.9375246,-3.2482368,,grass,,,
55.9389266,-3.2456389,,grass,,,
55.9371606,-3.2466254,,grass,,,
55.9380400,-3.2470398,Balgreen Bowling Green,recreation_ground,,,
55.9382207,-3.2470420,,grass,,,
55.9641175,-3.2007033,,grass,,,
55.9636159,-3.2017644,,grass,,,
55.9632052,-3.2029674,,grass,,,
55.9512993,-3.2249778,,grass,,,
55.9485496,-3.0996080,,grass,,,
55.9289520,-3.1991385,,grass,,,
55.9294432,-3.1989148,,grass,,,
55.9467293,-3.2681264,,grass,,,
55.9553856,-3.1395311,,grass,,,
55.9551740,-3.1395621,,grass,,,
55.9525541,-3.1419723,,grass,,,
55.9525772,-3.1416847,,grass,,,
55.9526187,-3.1413445,,grass,,,
55.9524734,-3.1410197,,grass,,,
55.9525170,-3.1423115,,grass,,,
55.9522791,-3.1427920,,grass,,,
55.9551690,-3.1362116,,grass,,,
55.9556937,-3.1363672,,grass,,,
55.9558741,-3.1442165,,grass,,,
55.9562019,-3.1434247,,grass,,,
55.9564781,-3.1439128,,grass,,,
55.9562010,-3.1427854,,grass,,,
55.9565583,-3.1489913,,grass,,,
55.9559550,-3.1519524,,grass,,,
55.9552496,-3.1501642,,grass,,,
55.9552633,-3.1518315,,grass,,,
55.9552092,-3.1510377,,grass,,,
55.9553924,-3.1503838,,grass,,,
55.9604767,-3.1562994,,grass,,,
55.9612902,-3.1554453,,grass,,,
55.9614342,-3.1571852,,grass,,,
55.9619290,-3.1534678,,grass,,,
55.9620746,-3.1535464,,grass,,,
55.9620714,-3.1538228,,grass,,,
55.9620727,-3.1544885,,grass,,,
55.9620941,-3.1553131,,grass,,,
55.9621463,-3.1561136,,grass,,,
55.9622124,-3.1568174,,grass,,,
55.9623098,-3.1576232,,grass,,,
55.9623980,-3.1583676,,grass,,,
55.9623841,-3.1589457,,grass,,,
55.9622722,-3.1588920,,grass,,,
55.9609445,-3.1588540,,grass,,,
55.9623290,-3.1534832,,grass,,,
55.9621947,-3.1535479,,grass,,,
55.9621897,-3.1538892,,grass,,,
55.9621891,-3.1543241,,grass,,,
55.9621965,-3.1548046,,grass,,,
55.9622082,-3.1551805,,grass,,,
55.9622562,-3.1560160,,grass,,,
55.9622310,-3.1556138,,grass,,,
55.9622957,-3.1564962,,grass,,,
55.9623462,-3.1569977,,grass,,,
55.9623887,-3.1573439,,grass,,,
55.9624421,-3.1577304,,grass,,,
55.9625117,-3.1581583,,grass,,,
55.9553838,-3.1534809,,grass,,,
55.9650599,-3.1546024,,grass,,,
55.9647101,-3.1543762,,grass,,,
55.9628854,-3.1622368,,grass,,,
55.9629047,-3.1624774,,grass,,,
55.9631681,-3.1624782,,grass,,,
55.9630695,-3.1625097,,grass,,,
55.9627012,-3.1644078,,grass,,,
55.9629934,-3.1634117,,grass,,,
55.9623283,-3.1627876,,grass,,,
55.9624657,-3.1628913,,grass,,,
55.9625676,-3.1629539,,grass,,,
55.9625720,-3.1630968,,grass,,,
55.9625284,-3.1632323,,grass,,,
55.9624961,-3.1634402,,grass,,,
55.9624027,-3.1631724,,grass,,,
55.9654501,-3.1570336,,grass,,,
55.9653993,-3.1571112,,grass,,,
55.9653169,-3.1573634,,grass,,,
55.9658354,-3.1570652,,grass,,,
55.9613166,-3.1694768,,grass,,,
55.9613195,-3.1685675,,grass,,,
55.9613586,-3.1691449,,grass,,,
55.9615760,-3.1696979,,grass,,,
55.9614549,-3.1696498,,grass,,,
55.9617486,-3.1695560,,grass,,,
55.9632837,-3.1603372,,grass,,,
55.9631959,-3.1601976,,grass,,,
55.9631213,-3.1598812,,grass,,,
55.9630214,-3.1599143,,grass,,,
55.9634114,-3.1599525,,grass,,,
55.9638475,-3.1599930,,grass,,,
55.9637463,-3.1601853,,grass,,,
55.9636673,-3.1600581,,grass,,,
55.9635903,-3.1598193,,grass,,,
55.9635371,-3.1591498,,grass,,,
55.9634154,-3.1592399,,grass,,,
55.9643235,-3.1602568,,grass,,,
55.9642929,-3.1603640,,grass,,,
55.9640160,-3.1612551,,grass,,,
55.9637563,-3.1610644,,grass,,,
55.9638480,-3.1612045,,grass,,,
55.9640207,-3.1604309,,grass,,,
55.9638457,-3.1595639,,grass,,,
55.9641225,-3.1594199,,grass,,,
55.9636399,-3.1607152,,grass,,,
55.9613439,-3.1682439,,grass,,,
55.9616342,-3.1690409,,grass,,,
55.9611193,-3.1696606,,grass,,,
55.9633006,-3.1609482,,grass,,,
55.9623798,-3.1626287,,grass,,,
55.9638536,-3.1534719,,grass,,,
55.9636874,-3.1537436,,grass,,,
55.9624812,-3.1494886,,grass,,,
55.9624719,-3.1497443,,grass,,,
55.9624592,-3.1500325,,grass,,,
55.9624430,-3.1503334,,grass,,,
55.9624218,-3.1506440,,grass,,,
55.9623874,-3.1510363,,grass,,,
55.9625473,-3.1526620,,grass,,,
55.9623424,-3.1514985,,grass,,,
55.9623049,-3.1518546,,grass,,,
55.9622690,-3.1521946,,grass,,,
55.9590262,-3.1542553,,grass,,,
55.9591978,-3.1542071,,grass,,,
55.9589989,-3.1544418,,grass,,,
55.9589074,-3.1546107,,grass,,,
55.9578884,-3.1487221,,grass,,,
55.9571673,-3.1500667,,grass,,,
55.9597383,-3.1477709,,grass,,,
55.9591868,-3.1490194,,grass,,,
55.9594281,-3.1485895,,grass,,,
55.9595067,-3.1486379,,grass,,,
55.9596407,-3.1486010,,grass,,,
55.9603184,-3.1475498,,grass,,,
55.9603917,-3.1473557,,grass,,,
55.9598683,-3.1488699,,grass,,,
55.9600549,-3.1484200,,grass,,,
55.9603700,-3.1475448,,grass,,,
55.9595458,-3.1439586,,construction,,,
55.9518470,-3.1145901,,recreation_ground,,,
55.9533461,-3.1173278,,recreation_ground,,,
55.9536685,-3.1535507,,recreation_ground,,,
55.9570818,-3.1376776,,recreation_ground,,,
55.9548245,-3.1302337,,recreation_ground,,,
55.9379653,-3.0838623,,recreation_ground,,,
55.9466875,-3.1030224,,recreation_ground,,,
55.9427918,-3.1999498,,,,water,
55.9627452,-3.2123670,,recreation_ground,,,
55.9623189,-3.2119170,,recreation_ground,,,
55.9565750,-3.2498413,,recreation_ground,,,
55.9654879,-3.2652363,,recreation_ground,,,
55.9776664,-3.2314955,,recreation_ground,,,
55.9747103,-3.2189355,,recreation_ground,,,
55.9688331,-3.2009170,,recreation_ground,,,
55.9642731,-3.2007584,,recreation_ground,,,
55.9657305,-3.1848956,,recreation_ground,,,
55.9661058,-3.1842808,,recreation_ground,,,
55.9753618,-3.1895524,,recreation_ground,,,
55.9745021,-3.1906432,,recreation_ground,,,
55.9769719,-3.1899322,,recreation_ground,,,
55.9693825,-3.1585050,,recreation_ground,,,
55.9583353,-3.1749460,,recreation_ground,,,
55.9173852,-3.1091263,,recreation_ground,,,
55.9037400,-3.1355838,,recreation_ground,,,
55.9056264,-3.1350847,,recreation_ground,,,
55.9126082,-3.1606992,,recreation_ground,,,
55.9398610,-3.1784077,,recreation_ground,,,
55.9399828,-3.1728065,,recreation_ground,,,
55.9326259,-3.1716327,,recreation_ground,,,
55.9326183,-3.1579239,,recreation_ground,,,
55.9276077,-3.1706638,,recreation_ground,,,
55.9330810,-3.1957126,,recreation_ground,,,
55.9410297,-3.2054591,,recreation_ground,,,
55.9385994,-3.2255136,,recreation_ground,,,
55.9254330,-3.1993062,,recreation_ground,,,
55.9099277,-3.2290340,,recreation_ground,,,
55.9074463,-3.2477880,,recreation_ground,,,
55.9233233,-3.2489513,,recreation_ground,,,
55.9301512,-3.2385119,,recreation_ground,,,
55.9328508,-3.2431724,,recreation_ground,,,
55.9370631,-3.2415313,,recreation_ground,,,
55.9386555,-3.2362864,,recreation_ground,,,
55.9436130,-3.2348418,,recreation_ground,,,
55.9316002,-3.2593550,,recreation_ground,,,
55.9391674,-3.1165322,,recreation_ground,,,
55.9401923,-3.1787593,,grass,,,
55.9398888,-3.1792664,,grass,,,
55.9215052,-3.2581866,,grass,,,
55.9583718,-3.2027151,,grass,,,
55.9349204,-3.2670467,,grass,,,
55.9367152,-3.2597113,,grass,,,
55.9353043,-3.2663680,,grass,,,
55.9347447,-3.2678478,,grass,,,
55.9346494,-3.2675705,,grass,,,
55.9422225,-3.2141585,The Grove,allotments,,,
55.9699187,-3.2230551,,grass,,,
55.9710125,-3.2236193,,grass,,,
55.9711279,-3.2235985,,grass,,,
55.9710738,-3.2238741,,grass,,,
55.9710276,-3.2244285,,grass,,,
55.9711032,-3.2243599,,grass,,,
55.9705587,-3.2250627,,grass,,,
55.9707221,-3.2247023,,grass,,,
55.9708425,-3.2236795,,grass,,,
55.9708380,-3.2239639,,grass,,,
55.9708306,-3.2243170,,grass,,,
55.9707251,-3.2244701,,grass,,,
55.9707736,-3.2232318,,grass,,,
55.9707892,-3.2236621,,grass,,,
55.9680920,-3.1443747,,grass,,,
55.9674528,-3.1417680,,grass,,wood,
55.9676510,-3.1400905,Seaforth Retail Park,retail,,,
55.9683517,-3.1446594,,grass,,,
55.9678949,-3.1438843,,grass,,,
55.9679724,-3.1439494,,grass,,,
55.9685973,-3.1451428,,grass,,,
55.9683099,-3.1452421,,grass,,,
55.9406192,-3.1491692,,,,water,
55.9692847,-3.1511004,,grass,,,
55.9705653,-3.1517970,,grass,,,
55.9679008,-3.1400165,,grass,,,
55.9684214,-3.1398533,,grass,,,
55.9794266,-3.1714518,,grass,,,
55.9794136,-3.1806009,,grass,,,
55.9792518,-3.1821043,,grass,,,
55.9791377,-3.1814092,,grass,,,
55.9788329,-3.1767255,,grass,,,
55.9777829,-3.1752223,,grass,,,
55.9779932,-3.1735638,,grass,,,
55.9780916,-3.1741394,,grass,,,
55.9782715,-3.1741582,,grass,,,
55.9783288,-3.1744952,,grass,,,
55.9784304,-3.1750622,,grass,,,
55.9785104,-3.1755421,,grass,,,
55.9785826,-3.1759762,,grass,,,
55.9786577,-3.1764256,,grass,,,
55.9784596,-3.1759329,,grass,,,
55.9784021,-3.1756026,,grass,,,
55.9783410,-3.1752511,,grass,,,
55.9782693,-3.1748401,,grass,,,
55.9785517,-3.1764622,,grass,,,
55.9783643,-3.1771262,,grass,,,
55.9778680,-3.1720152,,grass,,,
55.9781586,-3.1759835,,grass,,,
55.9604300,-3.2057631,,grass,,,
55.9589057,-3.2050880,,grass,,,
55.9595554,-3.2045842,,grass,,,
55.9594333,-3.2045041,,grass,,,
55.9594119,-3.2046996,,grass,,,
55.9597294,-3.2048182,,grass,,,
55.9596633,-3.2051036,,grass,,,
55.9598876,-3.2038205,,grass,,,
55.9596693,-3.2033140,,grass,,,
55.9593372,-3.2009028,,grass,,,
55.9595973,-3.2008048,,grass,,,
55.9592416,-3.2024709,,grass,,,
55.9590536,-3.2032208,,grass,,,
55.9591968,-3.2044010,,grass,,,
55.9590923,-3.2046176,,grass,,,
55.9590050,-3.2044774,,grass,,,
55.9590825,-3.2041987,,grass,,,
55.9590749,-3.2040470,,grass,,,
55.9596389,-3.2040678,,grass,,,
55.9595216,-3.2040480,,grass,,,
55.9594033,-3.2034889,,grass,,,
55.9592555,-3.2031956,,grass,,,
55.9592687,-3.2036065,,grass,,,
55.9592413,-3.2041905,,grass,,,
55.9593689,-3.2027446,,grass,,,
55.9593004,-3.2026820,,grass,,,
55.9600490,-3.2103939,,grass,,,
55.9600093,-3.2098895,,grass,,,
55.9600353,-3.2100015,,grass,,,
55.9594644,-3.2094721,,grass,,,
55.9589560,-3.2092943,,grass,,,
55.9591023,-3.2089286,,grass,,,
55.9583397,-3.2084664,,grass,,,
55.9596001,-3.2075710,,grass,,,
55.9596289,-3.2073194,,grass,,,
55.9169563,-3.2073034,,grass,,,
55.9576522,-3.2088897,,grass,,,
55.9572040,-3.2098154,,grass,,,
55.9569560,-3.2141011,,grass,,,
55.9598655,-3.2184367,,grass,,,
55.9598755,-3.2185413,,grass,,,
55.9597051,-3.2185457,,grass,,,
55.9608072,-3.2246407,,grass,,,
55.9601684,-3.2197167,,grass,,,
55.9612271,-3.2252083,,grass,,,
55.9603695,-3.2245167,,grass,,,
55.9590956,-3.2267164,,grass,,,
55.9594945,-3.2255867,,grass,,,
55.9595725,-3.2263084,,grass,,,
55.9591868,-3.2248187,,grass,,,
55.9601127,-3.2208963,,grass,,,
55.9603553,-3.2210535,,grass,,,
55.9602809,-3.2206187,,grass,,,
55.9611797,-3.2204409,,grass,,,
55.9605720,-3.2226267,,grass,,,
55.9607404,-3.2237798,,grass,,,
55.9609546,-3.2224401,,grass,,,
55.9617708,-3.2219514,,grass,,,
55.9615491,-3.2234396,,grass,,,
55.9586908,-3.2261160,,grass,,,
55.9588699,-3.2260023,,grass,,,
55.9611522,-3.2200687,,grass,,,
55.9610969,-3.2203422,,grass,,,
55.9604916,-3.2204414,,grass,,,
55.9607296,-3.2198703,,grass,,,
55.9609012,-3.2204496,,grass,,,
55.9580827,-3.2132763,,grass,,,
55.9580671,-3.2136507,,grass,,,
55.9583621,-3.2135840,,grass,,,
55.9585091,-3.2135285,,grass,,,
55.9582883,-3.2140929,,grass,,,
55.9586547,-3.2130785,,grass,,,
55.9587937,-3.2132293,,grass,,,
55.9578868,-3.2132316,,grass,,,
55.9573066,-3.2220052,,grass,,,
55.9566511,-3.2214471,,grass,,,
55.9572214,-3.2226138,,grass,,,
55.9571662,-3.2241328,,grass,,,
55.9578394,-3.2242017,,grass,,,
55.9576406,-3.2245448,,grass,,,
55.9584421,-3.2243542,,grass,,,
55.9552735,-3.2207735,,grass,,,
55.9552229,-3.2219318,,grass,,,
55.9552631,-3.2218516,,grass,,,
55.9558921,-3.2222368,,grass,,,
55.9559790,-3.2218523,,grass,,,
55.9559146,-3.2214282,,grass,,,
55.9561769,-3.2224619,,grass,,,
55.9529738,-3.2074764,,grass,,,
55.9527397,-3.2074827,,grass,,,
55.9530301,-3.2078596,,grass,,,
55.9529711,-3.2082928,,grass,,,
55.9527106,-3.2087294,,grass,,,
55.9527542,-3.2089131,,grass,,,
55.9528586,-3.2089710,,grass,,,
55.9161242,-3.2076724,,grass,,,
55.9161710,-3.2050766,,grass,,,
55.9578809,-3.2239051,,grass,,,
55.9583341,-3.2242244,,grass,,,
55.9486096,-3.2101577,,grass,,,
55.9555242,-3.2229912,,grass,,,
55.9555279,-3.2229608,,grass,,,
55.9552070,-3.2227350,,grass,,,
55.9556466,-3.2240109,,grass,,,
55.9557813,-3.2240483,,grass,,,
55.9566150,-3.2243367,,grass,,,
55.9552281,-3.2261695,,grass,,,
55.9551589,-3.2304016,,grass,,,
55.9553116,-3.2303469,,grass,,,
55.9553244,-3.2297728,,grass,,,
55.9553576,-3.2299347,,grass,,,
55.9552025,-3.2298459,,grass,,,
55.9551446,-3.2298316,,grass,,,
55.9552020,-3.2291551,,grass,,,
55.9553860,-3.2295343,,grass,,,
55.9133039,-3.2106718,,grass,,,
55.9094482,-3.1339476,,grass,,,
55.9550569,-3.2311935,,grass,,,
55.9552018,-3.2316615,,grass,,,
55.9550766,-3.2322267,,grass,,,
55.9548710,-3.2323402,,grass,,,
55.9379940,-3.1893811,,grass,,,
55.9356855,-3.1903539,,grass,,,
55.9353163,-3.1918385,,grass,,,
55.9354060,-3.1914015,,grass,,,
55.9353429,-3.1915612,,grass,,,
55.9341932,-3.1930175,,grass,,,
55.9343411,-3.1933605,,grass,,,
55.9353073,-3.1931280,,grass,,,
55.9376424,-3.1918057,,grass,,,
55.9347382,-3.1936700,,grass,,,
55.9345705,-3.1933056,,grass,,,
55.9327414,-3.1873052,,grass,,,
55.9324842,-3.1850242,,grass,,,
55.9320036,-3.1924806,,grass,,,
55.9318304,-3.1918756,,grass,,,
55.9317386,-3.1922692,,grass,,,
55.9316084,-3.1919212,,grass,,,
55.9326052,-3.1917191,,grass,,,
55.9327663,-3.1915968,,grass,,,
55.9327507,-3.1909527,,grass,,,
55.9322387,-3.1923649,,grass,,,
55.9304353,-3.1914494,,grass,,,
55.9303640,-3.1910825,,grass,,,
55.9299922,-3.1913434,,grass,,,
55.9299800,-3.1916234,,grass,,,
55.9303398,-3.1918748,,grass,,,
55.9302501,-3.1914859,,grass,,,
55.9303463,-3.1911231,,grass,,,
55.9307652,-3.1904201,,grass,,,
55.9300834,-3.1895507,,grass,,,
55.9304766,-3.1897710,,grass,,,
55.9303151,-3.1904236,,grass,,,
55.9310014,-3.1879547,,grass,,,
55.9309641,-3.1889756,,grass,,,
55.9699504,-3.2155654,,grass,,,
55.9698011,-3.2150984,,grass,,,
55.9698657,-3.2152424,,grass,,,
55.9676670,-3.2131588,,recreation_ground,,,
55.9688700,-3.2137497,,grass,,,
55.9645633,-3.1986048,,grass,,,
55.9640706,-3.1982517,,grass,,,
55.9642228,-3.1982865,,grass,,,
55.9296099,-3.1925671,,grass,,,
55.9289195,-3.1924976,,grass,,,
55.9288317,-3.1932411,,grass,,,
55.9291014,-3.1934362,,grass,,,
55.9293813,-3.1930844,,grass,,,
55.9292874,-3.1922539,,grass,,,
55.9287619,-3.1925929,,grass,,,
55.9294979,-3.1894641,,grass,,,
55.9297080,-3.1893075,,grass,,,
55.9296627,-3.1900335,,grass,,,
55.9293931,-3.1897844,,grass,,,
55.9291473,-3.1898077,,grass,,,
55.9291425,-3.1893629,,grass,,,
55.9293579,-3.1904442,,grass,,,
55.9296218,-3.1884016,,grass,,,
55.9276109,-3.1901135,,grass,,,
55.9275895,-3.1903922,,grass,,,
55.9275699,-3.1906484,,grass,,,
55.9275049,-3.1907657,,grass,,,
55.9273048,-3.1907246,,grass,,,
55.9274848,-3.1909561,,grass,,,
55.9275459,-3.1909599,,grass,,,
55.9274966,-3.1916041,,grass,,,
55.9275217,-3.1912772,,grass,,,
55.9272651,-3.1909114,,grass,,,
55.9272109,-3.1912247,,grass,,,
55.9272694,-3.1905021,,grass,,,
55.9271598,-3.1900324,,grass,,,
55.9269798,-3.1915030,,grass,,,
55.9269484,-3.1900112,,grass,,,
55.9275219,-3.1891406,,grass,,,
55.9270368,-3.1925919,,grass,,wood,
55.9270942,-3.1924777,,grass,,,
55.9272142,-3.1929301,,grass,,,
55.9268870,-3.1928783,,grass,,,
55.9269159,-3.1902326,,grass,,,
55.9270146,-3.1880957,,grass,,,
55.9272671,-3.1953057,,grass,,,
55.9272237,-3.1957467,,grass,,,
