51.4852862,-3.2746946,Llwyn-Yr-Eos Farm,farmyard,,,
51.4888232,-3.2251381,,retail,,,
51.4753983,-3.2696812,"Dave Prance Tyre and Auto Centres Ltd, Saint Fagans Garage",retail,,,
51.4939746,-3.1876396,Cardiff University - Innovation Campus,construction,,,
51.4923835,-3.1420205,St Catherines Park Trading Estate,industrial,,,
51.4873582,-3.1374053,,residential,,,
51.4996585,-3.2046969,,commercial,,,
51.4737434,-3.2415881,,grass,,,
51.4732850,-3.2406969,,grass,,,
51.5004039,-3.1978606,,residential,,,
51.4988774,-3.1934196,,commercial,,,
51.5014641,-3.1924941,,residential,,,
51.5037589,-3.1972862,,retail,,,
51.4789117,-3.1674441,,military,,,
51.4802382,-3.1635083,,grass,,,
51.4788317,-3.1617279,,commercial,,,
51.4752053,-3.1607958,SMS Metal Management,industrial,,,
51.4749372,-3.1605727,,industrial,,,
51.4755145,-3.1596858,The Timber Yard,industrial,,,
51.4741202,-3.1584359,East Moors Business Park,industrial,,,
51.4746489,-3.1603693,Templar Park,industrial,,,
51.4747615,-3.1589470,,industrial,,,
51.4766635,-3.1614400,,industrial,,,
51.4741111,-3.1599680,,industrial,,,
51.4729054,-3.1575254,Evans and Reid Coal Concentration Depot Ltd,industrial,,,
51.4736409,-3.1595887,Tradequip,industrial,,,
51.4771779,-3.1607469,,commercial,,,
51.4735659,-3.1580348,,industrial,,,
51.4725057,-3.1550844,Regents Court,commercial,,,
51.4718113,-3.1538011,,brownfield,,,
51.4745431,-3.1576450,,retail,,,
51.4709180,-3.1532951,Quotient Bioresearch,industrial,,,
51.4758083,-3.1587699,,commercial,,,
51.4743984,-3.1565603,,commercial,,,
51.4726367,-3.1553682,,commercial,,,
51.4732136,-3.1565744,Treglown Court,commercial,,,
51.4760786,-3.1604747,,commercial,,,
51.4759017,-3.1559640,,commercial,,,
51.4747028,-3.1478895,Prince's Soft Drinks,industrial,,,
51.4741464,-3.1527692,Neptune Court,commercial,,,
51.4739366,-3.1504510,,retail,,,
51.4747816,-3.1497134,,industrial,,,
51.4749968,-3.1546728,Regent Trade Park,commercial,,,
51.4731702,-3.1532767,,commercial,,,
51.4741464,-3.1522463,,grass,,,
51.4733497,-3.1482335,Maritime Court,brownfield,,,
51.4736397,-3.1516528,,industrial,,,
51.4722765,-3.1469226,Trident Park,industrial,,,
51.4696756,-3.1423359,Goods Vehicle Recovery Depot,industrial,,,
51.4744365,-3.1447331,Portmanmoor Road Industrial Estate,industrial,,,
51.4713589,-3.1423062,,industrial,,,
51.4707537,-3.1424434,Portakabin Cardiff Hire Centre,industrial,,,
51.4745854,-3.1426994,,industrial,,,
51.4612979,-3.1500458,Port of Cardiff,industrial,,,
51.4761620,-3.1381413,Tarmac Topmix Cardiff Plant (closed),brownfield,,,
51.4763229,-3.1373883,Mitie Generation Ltd,industrial,,,
51.4758926,-3.1376067,,industrial,,,
51.4932738,-3.1812138,,residential,,,
51.4751600,-3.1392216,,industrial,,,
51.4742297,-3.1394299,,industrial,,,
51.4753408,-3.1364421,1st Choice Vehicle Dismantlers,industrial,,,
51.4695758,-3.1397887,Southpoint Industrial Estate,industrial,,,
51.4746872,-3.1367515,Ace Tyre Services,industrial,,,
51.4750601,-3.1383307,,retail,,,
51.4748881,-3.1373285,,industrial,,,
51.4742479,-3.1376388,Cardiff Reclamation Ltd; South Wales Fireworks,industrial,,,
51.4757953,-3.1355822,Express Fabrications Ltd,industrial,,,
51.4756254,-3.1349949,RGF Haulage,industrial,,,
51.4760918,-3.1353646,Bill Way and Co Ltd Car Dismantlers,industrial,,,
51.4759849,-3.1362016,Diggers Dismantlers,industrial,,,
51.4752081,-3.1370251,Silverdell (UK) Ltd,industrial,,,
51.4743532,-3.1389182,,commercial,,,
51.4753297,-3.1373669,Tremorfa Industrial Estate,industrial,,,
51.4805169,-3.1317252,Scrap Yard (Sims Metal Cardiff Division),industrial,,,
51.4785927,-3.1337333,Celsa; Veolia Environmental Services,industrial,,,
51.4787734,-3.1369634,Tremorfa Steel Works,industrial,,,
51.4816879,-3.1983801,,retail,,,
51.4817298,-3.1972884,,retail,,,
51.5349114,-3.1373404,,grass,,,
51.4845482,-3.1261081,Rover Way Gypsy and Traveller Site,residential,,,
51.4887152,-3.1240126,,,,wetland,
51.4668066,-3.2676932,,retail,,,
51.4419432,-3.2656894,Wenvoe Garden Buildings and Fishing Centre,retail,,,
51.4728545,-3.2379671,,brownfield,,,
51.4406823,-3.2624379,,residential,,,
51.4310436,-3.2325313,,residential,,,
51.4826713,-3.1819206,,grass,,,
51.4815951,-3.1810756,,grass,,,
51.4617696,-3.2292916,Brynwell,farmyard,,,
51.4949419,-3.1904075,Severn Point,residential,,,
51.4271822,-3.2001671,,farmland,,,
51.4282726,-3.2025447,,farmland,,,
51.4262649,-3.2291013,,farmland,,,
51.4598186,-3.2327277,,farmland,,,
51.4594439,-3.2316733,,farmland,,,
51.4996070,-3.1889485,Companies House,commercial,,,
51.4948944,-3.1889410,Liberty Cambrian Point,residential,,,
51.4848313,-3.1753583,,commercial,,,
51.4843764,-3.1676610,,commercial,,,
51.4849030,-3.1725595,,commercial,,,
51.4854542,-3.1648177,,commercial,,,
51.4849600,-3.1661317,,commercial,,,
51.4853997,-3.1662606,,commercial,,,
51.4857581,-3.1674014,,residential,,,
51.4859289,-3.1667493,,commercial,,,
51.4847136,-3.1680283,,commercial,,,
51.4830673,-3.1671319,,commercial,,,
51.4813219,-3.1892664,,retail,,,
51.4370305,-3.2584364,Gern Farm,farmyard,,,
51.4775343,-3.1982117,The Stoneyard,industrial,,,
51.4808327,-3.2183306,Totally Welsh Milk,industrial,,,
51.4370827,-3.2533663,,farmland,,,
51.4369878,-3.2463452,,farmland,,,
51.4358555,-3.2541801,,farmland,,,
51.4412478,-3.2600656,Vishwell Farm,farmyard,,,
51.4314859,-3.2571485,,residential,,,
51.4457352,-3.2460495,Wrinstone Farm,farmyard,,,
51.4532300,-3.2612495,,farmyard,,,
51.4537912,-3.2615503,,farmland,,,
51.4342802,-3.2413653,,farmyard,,,
51.4343288,-3.2372941,,residential,,,
51.4351402,-3.2404627,,residential,,,
51.4435099,-3.2419625,Beauville Farm,farmyard,,,
51.4362887,-3.2505723,,farmland,,,
51.5109858,-3.2815971,,retail,,,
51.4639688,-3.1730880,Saint Cuthbert's Court,residential,,,
51.4632813,-3.1741663,,residential,,,
51.4627864,-3.1742500,,residential,,,
51.4641354,-3.1728609,,residential,,,
51.4630860,-3.1734640,,residential,,,
51.4628377,-3.1729067,,residential,,,
51.4628085,-3.1750588,,residential,,,
51.5284664,-3.2968725,Pentyrch,residential,,,
51.4635811,-3.1729361,,residential,,,
51.4829379,-3.2121144,,retail,,,
51.4610247,-3.1798583,The Sand Wharf,residential,,,
51.4696202,-3.1702881,,residential,,,
51.4606148,-3.2152221,,residential,,,
51.4595120,-3.2162831,,residential,,,
51.4513237,-3.2134494,Coed yr Eglwys,forest,,,
51.4548200,-3.2172656,Coed Twm Lw,forest,,,
51.4559544,-3.2229114,,farmyard,,,
51.4571490,-3.2203367,,farmyard,,,
51.4574474,-3.2223944,,farmyard,,,
51.4995028,-3.1386844,The Avenue Retail Park,retail,,,
51.4607488,-3.1905655,,brownfield,,,
51.4631796,-3.1886872,,retail,,,
51.4734663,-3.2254113,,,,cliff,
51.4715115,-3.2354682,,,,cliff,
51.4718840,-3.2330703,,,,cliff,
51.4867278,-3.1673144,Saint Peter's Court,residential,,,
51.4811601,-3.1625761,,residential,,,
51.4814289,-3.1632225,,residential,,,
51.4805114,-3.1619696,,residential,,,
51.4810974,-3.1613273,,residential,,,
51.4805884,-3.1610113,,residential,,,
51.4811222,-3.1606695,,residential,,,
51.4814067,-3.1610457,,residential,,,
51.4845835,-3.1555632,,residential,,,
51.4851887,-3.1558036,,residential,,,
51.4797598,-3.1534397,,commercial,,,
51.4779562,-3.1518930,Keyline Builders Merchants,retail,,,
51.4776025,-3.1534899,,residential,,,
51.4768050,-3.1545612,Cardiff Bay Business Centre,commercial,,,
51.4775254,-3.1504953,,grass,,,
51.4768342,-3.1509232,Windowbuild,industrial,,,
51.4736467,-3.2423277,,grass,,,
51.4725924,-3.2493521,,grass,,,
51.4734153,-3.2482451,,grass,,,
51.4798783,-3.1517831,Splott Industrial Estate,industrial,,,
51.4771452,-3.1501291,,grass,,,
51.4779892,-3.1500290,,grass,,,
51.4776783,-3.1508403,,grass,,,
51.4789265,-3.1520072,,industrial,,,
51.4774414,-3.1523209,,grass,,,
51.4772619,-3.1501488,,grass,,,
51.4801592,-3.1515021,,industrial,,,
51.4785806,-3.1501525,,forest,,,
51.4795120,-3.1507799,Splott Workshops,industrial,,,
51.4767291,-3.1517601,,grass,,,
51.4785720,-3.1585926,,grass,,,
51.4788102,-3.1575528,,commercial,,,
51.4802855,-3.1547586,,industrial,,,
51.4787815,-3.1553023,,residential,,,
51.4785642,-3.1559460,,grass,,,
51.4793210,-3.1555205,,grass,,,
51.4785801,-3.1562657,,residential,,,
51.4794218,-3.1556574,,residential,,,
51.4790383,-3.1556815,,residential,,,
51.4791103,-3.1560625,,grass,,,
51.4791758,-3.1553698,,residential,,,
51.4783244,-3.1559336,,grass,,,
51.4785610,-3.1554952,,grass,,,
51.4783446,-3.1556526,,residential,,,
51.4783037,-3.1561147,,grass,,,
51.4784067,-3.1554132,,grass,,,
51.4790959,-3.1558221,,grass,,,
51.4792831,-3.1561420,,grass,,,
51.4785925,-3.1563771,,grass,,,
51.4784586,-3.1562114,,grass,,,
51.4793358,-3.1559757,,grass,,,
51.4785143,-3.1550243,,grass,,,
51.4792263,-3.1564186,,residential,,,
51.4785438,-3.1548206,,residential,,,
51.4784960,-3.1550756,,grass,,,
51.4784544,-3.1552134,,residential,,,
51.4799275,-3.1606691,,residential,,,
51.4797322,-3.1598513,,residential,,,
51.4820593,-3.1623291,,retail,,,
51.4826680,-3.1620618,Meteor Court,residential,,,
51.4799688,-3.1799400,,commercial,,,
51.4818639,-3.2077935,Romilly Garage Car Sales,retail,,,
51.4748305,-3.2443386,,brownfield,,,
51.4750215,-3.2427789,,grass,,,
51.4748659,-3.2467929,,recreation_ground,,,
51.4759519,-3.2418664,,grass,,,
51.4789636,-3.2504582,,grass,,,
51.4794309,-3.2491841,,grass,,,
51.4797949,-3.2477602,,grass,,,
51.4801249,-3.2462175,,grass,,,
51.4652654,-3.2184753,,farmland,,,
51.4650886,-3.2115652,,farmland,,,
51.4652976,-3.2134500,,farmyard,,,
51.4633712,-3.2079640,,residential,,,
51.4627334,-3.2110407,,farmland,,,
51.4634244,-3.2126494,,residential,,,
51.4590120,-3.2149581,,farmland,,,
51.4615726,-3.2144796,,residential,,,
51.4502696,-3.2095940,,residential,,,
51.4529177,-3.2109741,,farmyard,,,
51.5407604,-3.2082698,,residential,,,
51.5362237,-3.2095434,,,,water,
51.5414135,-3.2039953,,residential,,,
51.5370272,-3.2034008,,residential,,,
51.5364426,-3.1986861,,residential,,,
51.5361939,-3.1969789,,grass,,,
51.5397627,-3.1983305,,residential,,,
51.5385166,-3.1938249,,commercial,,,
51.5438535,-3.1998005,,residential,,,
51.5419243,-3.1942860,,residential,,,
51.5449866,-3.1977323,,residential,,,
51.5368830,-3.1924464,,residential,,,
51.5434146,-3.1909525,,residential,,,
51.5397700,-3.1895901,,residential,,,
51.5385932,-3.1859196,,residential,,,
51.5365843,-3.1888778,,residential,,,
51.5423038,-3.1850296,,residential,,,
51.5366887,-3.1717477,,residential,,,
51.5021206,-3.1510859,Colchester Avenue Allotments,allotments,,,
51.5319045,-3.1905512,,commercial,,,
51.5287236,-3.1886447,,commercial,,,
51.5257767,-3.1828600,,allotments,,,
51.5190675,-3.1840986,,residential,,,
51.5210373,-3.1858671,,residential,,,
51.5164275,-3.1822688,,residential,,,
51.5179035,-3.1792374,Rhydypenau Allotments,allotments,,,
51.5145480,-3.1789199,,residential,,,
51.5133577,-3.1728721,,grass,,,
51.5070004,-3.1775365,,residential,,,
51.5226652,-3.1517302,,residential,,,
51.5196551,-3.1556223,,residential,,,
51.4679117,-3.1599209,,brownfield,,,
51.4690333,-3.1607128,Galleon Way,residential,,,
51.4656437,-3.1643082,The Flourish,,,water,
51.5138346,-3.0920365,Wentloog Freightliner Terminal,railway,,,
51.5324199,-3.2066159,,grass,,,
51.5265807,-3.2102956,,grass,,,
51.4509917,-3.2296975,,residential,,,
51.4724338,-3.1931824,,railway,,,
51.4716126,-3.1923142,,railway,,,
51.4695934,-3.1907160,,railway,,,
51.4667766,-3.1893948,,railway,,,
51.4756819,-3.1852507,,railway,,,
51.4679120,-3.2466514,,cemetery,,,
51.5273126,-3.1521875,,grass,,,
51.5297724,-3.1448753,,residential,,,
51.5309055,-3.1478712,,residential,,,
51.5335376,-3.1319462,,residential,,,
51.5275706,-3.1394619,Wyncliffe Gardens,residential,,,
51.5369614,-3.1372323,,residential,,,
51.5244354,-3.1443166,,residential,,,
51.5137156,-3.1483315,,residential,,,
51.5156547,-3.1512433,,residential,,,
51.5108708,-3.1505263,,residential,,,
51.5070165,-3.1508629,,residential,,,
51.5096160,-3.1553743,,residential,,,
51.5310243,-3.1029203,,residential,,,
51.5289365,-3.1084876,,residential,,,
51.5282234,-3.0957189,,residential,,,
51.5305451,-3.0918690,,residential,,,
51.5269971,-3.1047436,,residential,,,
51.5228772,-3.0934832,,residential,,,
51.5209902,-3.0885894,,residential,,,
51.5255629,-3.0953111,,residential,,,
51.5248696,-3.0894653,,residential,,,
51.5255049,-3.0989426,,residential,,,
51.5206321,-3.0981536,,residential,,,
51.5224040,-3.1021852,,residential,,,
51.5171486,-3.0958315,,residential,,,
51.5158264,-3.1008836,,residential,,,
51.5116826,-3.1114537,,residential,,,
51.5151796,-3.1172075,,residential,,,
51.5060531,-3.1188691,,allotments,,,
51.5041479,-3.1205239,,residential,,,
51.5032695,-3.1252127,,residential,,,
51.4393249,-3.2480992,,farmland,,,
51.4399852,-3.2493850,,farmland,,,
51.5225200,-3.1126137,,residential,,,
51.5229293,-3.1093778,,residential,,,
51.5231651,-3.1158972,,residential,,,
51.5286424,-3.1197470,,residential,,,
51.5212976,-3.1244960,,residential,,,
51.5215666,-3.1261601,,grass,,,
51.5218414,-3.1263089,,grass,,,
51.5213301,-3.1259672,,grass,,,
51.5226803,-3.1207693,,residential,,,
51.5220069,-3.1217284,,grass,,,
51.5217711,-3.1218245,,grass,,,
51.5167573,-3.1351494,,residential,,,
51.5194227,-3.1317259,,residential,,,
51.5210863,-3.1328274,,residential,,,
51.5291402,-3.2112533,,grass,,,
51.5217855,-3.2143444,,grass,,,
51.4517716,-3.2280839,,farmland,,,
51.4536126,-3.2226918,,farmland,,,
51.4373305,-3.2335610,,farmland,,,
51.4408158,-3.2121785,Mill Farm,farmyard,,,
51.4490169,-3.2595474,,recreation_ground,,,
51.4471048,-3.2587962,,farmland,,,
51.4422088,-3.2584707,,farmland,,,
51.4576835,-3.2543643,,farmyard,,,
51.4501441,-3.2617025,,residential,,,
51.4571006,-3.2697945,,farmland,,,
51.4630350,-3.2806242,,farmyard,,,
51.4477478,-3.2831074,,residential,,,
51.4469940,-3.2849739,,farmyard,,,
51.4486434,-3.2943767,,farmyard,,,
51.4284830,-3.2965393,,farmland,,,
51.4732834,-3.2673162,Jewish Cemetery,cemetery,,,
51.5055753,-3.2361198,Tŷ Isaf,farmland,,,
51.5174602,-3.2502637,River Taff,,,water,
51.5097415,-3.2406623,River Taff,,,water,
51.5134003,-3.2383719,River Taff,,,water,
51.5161327,-3.2426443,River Taff,,,water,
51.5228253,-3.2543646,River Taff,,,water,
51.4944589,-3.2023389,River Taff,,,water,
51.5041888,-3.2339619,River Taff,,,water,
51.4357728,-3.2163872,,recreation_ground,,,
51.4480847,-3.1829061,,,,water,
51.4477321,-3.1827919,,reservoir,,,
51.4481322,-3.1828922,,commercial,,,
51.4616518,-3.1613703,,grass,,,
51.4620919,-3.1611340,,grass,,,
51.4546103,-3.1782829,,grass,,,
51.4535105,-3.1805224,,grass,,,
51.4369755,-3.1940327,,forest,,,
51.4968406,-3.1904256,,grass,,,
51.4971764,-3.1904557,,grass,,,
51.4973713,-3.1904325,,grass,,,
51.4320862,-3.2997205,,,,water,
51.4839022,-3.2281666,,,,water,
51.4827861,-3.2272275,,,,water,
51.4767997,-3.2362666,,grass,,,
51.4766411,-3.2386651,,grass,,,
51.4681675,-3.2725510,,grass,,,
51.4716360,-3.2691459,,grass,,,
51.4698863,-3.2463533,,grass,,,
51.4713201,-3.2481824,,grass,,,
51.4711835,-3.2488618,,grass,,,
51.4712480,-3.2485291,,grass,,,
51.4713268,-3.2487232,,grass,,,
51.5263327,-3.1932141,Cardiff Lifestyle Shopping Park,retail,,,
51.4834891,-3.2365475,,grass,,,
51.4770470,-3.2378990,,grass,,,
51.4772529,-3.2377307,,grass,,,
51.4722684,-3.2057784,,grass,,,
51.4721524,-3.2047843,,grass,,,
51.4729657,-3.2058821,,grass,,,
51.4732732,-3.2053195,,grass,,,
51.4736488,-3.2115076,,grass,,,
51.4858489,-3.2086726,,,,water,
51.5227938,-3.1505729,,grass,,,
51.5199465,-3.1449827,,,,water,
51.5157067,-3.1448514,,grass,,,
51.5212767,-3.1533790,,grass,,,
51.4944155,-3.2085418,Llandaff Fields Allotments,allotments,,,
51.4959580,-3.2071367,Pontcanna A Allotments,allotments,,,
51.4906764,-3.1881850,,grass,,,
51.4934758,-3.1338247,,grass,,,
51.4712322,-3.2480429,,grass,,,
51.4710666,-3.2494269,,grass,,,
51.4709217,-3.2501296,,grass,,,
51.4832615,-3.1823844,,,,water,
51.4834633,-3.1809922,,,,water,
51.4888252,-3.1869506,,,,water,
51.4850110,-3.1840959,,,,water,
51.4634298,-3.1587686,Roath Basin,,,water,
51.5304448,-3.1063810,,commercial,,,
51.4424331,-3.1723457,,grass,,,
51.4361903,-3.1695234,,,,water,
51.4440530,-3.1859174,Windsor Road,allotments,,,
51.4973722,-3.2264787,BBC Wales,commercial,,,
51.4767760,-3.1696773,Capital Quarter,commercial,,,
51.5357366,-3.2073574,,residential,,,
51.4345687,-3.2213543,,residential,,,
51.5129908,-3.2215898,,religious,,,
51.4780820,-3.2450553,,grass,,,
51.5114040,-3.1882392,,,,water,
51.4804067,-3.2023486,,grass,,,
51.4862303,-3.2163579,,grass,,,
51.5104460,-3.2112303,,cemetery,,,
51.5033502,-3.2275162,,commercial,,,
51.5027341,-3.1384628,,,,water,
51.4821213,-3.1674447,,commercial,,,
51.5079406,-3.1416997,,,,water,
51.5106968,-3.1425189,,,,water,
51.5106279,-3.1480736,,grass,,,
51.5111168,-3.1480531,,grass,,,
51.5116166,-3.1483286,,grass,,,
51.5107431,-3.1519064,,grass,,,
51.5118281,-3.1499840,,grass,,,
51.5101231,-3.1483191,,grass,,,
51.5098932,-3.1493265,,grass,,,
51.5106962,-3.1527984,,grass,,,
51.5114006,-3.1515489,,grass,,,
51.5117664,-3.1527414,,grass,,,
51.5114992,-3.1525399,,grass,,,
51.5115723,-3.1530816,,grass,,,
51.5111590,-3.1476428,,grass,,,
51.5119401,-3.1491419,,grass,,,
51.5118458,-3.1455800,,grass,,,
51.5120160,-3.1504178,,grass,,,
51.5138560,-3.1448160,,grass,,,
51.5140659,-3.1451428,,grass,,,
51.5124832,-3.1531639,,grass,,,
51.5123887,-3.1471578,,grass,,,
51.5139047,-3.1528154,,grass,,,
51.5136323,-3.1531787,,grass,,,
51.5124975,-3.1526593,,grass,,,
51.5137620,-3.1526056,,grass,,,
51.5135161,-3.1527745,,grass,,,
51.5134856,-3.1518618,,grass,,,
51.5131197,-3.1469639,,grass,,,
51.5139416,-3.1489912,,grass,,,
51.5134585,-3.1463008,,grass,,,
51.5137807,-3.1470087,,grass,,,
51.5142866,-3.1462614,,grass,,,
51.5144550,-3.1490302,,grass,,,
51.5141036,-3.1481601,,grass,,,
51.5154847,-3.1452455,,grass,,,
51.5155040,-3.1459224,,grass,,,
51.5148789,-3.1464786,,grass,,,
51.5145843,-3.1488350,,grass,,,
51.5150802,-3.1470046,,grass,,,
51.5151548,-3.1472966,,grass,,,
51.5147792,-3.1492490,,grass,,,
51.5149280,-3.1491663,,grass,,,
51.5149476,-3.1489993,,grass,,,
51.5157279,-3.1483231,,grass,,,
51.5154722,-3.1480116,,grass,,,
51.5160829,-3.1483608,,grass,,,
51.5156051,-3.1490521,,grass,,,
51.5161110,-3.1460001,,grass,,,
51.5152169,-3.1493598,,grass,,,
51.5155171,-3.1466519,,grass,,,
51.5168417,-3.1451224,,grass,,,
51.5165886,-3.1461594,,grass,,,
51.5166637,-3.1464317,,grass,,,
51.5161137,-3.1470774,,grass,,,
51.5165588,-3.1473783,,grass,,,
51.5168590,-3.1438393,,residential,,,
51.5165688,-3.1490791,,grass,,,
51.5161082,-3.1500078,,grass,,,
51.5159191,-3.1493424,,grass,,,
51.5163864,-3.1485199,,grass,,,
51.5156166,-3.1500351,,grass,,,
51.5168251,-3.1475309,,grass,,,
51.5172788,-3.1471748,,grass,,,
51.5175133,-3.1476900,,grass,,,
51.5173184,-3.1482408,,grass,,,
51.5181454,-3.1489787,,grass,,,
51.5178980,-3.1477669,,grass,,,
51.5178567,-3.1485652,,grass,,,
51.5180908,-3.1481352,,grass,,,
51.5185484,-3.1475625,,grass,,,
51.5187323,-3.1471850,,grass,,,
51.5189066,-3.1483820,,grass,,,
51.5189568,-3.1494732,,grass,,,
51.5186891,-3.1494975,,grass,,,
51.5186444,-3.1503581,,grass,,,
51.5182716,-3.1510239,,grass,,,
51.5180766,-3.1500159,,grass,,,
51.5180067,-3.1506855,,grass,,,
51.5180428,-3.1479444,,grass,,,
51.5185034,-3.1489281,,grass,,,
51.5170231,-3.1462024,,grass,,,
51.5174508,-3.1460721,,grass,,,
51.5176928,-3.1458860,,grass,,,
51.5174190,-3.1468207,,grass,,,
51.5177434,-3.1453768,,grass,,,
51.5175040,-3.1446599,,grass,,,
51.5171474,-3.1450924,,grass,,,
51.5168811,-3.1454379,,grass,,,
51.5172599,-3.1524018,,grass,,,
51.5172822,-3.1530593,,grass,,,
51.5169300,-3.1529649,,grass,,,
51.5169716,-3.1542809,,grass,,,
51.5175794,-3.1537600,,grass,,,
51.5182901,-3.1528200,,grass,,,
51.5182071,-3.1533900,,grass,,,
51.5182042,-3.1524359,,grass,,,
51.5185684,-3.1534432,,grass,,,
51.5177086,-3.1539216,,grass,,,
51.5183698,-3.1543406,,grass,,,
51.5180161,-3.1531528,,grass,,,
51.5185221,-3.1551955,,grass,,,
51.5181479,-3.1548397,,grass,,,
51.5182500,-3.1555677,,grass,,,
51.5175549,-3.1552737,,grass,,,
51.5178071,-3.1555167,,grass,,,
51.5171972,-3.1565766,,grass,,,
51.5179212,-3.1563221,,grass,,,
51.5146400,-3.1538550,,grass,,,
51.5139999,-3.1521332,,industrial,,,
51.5133538,-3.1547526,,grass,,,
51.5155422,-3.1527559,,grass,,,
51.5156451,-3.1529782,,grass,,,
51.5166511,-3.1525939,,grass,,,
51.5162550,-3.1524583,,grass,,,
51.5164970,-3.1527722,,grass,,,
51.5166366,-3.1520716,,grass,,,
51.5165806,-3.1531217,,grass,,,
51.5161030,-3.1531212,,grass,,,
51.5163737,-3.1536765,,grass,,,
51.5150582,-3.1562678,,grass,,,
51.5145060,-3.1555912,,grass,,,
51.5150552,-3.1554639,,grass,,,
51.5147811,-3.1545859,,grass,,,
51.5146106,-3.1550692,,construction,,,
51.5161207,-3.1553821,,grass,,,
51.5158040,-3.1572300,,grass,,,
51.5165518,-3.1564325,,grass,,,
51.5156465,-3.1556656,,grass,,,
51.5164327,-3.1559124,,grass,,,
51.5166017,-3.1573543,,grass,,,
51.4860781,-3.1978742,,grass,,,
51.4870282,-3.1994106,,grass,,,
51.5146410,-3.1579070,,grass,,,
51.5121826,-3.1587640,,grass,,,
51.5094749,-3.1578416,,grass,,,
51.5090661,-3.1580055,,grass,,,
51.5104325,-3.1589281,,grass,,,
51.5097675,-3.1583979,,grass,,,
51.5106653,-3.1571426,,grass,,,
51.5112951,-3.1568292,,grass,,,
51.5102271,-3.1563478,,grass,,,
51.5095547,-3.1573586,,grass,,,
51.5084923,-3.1575919,,grass,,,
51.5090139,-3.1574121,,grass,,,
51.5099682,-3.1561074,,grass,,,
51.5103997,-3.1558143,,grass,,,
51.5096941,-3.1570394,,grass,,,
51.5097396,-3.1558344,,grass,,,
51.5091959,-3.1564221,,grass,,,
51.5098810,-3.1569236,,grass,,,
51.5114141,-3.1492693,,grass,,,
51.5133719,-3.1420016,,,,water,
51.5154231,-3.1421427,,,,water,
51.5171347,-3.1415646,,,,water,
51.5184158,-3.1407868,,,,water,
51.5194305,-3.1384888,,,,water,
51.5198963,-3.1352628,,,,water,
51.5127873,-3.1561093,,grass,,,
51.5127850,-3.1569056,,grass,,,
51.5124207,-3.1540710,,grass,,,
51.5129071,-3.1549211,,grass,,,
51.5136033,-3.1569817,,grass,,,
51.5132088,-3.1555818,,grass,,,
51.5126924,-3.1570757,,grass,,,
51.5132361,-3.1568618,,grass,,,
51.5073532,-3.1482775,,grass,,,
51.5083111,-3.1517389,,grass,,,
51.5082088,-3.1492094,,grass,,,
51.5075047,-3.1526213,,grass,,,
51.5075231,-3.1539564,,grass,,,
51.5084736,-3.1524570,,grass,,,
51.5086984,-3.1533727,,grass,,,
51.5078889,-3.1535713,,grass,,,
51.5081840,-3.1541667,,grass,,,
51.5079919,-3.1529683,,grass,,,
51.5075778,-3.1549597,,grass,,,
51.5087511,-3.1542264,,grass,,,
51.5080975,-3.1555612,,grass,,,
51.5078767,-3.1551195,,grass,,,
51.5078900,-3.1543843,,grass,,,
51.5079765,-3.1555896,,grass,,,
51.5085186,-3.1551112,,grass,,,
51.5084133,-3.1547262,,grass,,,
51.5084650,-3.1552564,,grass,,,
51.5076903,-3.1558176,,grass,,,
51.5072174,-3.1543449,,grass,,,
51.5074499,-3.1562218,,grass,,,
51.5079610,-3.1561607,,grass,,,
51.5097724,-3.1549439,,grass,,,
51.5100113,-3.1548372,,grass,,,
51.5098616,-3.1544403,,grass,,,
51.5110932,-3.1555978,,grass,,,
51.5111865,-3.1546808,,grass,,,
51.5109296,-3.1554781,,grass,,,
51.5111623,-3.1551615,,grass,,,
51.5112469,-3.1542388,,grass,,,
51.5104934,-3.1546543,,grass,,,
51.5108085,-3.1535456,,grass,,,
51.5116590,-3.1541643,,grass,,,
51.5114619,-3.1558442,,grass,,,
51.5115641,-3.1550473,,grass,,,
51.5091651,-3.1552068,,grass,,,
51.5097543,-3.1530018,,grass,,,
51.5070018,-3.1513023,,grass,,,
51.5073350,-3.1498024,,grass,,,
51.5058261,-3.1509677,,grass,,,
51.5197056,-3.1519114,,grass,,,
51.5201257,-3.1522162,,grass,,,
51.5197609,-3.1525304,,grass,,,
51.5200142,-3.1528668,,grass,,,
51.5200770,-3.1527409,,grass,,,
51.5193994,-3.1545743,,grass,,,
51.5197766,-3.1549140,,grass,,,
51.5192084,-3.1544546,,grass,,,
51.5056452,-3.1543739,,grass,,,
51.5076745,-3.1473037,,grass,,,
51.5104780,-3.1454184,,grass,,,
51.5142926,-3.1441391,,grass,,,
51.5087413,-3.1469930,,commercial,,,
51.5149165,-3.1445306,,grass,,,
51.5151128,-3.1440273,,commercial,,,
51.5192802,-3.1561800,,grass,,,
51.5183904,-3.1576495,,grass,,,
51.5185202,-3.1563345,,grass,,,
51.5189628,-3.1558765,,grass,,,
51.5194669,-3.1570922,,grass,,,
51.5196984,-3.1563253,,grass,,,
51.5194578,-3.1560293,,grass,,,
51.5199334,-3.1540666,,grass,,,
51.5198461,-3.1565239,,grass,,,
51.5081884,-3.1574369,,grass,,,
51.5054552,-3.1630912,,grass,,,
51.5101382,-3.1636526,,grass,,,
