50.0835515,14.4082747,,artwork,,,,,,
50.0751301,14.4042615,,artwork,,,,,,
50.0906395,14.4236510,Sunflower Gate,artwork,,,,,,
50.0789423,14.4352193,Capsule Hostel Prague,hostel,,,,,,
50.0821198,14.3964014,Komplex zahrad vrchu Petřína,information,,,,,,
50.0813117,14.3975568,Pozorování oblohy velkými dalekohledy,information,,,,,,
50.0814066,14.3975938,Sluneční hodiny,information,,,,,,
50.0776550,14.3995456,NS Petřín: Pes v parku,information,,,,,,
50.0788176,14.4033000,NS Petřín: Památné stromy,information,,,,,,
50.0788260,14.4033634,Komlex zahrad vrchu Petřína,information,,,,,,
50.0803779,14.4000142,NS Petřín: PP Petřínské skalky,information,,,,,,
50.0848208,14.3931477,NS Petřín,information,,,,,,
50.0817468,14.4017792,NS Petřín: Umělci,information,,,,,,
50.0798381,14.4317851,,artwork,,,,,,
50.0810102,14.4248451,Prague Fear House,theme_park,,,,,,
50.0859313,14.4350616,Vrchlického sady,information,,,,,,
50.0830011,14.4232435,,artwork,,,,,,
50.0961646,14.4299395,,viewpoint,,,,,,
50.0859848,14.4349383,Kubistický kiosek,information,,,,,,
50.0812547,14.4244015,Muzeum fantastických iluzi,museum,,,,,,
50.0786108,14.4436593,Riegrovy sady,information,,,,,,
50.0913600,14.4257915,Residence Agnes,hotel,,,,,,Small boutique hotel
50.0954691,14.4263808,Štefánikův most,information,,,,,,
50.0969881,14.4243661,Národní technické muzeum,information,,,,,,
50.1000919,14.4242011,Letenské náměstí,information,,,,,,
50.0963947,14.4488280,,viewpoint,,shelter,,,,
50.0907877,14.4059245,,artwork,,,,,,
50.0923579,14.4096087,Kunsthalle Praha,gallery,,,,,,
50.0902702,14.4203434,G'old Art Apartment,hotel,,,,,,
50.0878054,14.4037744,Miss Sophie's Charles Bridge,hotel,,,,,,
50.0847371,14.4331683,Miss Sophie's Downtown,hotel,,,,,,
50.0845114,14.4193518,Dolce Vita Suites,hotel,,,,,,
50.0845694,14.4195229,Historic Center Apartments,hotel,,,,,,
50.0795865,14.4194582,Garden Court,hotel,,,,,,
50.0874734,14.4233280,Ventana,hotel,,,,,,
50.0860666,14.4178565,Střední Čechy královské,information,,,,,,
50.0866858,14.4209325,Illusion Art,museum,,,,,,
50.0834882,14.4047622,,artwork,,,,,,
50.0757264,14.4019056,Jan Amos Komenský,artwork,,,,,,
50.0873014,14.4257373,Celetná 27 Residence,apartment,,,,,,
50.0781422,14.4268354,Hotel Prague Star,hotel,,,,,,
50.0753108,14.4286578,Muzeum Legií,museum,,,,,,
50.0748807,14.4273853,Ibis Praha Wenceslas Square,hotel,,,,,,
50.0749625,14.4276596,Novotel,hotel,,,,,,
50.0821161,14.3963539,,information,,,,,,Komplex zahrad vrchu Petřína
50.0806914,14.3982006,,information,,,,,,Zahrady Petřín
50.0900839,14.3979954,,information,,,,,,
50.0837629,14.4247658,Ambassador,hotel,,,,,,
50.0871131,14.4233784,Museum of Torture,museum,,,,,,
50.0852717,14.4239185,Thrill Park,attraction,,,,,,
50.0837708,14.4235699,Palác Euro,attraction,,,,,,
50.0815692,14.4213278,Golden Crown,hotel,,,,,,
50.0792472,14.4214316,Rámovaní,gallery,,,,,,
50.0780073,14.4322181,420welcome.inn,hotel,,,,,,"Located in Prague centre, 200 metres from Historical Building of the National Museum of Prague and 1.1 km from Municipal House, 420Welcome.Inn provides accommodation with free WiFi and a balcony.

The units come with parquet floors and feature a fully equ"
50.0740748,14.4301154,Alfons,hotel,,,,,,
50.0739791,14.4305577,,information,,,,,,
50.0743171,14.4293414,Tivoli,hotel,,,,,,
50.0961382,14.4503275,,information,,,,,,
50.0891346,14.4274315,Retro muzeum Praha,museum,,,,,,
50.0809765,14.4209610,Q Aurea,hotel,,,,,,
50.0863280,14.4233423,Historie Karlovy Univerzity,museum,,,,,,
