51.5330410,-0.0761964,Hundred Years Gallery,gallery,,,,,,
51.5189313,-0.1444295,Quintin and Alice Hogg Memorial,artwork,memorial,,,,,
51.4976165,-0.1023386,ASC Gallery,gallery,,,,,,
51.4905530,-0.1448993,Artist Residence,hotel,,,,,,
51.4914334,-0.1422041,The Blair Victoria & Tudor Inn Hotel,hotel,,,,,,
51.5288076,-0.1227249,The Melville Hotel,hotel,,,,,,
51.5167281,-0.1778775,Paddington Bear,artwork,,,,,,
51.5166465,-0.1772477,Isambard Kingdom Brunel,artwork,,,,,,
51.5309713,-0.1208364,Keystone Hostel,hotel,,,,,,
51.5111491,-0.0837710,Sky Garden,attraction,,,,,,
51.5480202,-0.0755295,,information,,,,,,
51.4836227,-0.1675907,,artwork,,,,,,
51.5024361,-0.2043316,,artwork,,,,,,
51.4824897,-0.1553277,The Sri Chinmoy Peace Mile,information,,,,,,
51.5197601,-0.1165252,Novelty Automation,attraction,,,amusement_arcade,,,
51.5145248,-0.1162018,The Penguin,artwork,,,,,,
51.5178529,-0.1185245,Citadines,hotel,,,,,,
51.5069071,-0.0945676,,information,,,,,,
51.5069120,-0.0946163,,information,,,,,,
51.4651856,-0.1842734,The Tidal Thames,information,,,,,,
51.4856249,-0.1494307,,viewpoint,,,,,,
51.5069231,-0.0892414,,viewpoint,,,,,,
51.4976979,-0.0810684,,artwork,,,,,,
51.5286060,-0.1268228,Premier Inn St Pancras,hotel,,,,,,
51.5085864,-0.0758418,Crown Jewels,attraction,,,,,,
51.4665911,-0.2153246,,artwork,,,,,,
51.5236500,-0.1448704,International Students House,hostel,,,,,,
51.5096530,-0.1519072,,information,,,,,,
51.5101193,-0.1490949,Crouching Figure No. 4,artwork,,,,,,
51.5112870,-0.1497928,,information,,,,,,
51.5117936,-0.1528458,,information,,,,,,
51.5124599,-0.1210881,London Film Museum,museum,,,,,,
51.4642989,-0.2134900,mk Hotel London,hotel,,,,,,
51.5140225,-0.1785556,,information,,,,,,
51.5164335,-0.1420915,,information,,,,,,
51.5202465,-0.1427016,,information,,,,,,
51.5189290,-0.1366557,,information,,,,,,
51.5253590,-0.1176970,Goodenough Club,hotel,,,,,,
51.5187806,-0.1511463,Railings Gallery,gallery,,,,,,
51.5202956,-0.1366988,,information,,,,,,
51.5136843,-0.1270910,,information,,,,,,
51.5126319,-0.1319091,,information,,,,,,
51.5159921,-0.1644731,,information,,,,,,
51.5172439,-0.1691302,,information,,,,,,
51.5329002,-0.0441162,Skyscraper,artwork,,,,,,Commissioned by the Romanian Cultural Institute as part of the 2012 Olympics with the support of Tower Hamlets Council
51.5328718,-0.0442637,Bird,artwork,,,,,,Commissioned by the Romanian Cultural Institute as part of the 2012 Olympics with the support of Tower Hamlets Council
51.5347359,-0.0495243,,picnic_site,,,,,,
51.5345890,-0.0492883,,picnic_site,,,,,,
51.5348501,-0.0490655,,picnic_site,,,,,,
51.5136955,-0.1147673,,artwork,,,,,,
51.5423781,-0.1471949,Camden Market,attraction,,marketplace,,,,
51.5210552,-0.0776413,POINT.a hotels,hotel,,,,,,
51.5110171,-0.1976674,,information,,,,,,
51.5367954,-0.1181453,,artwork,,,,,,
51.5373437,-0.1166971,,artwork,,,,,,
51.5045604,-0.1513103,Still Water,artwork,,,,,,
51.5066300,-0.1524701,,artwork,,,,,,
51.5134691,-0.2030152,,information,,,,,,
51.5228042,-0.0361434,History of Mile End Park,information,,,,,,
51.5252965,-0.0354481,,information,,,,,,
51.5218050,-0.0346730,Spiders of Mile End Park,information,,,,,,
51.5204668,-0.0346327,,information,,,,,,
51.4977782,-0.1471484,,artwork,,,,,,
51.5183075,-0.0764380,Historic Spitalfields,information,,,,,,
51.5196486,-0.2079046,,information,,,,,,
51.5209653,-0.2096636,,information,,,,,,
51.5232035,-0.2068632,,information,,,,,,
51.5040946,-0.1881516,,information,,,,,,
51.5024450,-0.1873952,,information,,,,,,
51.5099811,-0.1876715,,information,,,,,,
51.5099110,-0.1867783,,information,,,,,,
51.5098719,-0.1870821,,information,,,,,,
51.5102983,-0.1836240,,information,,,,,,
51.5172894,-0.0602067,The Royal London Hospital Museum,museum,,,,,,
51.4991419,-0.1270048,,gallery,,,,,,
51.5087190,-0.1258573,Oscar Wilde,artwork,,,,,,
51.4957275,-0.1441864,Tourist Services,yes,,,,,,
51.4921240,-0.1929583,Police Box,attraction,,,,,,
51.5225652,-0.1443915,2 Devonshire Rooms,apartment,,,,,,
51.5150991,-0.1319647,,artwork,,,,,,
51.5283553,-0.1485139,,information,,,,,,
51.5073934,-0.0769914,Traitor's Gate,attraction,,,,,,
51.4967300,-0.1107522,William Bligh,attraction,memorial,,,,,
51.5022458,-0.1749158,,information,,,,,,
51.5022438,-0.1749355,,information,,,,,,
51.5541062,-0.0615885,,artwork,,,,,,
51.5143486,-0.0861702,,artwork,,,,,,
51.5034764,-0.1358657,,information,,,,,,
51.4824903,-0.1042291,Two-piece reclining figure No.3. (1962),artwork,,,,,,
51.5176602,-0.0782169,,artwork,,,,,,
51.5245773,-0.0740690,,artwork,,,,,,
51.5225193,-0.0711531,,artwork,,,,,,
51.5222860,-0.0715809,Brick Lane Market,artwork,,,,,,
51.5207402,-0.0736888,,artwork,,,,,,
51.5202384,-0.0736045,,artwork,,,,,,
51.5184073,-0.0740014,,artwork,,,,,,
51.5232180,-0.0715698,,artwork,,,,,,
51.5225856,-0.0714342,,artwork,,,,,,
51.5202587,-0.0716877,,artwork,,,,,,
51.5208829,-0.0737570,,artwork,,,,,,
51.5195036,-0.0734042,,artwork,,,,,,
51.5240636,-0.0741915,,artwork,,,,,,
51.5225933,-0.0708993,,artwork,,,,,,
51.5203151,-0.0715278,,artwork,,,,,,
51.5209374,-0.0737328,,artwork,,,,,,
51.5203808,-0.0733891,,artwork,,,,,,
51.5163531,-0.1772506,TfL Visitor Centre,information,,,,,,
51.4624903,-0.0657891,Peckham Rye Totem Pole,artwork,,,,,,Tree stump converted into a sculpture.
51.5321630,-0.1251082,IFO (Identified Flying Object),attraction,,,,,,playground swing in a giant birdcage (lights up at night)
51.5306277,-0.1231252,Large Spindle Piece,artwork,,,,,,
51.5192054,-0.1382724,,artwork,,,,,,
51.5168159,-0.0777225,,artwork,,,,,,
51.5237629,-0.1584743,The Sherlock Holmes Museum and shop,museum,,,,,,
51.5105061,-0.1718132,Kensington Gardens,information,,,,,,
51.5358951,-0.0885794,Master Of Suspense (Hitchcock sculpture),artwork,,,,,,
51.5174584,-0.0706571,Brick Lane,attraction,,,,,,
51.4955126,-0.1797915,Meininger Hotel,hostel,,,,,,
51.5513131,-0.1000436,,information,,,,,,
51.5171544,-0.1220969,The Hoxton,hotel,,,,,,
51.5311852,-0.1711465,,information,,,,,,
51.5317175,-0.1697275,,information,,,,,,
51.5311886,-0.1688933,,picnic_site,,,,,,
51.4747385,-0.1887260,Queen Elisabeth Chelsea,hostel,,,,,,
51.5209716,-0.1233317,Mercure London Bloomsbury,hotel,,,,,,
51.5177738,-0.1241566,"Thistle Holborn, The Kingsley",hotel,,,,,,
51.5262790,-0.0375981,Beetles of Mile End Park,information,,,,,,
51.5218818,-0.0343042,,information,,,,,,
51.4902730,-0.1403652,Mornington Hotel,hotel,,,,,,
51.5038250,-0.0948028,The Rose & Crown,hostel,,,,,,
51.5285705,-0.1555681,,information,,,,,,
51.5122568,-0.0342212,via Limehouse Hostel,hostel,,,,,,
51.5186371,-0.1192577,,information,,,,,,
51.5395397,-0.1608063,,information,,,,,,
51.5405033,-0.1646447,,information,,,,,,
51.5373803,-0.1603317,,information,,,,,,
51.5365261,-0.1590872,,information,,,,,,
51.5230303,-0.1257912,Morton Hotel,hotel,,,,,,
51.5175103,-0.1285559,,artwork,,,,,,
51.5145269,-0.1558320,sussex hotel,hotel,,,,,,
51.5351896,-0.1562467,Aquarium,attraction,,,,,,
51.5349220,-0.1564147,Kangaroos,attraction,,,,,,
51.5057681,-0.0624263,John Rennie,artwork,,,,,,
51.5142245,-0.1320310,Frith Street Gallery,gallery,,,,,,
51.5070637,-0.0674677,To Meet Again,artwork,,,,,,
51.5117463,-0.1311021,Chinatown,attraction,,,,,,
51.4780817,-0.1121010,R S,hostel,,,,,,
51.4960633,-0.1454509,,information,,,,,,
51.5371625,-0.0284897,Giant Flower,artwork,,,,,,
51.5180814,-0.0768341,Raven Row,gallery,,,,,,
51.5289438,-0.1085632,,information,,,,,,
51.5288398,-0.1085345,,information,,,,,,
51.5288282,-0.1084999,,viewpoint,,,,,,
51.5353348,-0.1172595,,artwork,,,,,,insect mosaic
51.5352047,-0.1172984,,artwork,,,,,,bird mosaic
51.5238702,-0.1436935,,information,,,,,,
51.5442047,-0.1864514,Dawson House Hotel,guest_house,,,,,,
51.5079470,-0.1245296,,information,,,,,,
51.5079821,-0.1252082,,information,,lost_property,,,,
51.4929892,-0.0826593,Mandela Way T-34 Tank,attraction,tank,,,,,
51.5215763,-0.1400330,,information,,,,,,
51.5095972,-0.1895571,,information,,,,,,
51.5020510,-0.1839137,Saville Esmé Percy Memorial,artwork,,,,,,
51.5034869,-0.1843965,St Gover's Well,artwork,,fountain,,,,
51.5093521,-0.0808189,Hub by Premier Inn (Tower Bridge),hotel,,,,,,
51.5177230,-0.1004735,St Bartholomew's Hospital museum,museum,,,,,,
51.5339735,-0.1589548,Girl and the Jaguar,artwork,,,,,,
51.5334256,-0.1587821,Boy and Butterflies,artwork,,,,,,
51.5188567,-0.1228587,Bloomsbury Square Garden,viewpoint,,,,,,
51.4850698,-0.1622101,Safe herbal remedies,information,,,,,,
51.5326935,-0.0936982,Shepherdess Walk Mosaic,artwork,,,,,,
51.4916568,-0.0982195,Dashwood Studios,guest_house,,,,,,
51.4639484,-0.1163525,The Chocolate Museum,museum,,,,,,
51.5185118,-0.1433934,World Piazza,artwork,,,,,,
51.5066491,-0.1251662,,attraction,,,,,,
51.5218635,-0.0677423,Mutton Sculpture,artwork,,,,,,
51.5128909,-0.0818827,Arcadia,artwork,,,,,,
51.5128134,-0.0380281,MAX Serviced Apartments,hotel,,,,,,
51.5245041,-0.1294836,Connaught Hall,guest_house,,,,,,
51.4744072,-0.1833704,Roca London Gallery,gallery,,,,,,
51.4906281,-0.0799818,,hostel,,,,,,
51.4906330,-0.0799901,,hostel,,,,,,
51.4903350,-0.0800734,,hotel,,,,,,
51.5284767,-0.1229957,Wardonia Hotel,hotel,,,,,,
51.5284745,-0.1225588,King's Cross,hotel,,,,,,
51.5288049,-0.1235620,The Globe,hotel,,,,,,
51.5286881,-0.1230202,The Apollo,hotel,,,,,,
51.5288283,-0.1231516,Princess,hotel,,,,,,
51.5199234,-0.0623379,,information,,,,,,
51.5198042,-0.0632223,,information,,,,,,
51.5203451,-0.0631498,,information,,,,,,
51.5203867,-0.0624694,,information,,,,,,
51.5515305,-0.0479057,,information,,,,,,
51.4628043,-0.0974715,,information,,,,,,
51.4658209,-0.0578467,,information,,,,,,
51.4658656,-0.0578284,,artwork,,,,,,
51.5571646,-0.1691747,2 Willow Road,museum,,,,,,
51.4921415,-0.1398467,,information,,,,,,Legible London map/sign (narrow type)
51.4918997,-0.1416109,,information,,,,,,Legible London map/sign (narrow type)
51.4938494,-0.1420129,,information,,,,,,Legible London map/sign (narrow type)
51.5109869,-0.1845445,The Hermitage,guest_house,,,,,,
51.5212597,-0.1832994,Jason's Trip,attraction,,,,,,
51.5344964,-0.1388652,,information,,,,,,
51.5146247,-0.0892236,Sir John Soane statue,artwork,,,,,,
51.5179634,-0.1357260,,artwork,,,,,,
51.5341267,-0.0487253,Dogs of Alcibiades,artwork,,,,,,
51.5340376,-0.0484795,Dogs of Alcibiades,artwork,,,,,,
51.5339723,-0.0483103,Dogs of Alcibiades,information,,,,,,
51.5141815,-0.0876652,Bank of England,museum,,,,,,"The entrance is on Bartholomew Lane, on the eastern edge of the Bank of England. You can’t access the museum through the main Bank entrance."
51.4971162,-0.1762760,The Clockmakers' Museum,museum,,,,,,
51.5208475,-0.0798692,Ganapathi and Devi,artwork,,,,,,
51.4692083,-0.1787792,Crowne Plaza,hotel,,,,,,
51.5188824,-0.0851258,Bellerophon Taming Pegasus,artwork,,,,,,
51.5185213,-0.0832603,Leaping Hare on Crescent Bell,artwork,,,,,,
51.5147449,-0.0789576,London Wall Walk 7,information,,,,,,
51.5372889,-0.1413370,,information,,,,,,
51.4739241,-0.0589003,M2 Gallery,gallery,,,,,,
51.5304173,-0.0951070,Victoria Miro Gallery,gallery,,,,,,
51.4835601,-0.1662625,The Boy David,artwork,,,,,,
51.5374531,-0.1399074,,information,,,,,,
51.5457401,-0.1182029,Hotel Makedonia,hotel,,,,,,
51.5378339,-0.1390681,,information,,,,,,map of Curnock Street Estate
51.5251965,-0.0355189,Walk a mile,information,,,,,,
51.5382384,-0.1381884,,information,,,,,,
51.5306396,-0.1179668,SO King's Cross,hotel,,,,,,
51.5102870,-0.0840234,Fraser Residence City,hotel,,,,,,
51.5017868,-0.1154682,The Tunnel - grafitti,artwork,,,,,,Leake Street authorised Graffiti Area.
51.4626168,-0.1156652,David Bowie mural,attraction,,,,,,
51.5168250,-0.1170171,,information,,,,,,
51.5424612,-0.1465360,Regularly Changing Street Art,artwork,,,,,,
51.5122681,-0.1011846,,artwork,,,,,,
51.5118887,-0.1009453,Seven Ages of Man,artwork,,,,,,"""This Sculpture commissioned by Post Office Telecommunications and created by Richard Kindersley after inspiration from Shakespeare's seven ages of man was unveiled by Lord Miles of Blackfriars on 23rd April 1980"""
51.5318098,-0.1337686,Somerset Residences,hostel,,,,,,
51.5112691,-0.1062671,,artwork,,,,,,
51.5119113,-0.1044724,,artwork,,,,,,
51.5126101,-0.1688770,Vaughn,guest_house,,,,,,
51.5126468,-0.1692312,,guest_house,,,,,,
51.5064596,-0.0986518,LSE Bankside House,hostel,,,,,,
51.5148516,-0.1087533,SACO St Pauls - Red Lion Court,hotel,,,,,,
51.5143880,-0.1091461,Crane Court Apartments,hotel,,,,,,
51.5065406,-0.0716502,St. Katharine Docks,attraction,,,,,,
51.5142402,-0.0985689,John Wesley,artwork,,,,,,
51.5104833,-0.1437366,Banksy - Shop till you drop,artwork,,,,,,
51.5261460,-0.0791413,Guard dog and his masters voice,artwork,,,,,,
51.5217910,-0.1401646,Banksy - If graffiti changed anything,artwork,,,,,,
51.4952362,-0.0769931,Banksy - Choose your weapon,artwork,,,,,,
51.5279923,-0.0638442,Banksy - Yellow flower with painter,artwork,,,,,,
51.5436492,-0.1529708,Graffiti (previously Banksy's),artwork,,,,,,
51.5400175,-0.0965227,Banksy - Very little helps (partially erased),artwork,,,,,,
51.5135831,-0.0837411,Sunrise. East. July / Sunrise. East. October,artwork,,,,,,
51.5393135,-0.1011474,Bambi - Lie lie land,artwork,,,,,,
51.4807501,-0.1267683,,chalet,,,,,,
51.5145275,-0.1385262,,information,,,,,,
51.4902387,-0.1375876,Astor Victoria Hostel,hostel,,,,,,
51.5136032,-0.0694214,,artwork,,,,,,
51.5136876,-0.0692902,,artwork,,,,,,
51.5134051,-0.0699681,,artwork,,,,,,
51.5134109,-0.0701009,,artwork,,,,,,
51.5133424,-0.0700848,,artwork,,,,,,
51.5392769,-0.1010821,Lie Lie Land,museum,,,,,,
51.5052168,-0.1716037,Serenity,artwork,,,,,,Depicts an Ibis (an Egyptian bird)
51.4795106,-0.0943965,Pasha,hotel,,,,,,
51.5000475,-0.1361252,The Guards Museum,museum,,,,,,
51.4991209,-0.1380803,,information,,,,,,
51.5066966,-0.0898955,,viewpoint,,,,,,
51.5042691,-0.1347305,The Mall,attraction,,,,,,
51.5116247,-0.1237967,Covent Garden Piazza,artwork,,,,,,
51.4923484,-0.1255686,,artwork,,,,,,
51.4892053,-0.1279826,Love,artwork,,,,,,
51.4888179,-0.1280630,,artwork,,,,,,
51.4886575,-0.1281971,,artwork,,,,,,
51.5312377,-0.1175506,Kings cross,hotel,,,,,,
51.5086924,-0.1240689,Strand Gallery,gallery,,,,,,
51.5423755,-0.1478161,Amy Winehouse Statue,artwork,,,,,,
51.5287507,-0.0489261,Four Corners,gallery,,,,,,
51.5177792,-0.1350212,,artwork,,,,,,
51.4967611,-0.1107807,Captain Bligh Guest House,guest_house,,,,,,
51.5071355,-0.1002938,Switch House (on 10 floor),viewpoint,,,,,,"Viewing gallery on outside, lifts and stairs inside building. Bar & toilets on this level."
51.5136246,-0.1248024,The Tea House,attraction,,,,,,
51.4623156,-0.0717950,,information,,,,,,
51.4620822,-0.0720283,,information,,,,,,
51.4620947,-0.0709198,Vision of Angels,artwork,,,,,,
51.4680409,-0.1798329,Second Breath,artwork,,,,,,Freedom of man
51.5210891,-0.1037369,,artwork,,,,,,
51.5164856,-0.0777659,,information,,,,,,
51.5161064,-0.0782487,,information,,,,,,
51.5034171,-0.0910823,Premier Inn,hotel,,,,,,
51.5166046,-0.0820086,Reclining Nude 1,artwork,,,,,,
51.5247243,-0.1139982,The Postal Museum,museum,,,,,,
51.5346988,-0.0576431,The Viktor Wynd Museum of Curiosities,museum,,,,,,
51.5065312,-0.1408655,Arlington House Apartments,apartment,,,,,,
51.5419255,-0.0295606,London Bridge Stone Alcoves,information,,,,,,
51.5119618,-0.1225194,,street_performance,,,,,,
51.5122622,-0.1224537,,street_performance,,,,,,
51.5065282,-0.1299850,Mall Galleries,gallery,,,,,,
51.5061576,-0.1309517,Institute of Contemporary Arts,yes,,arts_centre,,,,
51.5019049,-0.0802581,White Grounds Skatepark,attraction,,,pitch,,,
51.5005801,-0.1142097,House of Vans London,attraction,,,sports_centre,,,
51.5197540,-0.1910407,Royal Oak (Meanwhile 2) Skatepark,attraction,,,pitch,,,
51.5316690,-0.1279676,Crick Exhibition,museum,,,,,,
51.5069341,-0.1259733,Hotel The Grand at Trafalgar Square,hotel,,,,,,
51.5068835,-0.1258069,Club Quarters Hotel,hotel,,,,,,
51.5171563,-0.0929090,,artwork,,,,,,
51.5163676,-0.0899412,Ritual,artwork,,,,,,
51.5149446,-0.0923991,,artwork,,,,,,
51.5234490,-0.0281690,Plants & People - Greater Stitchwort,information,,,,,,
51.5234687,-0.0282982,Plants & People - Sweet Woodruff,information,,,,,,
51.5234238,-0.0295975,Spring Bulbs,information,,,,,,
51.5235696,-0.0298431,Plants & People,information,,,,,,
51.5166246,-0.0950164,,information,,,,,,
51.5401696,-0.1541908,Beside The Wave,gallery,,,,,,
51.4926541,-0.0988075,Castle Hotel,hotel,,,,,,
51.5049487,-0.1271564,Household Cavalry Museum,museum,,,,,,
51.5184288,-0.0935888,The London Wall Walk - 14,information,,,,,,
51.5337030,-0.1218310,Hub by Premier Inn Kings Cross,hotel,,,,,,
51.5295240,-0.1230751,Access Self Storage,information,,,,,,
51.4926180,-0.1896842,No. 19 Barkston Rooms,hostel,,,,,,
51.4907227,-0.0970209,The Art Academy,gallery,,,,,,
51.5162434,-0.0696757,,information,,,,,,
51.5190097,-0.0721323,,artwork,,,,,,
51.5157505,-0.0756079,,artwork,,,,,,
51.5155378,-0.0824562,Arcadia,artwork,,,,,,
51.5117537,-0.0796128,,information,,,,,,
51.5115724,-0.0838073,Untitled x3,artwork,,,,,,
51.5117612,-0.0795320,Synapsid,artwork,,,,,,
51.5145583,-0.0743654,City of London,artwork,monument,,,,,Dragon boundary mark
51.5111854,-0.0908017,,information,,,,,,
51.4995883,-0.1314606,hub by Premier Inn London Westminster Abbey,hotel,,,,,,
51.4998769,-0.1628480,,artwork,,,,,,
51.5109122,-0.0924209,,artwork,,,,,,
51.5109498,-0.0924034,,artwork,,,,,,
51.5251650,-0.0988942,silverdale court,guest_house,,,,,,
51.4834689,-0.2168512,,chalet,,,,,,
51.4970981,-0.1588583,,information,,,,,,Legible London map/sign (narrow version)
51.5197637,-0.0836938,Chromorama,artwork,,,,,,
51.5190240,-0.0779039,I Goat,artwork,,,,,,
51.4928011,-0.1576549,,information,,,,,,Legible London map/sign
51.5148858,-0.0825103,Great St Helen's Hotel,hotel,,,,,,
51.5235594,-0.0882949,Burial ground,information,,,,,,
51.5234667,-0.0897717,Bunhill Fields Burial Ground,information,,,,,,
51.4895521,-0.1556198,,information,,,,,,Legible London map/sign (narrow version)
51.5024782,-0.1182526,Premier Inn London County Hall,hotel,,,,,,
51.5135283,-0.2030220,Meeting Willian and Anna,attraction,,,,,,
51.4906564,-0.1527853,,information,,,,,,
51.4909107,-0.1497518,,information,,,,,,
51.4967473,-0.1371136,Wind Sculpture,artwork,,,,,,
51.4910810,-0.1443853,,information,,,,,,
51.5284123,-0.0404662,Sustainable design in Mile End Park,information,,,,,,
51.5108590,-0.0922610,,information,,,,,,
51.5243450,-0.1129356,Mail Rail Museum,museum,,,,,,
51.5272040,-0.0551256,,artwork,,,,,,
51.5040964,-0.0773186,Bridge Theatre,attraction,,theatre,,,,
51.5336697,-0.0841355,Dorothy Thurtle Gardens 1973,information,,,,,,
51.5353649,-0.0822258,,artwork,,,,,,
51.5318277,-0.0932550,,information,,,,,,
51.4960885,-0.0326970,,artwork,,,,,,
51.5161425,-0.0927861,City Police Museum,museum,,,,,,
51.5162430,-0.0396483,Giant silver egg,artwork,,,,,,
51.5319083,-0.1277695,Paradigm,artwork,,,,,,
51.4940168,-0.1409773,Eaton Town House,hotel,,,,,,
51.4897390,-0.1364419,Corbigoe Hotel,hotel,,,,,,
51.4899979,-0.1370186,Best Western Corona Hotel,hotel,,,,,,
51.4900931,-0.1372198,Melbourne House Hotel,hotel,,,,,,
51.5449008,-0.2017313,Medium Studio Apartment #KB3,apartment,,,,,,
51.5318494,-0.2110633,2 Bedroom Apartment #QP,apartment,,,,,,
51.4912387,-0.1436545,Limegrove Hotel,hotel,,,,,,
51.4911088,-0.1433105,Vegas Hotel,hotel,,,,,,
51.4915144,-0.1427281,Enrico Hotel,hotel,,,,,,
51.4912532,-0.1427969,Surtees Hotel,hotel,,,,,,
51.4916052,-0.1424201,Golden Star Hotel,hotel,,,,,,
51.4916317,-0.1423529,Tudor Inn Hotel,hotel,,,,,,
51.4894859,-0.1366874,Blades Hotel,hotel,,,,,,
51.4897096,-0.1372077,Holiday Inn Express,hotel,,,,,,
51.4885100,-0.1393338,St. George's Pimlico,hotel,,,,,,
51.5089378,-0.0858043,Pop & Rest,hostel,,,,,,
51.5214637,-0.0997845,The Charterhouse,museum,,,,,,
51.4977277,-0.1191987,Tree of Life,artwork,,,,,,
51.4872103,-0.1369041,Dolphin House Serviced Apartments,hotel,,,,,,
51.4854260,-0.1416308,Travel Joy Hostels,hostel,,,,,,
51.4728388,-0.1129065,204 Brixton Road,apartment,,,,,,
51.4998573,-0.1339643,,information,,,,,,
51.4939243,-0.1493034,Lynton B&B Hotel,hotel,,,,,,
51.4939709,-0.1492439,The Lord Milner,hotel,,,,,,
51.4988531,-0.1819920,Richmond University’s Kensington accommodation,guest_house,,,,,,
51.4843802,-0.1220486,Langley Mansions,apartment,,,,,,
51.5015819,-0.1194677,Shrek's Adventure,attraction,,,,,,
51.5163994,-0.0791932,King Edgar,artwork,,,,,,
51.4625904,-0.1686792,Victoire,apartment,,,,,,
51.5049282,-0.1262348,,information,,,,,,
51.5234649,-0.0283238,Millenium Trail 3,information,,,,,,
51.5234211,-0.0283093,Plants & People 5,information,,,,,,
51.5240108,-0.0287260,Plants & People 2,information,,,,,,
51.5240943,-0.0281791,Plants & People 3,information,,,,,,
51.5228730,-0.0285731,Plants & People 7,information,,,,,,
51.5221109,-0.0295833,Plants & People 18,information,,,,,,
51.5232418,-0.0300974,Plants & People 19,information,,,,,,
51.5232259,-0.0295492,Millennium Trail 2,information,,,,,,
51.5235062,-0.0297989,Millennium Trail 1,information,,,,,,
51.5230350,-0.0295116,Millenium Trail 21,information,,,,,,
51.5225986,-0.0297946,Millennium Trail 19,information,,,,,,
51.5227507,-0.0282354,Millennium Trail 20,information,,,,,,
51.4955793,-0.1793042,Lord Baden Powell,artwork,,,,,,
51.5017737,-0.1914399,Kensington Street,attraction,,,,,,
51.4976854,-0.1547541,Great Flora L,artwork,,,,,,
51.4909450,-0.1539663,Hercules,artwork,,,,,,
51.5078919,-0.1253919,British Optical Association Museum,museum,,,,,,
51.4991968,-0.1546593,Henry the Navigator statue,artwork,monument,,,,,
51.5178577,-0.1238041,,information,,,,,,Legible London map/sign (narrow version)
51.4638677,-0.1675566,,information,,,,,,
51.5055748,-0.0754722,Tower Bridge,viewpoint,,,,,,
51.5018777,-0.1402166,Progress,artwork,,,,,,
51.5020337,-0.1403781,Peace,artwork,,,,,,
51.5016510,-0.1407954,Agriculture,artwork,,,,,,
51.5018011,-0.1409555,Manufacture,artwork,,,,,,
51.5146885,-0.0966928,artistic bench,artwork,,,,,,
51.5067358,-0.1782986,"Equestrian statue ""Physical Energy""",artwork,,,,,,"Watts's memorial to ""unknown worth"". Watts said it was a symbol of ""that restless physical impulse to seek the still unachieved in the domain of material things"""
51.5101350,-0.1754674,Water Nymphs,artwork,,,,,,
51.5101469,-0.1753252,,artwork,,,,,,
51.5220869,-0.1283430,,information,,,,,,
51.5209295,-0.1270301,,information,,,,,,
51.5229593,-0.1291229,,information,,,,,,
51.5223423,-0.1286702,Thiruvalluvar,artwork,,,,,,
51.5010550,-0.1339603,The Boy,artwork,,,,,,
51.5276825,-0.0687645,The Lesson,artwork,,,,,,
51.5104085,-0.1240589,,information,,,,,,Legible London map (narrow version)
51.5114531,-0.1227238,,information,,,,,,Legible London map (narrow version)
51.5112665,-0.1222014,,information,,,,,,Legible London map (narrow version)
51.5105700,-0.1215409,,information,,,,,,Legible London map (narrow version)
51.5115070,-0.1225016,Covent Garden Market,artwork,,,,,,
51.5123499,-0.1232542,,information,,,,,,Legible London map (wide version)
51.5136548,-0.1234165,,information,,,,,,Legible London map (narrow version)
51.5070230,-0.1378280,Ryder Street Chambers,hotel,,,,,,
51.5554932,-0.1408031,Vlad,apartment,,,,,,
51.4949620,-0.1216942,Thames River Cruises,attraction,,,,,,
51.5012993,-0.1665781,Memorial Scrolls Trust,museum,,,,,,
51.5061106,-0.0725866,Timepiece sculpture,artwork,,,,,,
51.5062265,-0.0726950,Old anchor,artwork,,,,,,
51.5060277,-0.0724860,Old cannon,artwork,,,,,,
51.5064493,-0.0744481,Through Blue,artwork,,,,,,
51.5128477,-0.1247469,,information,,,,,,
51.5133201,-0.1240844,,information,,,,,,
51.5125226,-0.1252880,,information,,,,,,
51.5122948,-0.1259297,,information,,,,,,
51.5015959,-0.1750290,Milestone,attraction,,,,,,
51.5119705,-0.1268014,,information,,,,,,
51.5127205,-0.1272152,,information,,,,,,
51.5127867,-0.0898297,City of London Ward of Walbrook,information,,,,,,
51.5184256,-0.1011280,,artwork,,,,,,
51.5072792,-0.1326668,Florence Nightingale the 'Lady with the Lamp',artwork,,,,,,
51.5073197,-0.1325329,Sidney Herbert,artwork,,,,,,
51.5178766,-0.0790202,Petticoat Lane Market,attraction,,,,,,
51.5392888,-0.0355339,,information,,,,,,
51.5394923,-0.0359014,,information,,,,,,
51.5371534,-0.0415421,,information,,,,,,
51.5186350,-0.0715697,Airbnb,apartment,,,,,,
51.5178771,-0.2045887,Krāsainās mājas,attraction,,,,,,
51.5233879,-0.1582367,221B Baker Street,attraction,,,,,,
51.5106478,-0.0747292,,information,,,,,,
51.5087180,-0.1275718,George Washington,artwork,,,,,,
51.5104558,-0.1425088,Allies Sculpture - Churchill-Roosevelt Statue,artwork,,,,,,
51.5335304,-0.0298785,,artwork,,,,,,
51.5488914,-0.1992969,Untitled (Listening),artwork,,,,,,
51.5323883,-0.0571451,,information,,,,,,
51.4682930,-0.0899231,Maternity,artwork,,,,,,
51.4678511,-0.0887999,General William Booth,artwork,,,,,,
51.4679204,-0.0885263,Catherine Booth,artwork,,,,,,
51.4676358,-0.0885088,International Heritage Centre,museum,,,,,,
51.4748302,-0.1365354,The Barrier,artwork,,,,,,
