41.3817539,2.1587887,The Bird House,hostel,,,,,,
41.3846195,2.1600252,Backpackers Barcelona Casanova,hostel,,,,,,
41.3899881,2.1599356,Casa del Mediterráneo,hostel,,,,,,
41.3903624,2.1592623,Casa Kessler Barcelona,hostel,,,,,,
41.3831717,2.1753925,Hotel Neri Relais & Chateaux,hotel,,,,,,
41.3830356,2.1753870,Hotel Neri Apartments,hotel,,,,,,Apartments operated by Hotel Neri Relais & Chateaux at Carrer de Sant Sever 5.
41.3963844,2.1475508,escultures Josep Dunyach i Sala,artwork,,,,,,
41.3964459,2.1474861,escultures Josep Dunyach i Sala,artwork,,,,,,
41.3950280,2.1400325,Un Oiseau,artwork,,,,,,
41.3943931,2.1404553,poema de Dylan Thomas,information,,,,,,
41.3950539,2.1408695,poema de Sylvia Plath,information,,,,,,
41.3948277,2.1412600,poema de Blai Bonet,information,,,,,,
41.3945743,2.1407631,poema de Federico García Lorca,information,,,,,,
41.3945933,2.1400957,La Ben Plantada,artwork,,,,,,
41.3945361,2.1403411,Biodiversitat al Turó Park,information,,,,,,
41.3948041,2.1410495,poema de Narcís Comadira,information,,,,,,
41.3952791,2.1403935,poema de Walt Whitman,information,,,,,,
41.3954869,2.1403974,"Helios, viga de la fontanería de l'Aurora",artwork,,,,,,
41.3947159,2.1402050,poema de Fernando Pessoa,information,,,,,,
41.3944756,2.1404037,poema de Alfonsina Storni,information,,,,,,
41.3949096,2.1413327,Biodiversitat al Turó Park,information,,,,,,
41.3949480,2.1414538,A Francesc Viñas,artwork,,,,,,
41.3943716,2.1407376,poema de Joan Vinyoli,information,,,,,,
41.3945402,2.1415230,poema de Salvador Espriu,information,,,,,,
41.3944366,2.1416571,poema de María Mercè Marçal,information,,,,,,
41.4107604,2.1861419,Leonardo Boutique Barcelona,apartment,,,,,,
41.3826280,2.1732303,Bcn art/fussion,gallery,,,,,,
41.3774861,2.1388666,Hotel AC Sants,hotel,,,,,,
41.3895404,2.1663491,유로스타,hotel,,,,,,
41.3983214,2.2113705,Ronda Verda - Sector Front Marítim,information,,,,,,
41.3788937,2.1324903,,artwork,,,,,,
41.3993730,2.2078669,,apartment,,,,,,
41.3753735,2.1472384,,artwork,,,,,,
41.4152262,2.1538787,Pòrtic de la Bugadera,attraction,,,,,,
41.3701561,2.1524042,,viewpoint,,,,,,
41.4104048,2.1735741,Carrer de los Castillejos,apartment,,,,,,
41.3802623,2.1695221,Residencia d’Investigadors,hotel,,,,,,
41.3856822,2.1697595,Escultura Carmela,artwork,,,,,,
41.3972147,2.1606418,La Casa Comalat,attraction,,,,,,
41.3887003,2.1695994,,artwork,,,,,,
41.4023698,2.1882997,Museu del Disseny de Barcelona,museum,,,,,,
41.3813445,2.1765999,Hostal Levante,hostel,,,,,,
41.3825528,2.1661752,"Barcelona, mural G-333",artwork,,,,,,
41.3920109,2.1277030,,attraction,,,,,,
41.3880142,2.1721847,Apartments Sant Jordi Fontanella,apartment,,,,,,
41.4036249,2.2163423,Eurovelo 8,information,,,,,,
41.3834955,2.1598349,Hostal Live Barcelona,hotel,,,,,,
41.3834612,2.1381931,Marbela apartments,guest_house,,,,,,
41.3755050,2.1729039,Hotel Acta Mimic,hotel,,,,,,
41.3715828,2.1812644,,viewpoint,,,,,,
41.3965612,2.1558722,Plom Gallery,artwork,,,,,,
41.4067333,2.1657326,L'Obrador del Buc,attraction,,,,,,
41.4091477,2.1813334,Appartement,chalet,,,,,,
41.3830096,2.1727371,Galeria Maxo Petritxol Barcelona,artwork,,,,,,
41.3826740,2.1730264,Carte D'Artistes,museum,,,,,,
41.3806173,2.1859682,Museu d'Historia de Catalunya,museum,,,,,,
41.3790277,2.1837439,Mirador del Port Vell,viewpoint,,,,,,
41.4024493,2.2083934,,guest_house,,,,,,
41.3821599,2.1698620,AirBnB,apartment,,,,,,
41.3752618,2.1135611,Monument a Ernest Lluch,artwork,,,,,,"Titulada ""Miracielo"", l'obra és un cilindre de coure buidat irregular, sobre tres potes, que representa un tronc d’arbre buidat, de formes sinuoses i amb una obertura superior que permet contemplar el cel."
41.3654359,2.1197954,Monument a Salvador Espriu,artwork,,,,,,"Monòlit de pedra irregular col·locat directament sobre el terra, vorejat d'arbustos que mig l'amaguen, sobre un parterre de gespa amb marges de pedra. En una de les cares, tallada i polida, hi figura un text de Salvador Espriu."
41.3658086,2.1262161,Homenatge als vells,artwork,,,,,,Figura d’anciana asseguda amb un mocador al cap i una mantellina sobre l’espatlla.
41.3745486,2.1170732,XXXI Trobada mundial de penyes barcelonistes,artwork,,,,,,Escultura monolítica formada per una part inferior de fusta i una part superior de pedra gravada.
41.4141542,2.1515884,,attraction,,,,,,
41.3724453,2.1681004,Bizarre Escape Room,attraction,,,,,,
41.3711209,2.1667217,,viewpoint,,,,,,
41.3759270,2.1547534,MH Apartments Urban,hotel,,,,,,Apartment Hotel
41.3846595,2.1637078,Hostal Delfos,hotel,,,,,,
41.3795116,2.1702694,,attraction,,,,,,
41.3759186,2.1496946,,attraction,,,,,,
41.3990835,2.2006312,Acta Voraport,hotel,,,,,,
41.4129009,2.2243194,Parapet de les executades i executats. 1939-1952,information,,,,,,
41.3771293,2.1379145,Just Style Apartments,apartment,,,,,,
41.3853060,2.1307335,Hostal Liwi,hostel,,,,,,
41.3601024,2.1620991,,viewpoint,,,,,,
41.3807545,2.1707206,Monument a Margarita Xirgu,artwork,,,,,,Escultura abstracta que evoca llunyanament una figura humana. Homenatge a l’actriu catalana de renom internacional Margarida Xirgu (Molins de Rei 1888-Montevideo 1964).
41.3957409,2.1126860,Reial Monestir de Santa Maria de Pedralbes,museum,,,,,,
41.4157087,2.1696283,,viewpoint,,,,,,
41.3819367,2.1797326,Punts d'interès historic. Teatre romà,information,,,,,,
41.3824650,2.1765104,Punts d'interès històric. El Call de Barcelona,information,,,,,,
41.3869124,2.1817909,Archiu Fotogràfic de Barcelona,museum,,,,,,
41.3876156,2.1685635,,hotel,,,,,,
41.3876113,2.1826998,Fotocolectania,gallery,,,,,,
41.3817824,2.1732989,Big Fun Museum,museum,,,,,,
41.3846550,2.1698283,Hostal Pension Dani,hostel,,,,,,
41.3642113,2.1582485,,attraction,,,,,,
41.3829958,2.1717001,L'Antifaç. Premi FAD Sebastià Guasch,artwork,,,,,,
41.3945806,2.1499731,El llagost,artwork,,,,,,
41.3813428,2.1748298,Lletres gimnastes,artwork,,,,,,
41.3924163,2.1549087,Faune,artwork,,,,,,
41.3957815,2.1488051,Lletres figitives,artwork,,,,,,
41.3641350,2.1286068,,artwork,,,,,,
41.3781838,2.1431066,Hotel Transit,hotel,,,,,,
41.3698846,2.1364341,Hostalhouse,guest_house,,,,,,
41.4041063,2.1981522,,guest_house,,,,,,
41.3646936,2.1634402,Antic camí del funicular de Montjuïc,attraction,,,,,,
41.4062001,2.1815023,Fayçal maison,apartment,,,,,,
41.3680627,2.1666885,Mirador de l'antic teatre del parc d'atraccions,viewpoint,,,,,,
41.3689950,2.1681144,Façana de l'antic polvorí,attraction,,,,,,
41.3671944,2.1631608,Antic camí del funicular de Montjuïc,attraction,,,,,,
41.3672736,2.1630089,,viewpoint,,,,,,
41.3856000,2.1704900,Hotel Granvia,hotel,,,,,,By Núñez i Navarro Hotels
41.3893000,2.1664400,Onix Rambla,hotel,,,,,,
41.3934241,2.1462216,Vincci Mae,hotel,,,,,,
41.3867342,2.1980304,,information,,,,,,
41.3880202,2.1731612,H10 Cubik,hotel,,,,,,
41.4111854,2.1449067,Talús de materials d'edat paleozoica,information,,,,,,
41.4095948,2.1428592,,viewpoint,,,,,,
41.4091321,2.1417829,,viewpoint,,,,,,
41.4091351,2.1418269,,picnic_site,,,picnic_table,,,
41.4119414,2.1440375,porta mozàrabe,artwork,,,,,,
41.3787000,2.1787300,Hotel Catalonia Port,hotel,,,,,,
41.3924638,2.1223097,Escultua,artwork,,,,,,
41.3856540,2.1255386,Catalonia Rigoletto,hotel,,,,,,
41.3927281,2.1226550,,artwork,,,,,,
41.3931816,2.1219395,Dona desmaiada,artwork,,,,,,
41.4090067,2.2035325,Sidah maison,guest_house,,,,,,
41.3850247,2.1758564,,viewpoint,,,,,,
41.4034759,2.1743715,Sagrada Familia,attraction,,,,,,
41.4046982,2.1719385,,apartment,,,,,,
41.4144674,2.1710765,,viewpoint,,,,,,
41.3771409,2.1629711,,picnic_site,,,picnic_table,,,
41.3939154,2.1601147,La Pedrera,attraction,,,,,,
41.3735601,2.1647712,,attraction,,,,,,
41.3849178,2.1123671,Eurovelo 8,information,,,,,,
41.4031167,2.1938749,M'exalta el nou i m'enamora el vell. J.V.Foix,artwork,,,,,,
41.3907533,2.1694134,Almanac,hotel,,,,,,
41.3766710,2.1745044,,hotel,,,,,,
41.3844200,2.1820721,,artwork,,,,,,
41.4161314,2.1518305,,information,,,,,,
41.4167415,2.1527608,,information,,,,,,
41.4151333,2.1547494,Parc Guell,information,,,,,,
41.4161007,2.1535757,Parc Guell,information,,,,,,
41.4140771,2.1562080,Tot surt del gran llibre de la naturalesa,artwork,,,,,,
41.4113400,2.1678949,,artwork,,,,,,
41.3879310,2.1693922,Iberostar Selection Paseo de Gracia,hotel,,,,,,"The Iberostar Selection Paseo de Gracia is a 4-star hotel that inspires creativity and culture. It places you on one of the most emblematic avenues of central Barcelona, next to the theatres of Las Ramblas and Gaudí’s marvellous architectural creations."
41.4075626,2.1585250,Antoni Rovira i Trias,artwork,,,,,,
41.3796954,2.1823060,Port Vell. Moll Bosch i Alsina,information,,,,,,
41.3821987,2.1854822,Port Vell. Pla de Palau,information,,,,,,
41.3697726,2.1878266,Homenatge del patí a Vela,artwork,,,,,,
41.4117191,2.2031209,paret pintada,artwork,,,,,,
41.3791633,2.1664828,EcoMuseu Urbà Gitano de Barcelona,museum,,,,,,
41.3852411,2.1645554,,hostel,,,,,,
41.4172312,2.1892958,,artwork,,,,,,
41.4083231,2.1897794,,information,,,,,,
41.4183233,2.1665195,,information,,,,,,
41.4178352,2.1668119,,information,,,,,,
41.4187182,2.1634203,,information,,,,,,
41.4186861,2.1635091,,viewpoint,,,,,,
41.4156454,2.1704061,,information,,,,,,
41.4166183,2.1707658,Jardins del Doctor Pla i Armengol,information,,,,,,
41.4162137,2.1703670,Espais patrimonials,information,,,,,,
41.4150964,2.1704013,,information,,,,,,
41.4159546,2.1707330,Jardins del Doctor Pla i Armengol,information,,,,,,
41.4145769,2.1709006,Habitats del parc,information,,,,,,
41.4147588,2.1703655,Jardins del Doctor Pla i Armengol,information,,,,,,
41.3657914,2.1319517,,information,,,,,,
41.3657461,2.1321095,,information,,,,,,
41.3631705,2.1572420,Barris de barraques de Montjuïc,information,,,,,,
41.3743048,2.1303808,Hostel One,hostel,,,,,,
41.4041028,2.1556758,La Palometa,artwork,,,,,,
41.3858368,2.1694189,,information,,,,,,
41.3889403,2.1506226,,picnic_site,,,,,,
41.3853224,2.1553224,,apartment,,,,,,
41.4119403,2.1506944,Mirador de Consol Casals i Genover,viewpoint,,,,,,
41.3846408,2.1758115,Fira de Santa Lucia,attraction,,,,,,
41.4089422,2.2220978,Ronda Verda - Sector Front Marítim,information,,,,,,
41.3905581,2.1726186,Hotel Negresco Princess,hotel,,,,,,
41.3782466,2.1773177,Fundació Enric Miralles,museum,,,,,,
41.3932946,2.1547799,Casa Enric Llorens de Grau. Casa modernista,attraction,,,,,,
41.4090119,2.1272232,Dipòsit del Rei Martí,museum,,,,,,
41.4009994,2.1948725,El jardí del sol,information,,,,,,
41.4024159,2.2015402,Centro Especificos Pueblo Nuevo,artwork,,,,,,
41.3830613,2.1707038,Gats,artwork,,,,,,
41.4125879,2.1452060,Porta entrada als jardins,artwork,,,,,,
41.3866951,2.1358155,,artwork,memorial,,,,,
41.3818914,2.1257901,,artwork,,,,,,Mujer amamantando a un bebé
41.3765483,2.1662336,Alcoholes Antich,artwork,,,,,,
41.4039578,2.1659637,Hostal Barcelona Rooms,hostel,,,,,,
41.3984472,2.1628564,,picnic_site,,,picnic_table,,,
41.3887269,2.1994873,Eurovelo 8,information,,,,,,
41.3883398,2.1959932,Eurovelo 8,information,,,,,,
41.3699520,2.1538618,,artwork,,,,,,
41.3686752,2.1524299,,artwork,,,,,,
41.3567660,2.1411234,Al-legoria de La Marina. Benito Main 2015,artwork,,,,,,
41.3644510,2.1422619,,viewpoint,,,,,,
41.3631809,2.1420248,,viewpoint,,,,,,
41.4184369,2.1472789,Totem,artwork,,,,,,
41.3961749,2.1542470,Galeria Bernat,gallery,,,,,,
41.3894964,2.1622058,Hostal Eden,hostel,,,,,,
41.3893346,2.1628649,Galeria Victoria Petruk,gallery,,,,,,
41.3894172,2.1627476,Galeria Joan Prats,gallery,,,,,,
41.3901051,2.1641982,Restaurant La Orotava,artwork,,,,,,
41.4172628,2.1289129,,information,,,,,,
41.3882888,2.1909161,Semafor,attraction,,,,,,
41.4014387,2.1869234,Semafor i pas,attraction,,,,,,
41.3702427,2.1309321,Jardins de la Rambla de Sants. El Pla de Barcelona al 1725,information,,,,,,
41.3702277,2.1308784,aladern de fulla estreta,information,,,,,,
41.3701064,2.1307482,bruc boal,information,,,,,,
41.3700289,2.1306763,llistó,information,,,,,,
41.3699453,2.1305936,magraner,information,,,,,,
41.3698415,2.1304751,jonca marítima,information,,,,,,
41.3697862,2.1304077,borró,information,,,,,,
41.3696938,2.1302963,lliri,information,,,,,,
41.3697100,2.1303798,vinya,information,,,,,,
41.3698266,2.1305317,albellatge,information,,,,,,
41.3699513,2.1306529,estepa blanca,information,,,,,,
41.3700889,2.1307976,arboç,information,,,,,,
41.3701856,2.1308982,marfull,information,,,,,,
41.3965270,2.1508741,Blanc Guest House,apartment,,,,,,
41.3983045,2.1416023,Antuc Car Club de Catalunya,museum,,,,,,
41.3899549,2.1639701,Gothsland,gallery,,,,,,
41.3894130,2.1632159,Art Petritxol,gallery,,,,,,
41.3894712,2.1632891,Galeria d'Art Jordi Pascual,gallery,,,,,,
41.3897460,2.1636625,Fernando Pinós,gallery,,,,,,
41.3913128,2.1640706,Dolors Junyent,gallery,,,,,,
41.4068615,2.2258242,,viewpoint,,,,,,
41.3837978,2.1593252,,artwork,,,,,,
41.4183792,2.1148897,,information,,,,,,
41.4167027,2.1126466,,information,,,,,,
41.4177784,2.1140258,,information,,,,,,
41.3806797,2.1710539,Àngels Nous. Fris fotogràfic per a a plaça de la Gardunya,artwork,,,,,,
41.3793219,2.1667796,La rumba catalana,artwork,,,,,,
41.3776257,2.1648321,La rumba catalana,artwork,,,,,,
41.3720804,2.1894347,Zona nudista,attraction,,,,,,
41.3711465,2.1517328,Font Màgica de Montjuïc,attraction,,fountain,,,water,
41.3825030,2.1790260,Mercer Hotel Barcelona,hotel,,,,,,housed inside an ancient Roman tower with a preserved wall dating to 1 A.D.
41.3824211,2.1791209,Casa de les columnes trencades,attraction,,,,,,
41.3799621,2.1889198,El Negre de la Barceloneta,artwork,,,,,,
41.3970672,2.1513108,The Moods Oasis,hotel,,,,,,
41.4046939,2.1536710,A les Dones del 36,information,,,,,,
41.3977479,2.1579761,Oda nova a Barcelona,artwork,,,,,,
41.3690083,2.1575877,Marinada,artwork,,fountain,,,,
41.3741787,2.1592545,Maternitat.  de Joan Rebull,artwork,,,,,,
41.3963201,2.1530746,Galería Carmen Sallent,gallery,,,,,,
41.3717797,2.1576206,MAE Museu de les Arts Escèniques,museum,,,,,,
41.3860481,2.1979859,Ronda Verda - Sector Front Marítim,information,,,,,,
41.3888221,2.1992319,Ronda Verda - Sector Front Marítim,information,,,,,,
41.3748246,2.1899520,Ronda Verda - Sector Front Marítim,information,,,,,,
41.4089071,2.2220794,Ronda Verda,information,,,,,,
41.4022074,2.1837221,The Axe Club,attraction,,,,,,
41.3643261,2.1153608,Murals pintats,artwork,,,,,,
41.3673233,2.1157700,,artwork,,,,,,
41.3672499,2.1155891,Dona brava,artwork,,,,,,
41.3947877,2.1536080,Yellowkorner,gallery,,,,,,
41.3842360,2.1778879,Muralla Romana,viewpoint,,,,,,
41.3845699,2.1769132,Muralla Romana,viewpoint,,,,,,
41.3952004,2.1505163,Ola Living,apartment,,,,,,
41.3951057,2.1506335,Signature Apartments Diagonal,apartment,,,,,,
41.3675710,2.1900107,Les quatre barres,artwork,,,,,,
41.3939200,2.1579908,Mihlton Hotel,hotel,,,,,,
41.3843979,2.1684493,,artwork,,,,,,
41.3753008,2.1171753,El parc de la Marquesa,information,,,,,,
41.4087016,2.2223871,,artwork,,,,,,
41.3962010,2.1924364,40 Jóvenes artistas,artwork,,,,,,
41.4099174,2.2032138,Pere IV Passatge Major de Poblenou,information,,,,,,
41.4123971,2.2050610,Pere IV Passatge Major de Poblenou,information,,,,,,
41.4150544,2.2072156,Pere IV Passatge Major de Poblenou,information,,,,,,
41.4161621,2.2081358,Pere IV Passatge Major de Poblenou,information,,,,,,
41.4181341,2.2097160,Pere IV Passatge Major de Poblenou,information,,,,,,
41.4113089,2.2041562,Pere IV Passatge Major de Poblenou,information,,,,,,
41.3786324,2.1612719,L'evolució del Mercat,information,,,,,,
41.3819359,2.1679348,Memorial Democràtic,museum,,,,,,
41.3922528,2.1650930,EuroVelo 8,information,,,,,,
41.3819264,2.1679388,Memrorial Democràtic,museum,,,,,,
41.3832951,2.1822540,La Galeria de Santa Maria Novella,gallery,,,,,,
41.3809379,2.1720314,Hesperia Barcelona Ramblas,hotel,,,,,,
41.3662481,2.1569877,Circuit de Montjuïc,information,,,,,,
41.3663308,2.1571704,,artwork,,,,,,
41.4189720,2.1253646,CIB,information,,,,,,
41.4180689,2.1262205,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4177154,2.1263714,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4162917,2.1250678,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4159365,2.1246463,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4167623,2.1277941,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4167945,2.1296550,Tibidabo Avinguda Tibidabo,information,,,,,,
41.4151878,2.1400962,Parc Sanitari Pere Virgili,information,,,,,,
41.4185551,2.1114093,,information,,,,,,
41.3514884,2.1142075,Ocells Arbres ornamemtals de l'Hospitalet,information,,,,,,
41.3484657,2.1116596,Zona Agrària de la Marina,information,,,,,,
41.3478622,2.1109347,Els ocells,information,,,,,,
41.3485628,2.1119427,Parc de Bellvitge,information,,,,,,
41.3484482,2.1116125,El Parc de Bellvitge,information,,,,,,
41.3545547,2.1174520,,artwork,,,,,,
41.3904347,2.1613398,Anton Palau,artwork,,,,,,
41.3882857,2.1995973,Reserves de la Biosfera,artwork,,,,,,
41.3846739,2.1728733,Kimpton Vividora Hotel,hotel,,,,,,
41.3951502,2.1515677,A Mallarmé au Livre,artwork,,,,,,
41.3575935,2.1386544,Leonardo Royal Hotel,hotel,,,,,,
41.3930991,2.1545161,The Mirror,hotel,,,,,,
41.3861192,2.1745588,Hotel Catalonia Magdalenes,hotel,,,,,,
41.3981521,2.1493985,Aparthotel Mariano Cubí,hotel,,,,,,
41.4164560,2.1589883,Barraques de Raimon Casellas,information,,,,,,
41.4159046,2.1589564,,attraction,wayside_shrine,,,,,
41.4116485,2.1670089,,artwork,,,,,,
41.3690193,2.1874222,Tinglados,information,,,,,,
41.3825174,2.1739864,el Jardi,hotel,,,,,,
41.3844235,2.1256678,,artwork,,,,,,
41.3849380,2.1267536,,artwork,,,,,,
41.3698054,2.1330180,20,attraction,,,,,,
41.4035766,2.1925417,"Himne, mite i paradís.  Susana Solano",artwork,,,,,,
41.3904676,2.1608958,Rock Palace Hostel,hostel,,,,,,
41.3797992,2.1923587,,artwork,,,,,,
41.4060870,2.2192907,Ronda Verda,information,,,,,,
41.4058761,2.2193850,Eurovelo 8,information,,,,,,
41.4184839,2.2260364,Ronda Verda,information,,,,,,
41.4132422,2.1603803,,artwork,,,,,,
41.3667860,2.1683573,Homenatge a Barcelona,artwork,,,,,,
41.3601107,2.1619789,,viewpoint,,,,,,
41.3961126,2.2083569,Eurovelo 8,information,,,,,,
41.3967242,2.2093494,Eurovelo 8,information,,,,,,
41.3975225,2.2106963,Eurovelo 8,information,,,,,,
41.3945070,2.1760774,Eurovelo 8,information,,,,,,
41.3914974,2.1800224,Eurovelo 8,information,,,,,,
41.3909710,2.1861395,Eurovelo 8,information,,,,,,
41.3877475,2.1968485,Eurovelo 8,information,,,,,,
41.3878884,2.1968070,Eurovelo 8,information,,,,,,
41.3901567,2.2007109,Eurovelo 8,information,,,,,,
41.3921343,2.2044110,Eurovelo 8,information,,,,,,
41.3928745,2.1893944,Eurovelo 8,information,,,,,,
41.3910857,2.1917661,Eurovelo 8,information,,,,,,
41.3893196,2.1941146,Eurovelo 8,information,,,,,,
41.3888825,2.1946833,Eurovelo 8,information,,,,,,
41.3913356,2.1866210,Eurovelo 8,information,,,,,,
41.3974462,2.1721615,EuroVelo 8,information,,,,,,
41.3965630,2.1733323,EuroVelo 8,information,,,,,,
41.3968102,2.1730074,EuroVelo 8,information,,,,,,
41.3957400,2.1744172,EuroVelo 8,information,,,,,,
41.3946654,2.1758435,Eurovelo 8,information,,,,,,
41.3959587,2.1700327,EuroVelo 8,information,,,,,,
41.3964026,2.1599531,EuroVelo 8,information,,,,,,
41.3949057,2.1618046,EuroVelo 8,information,,,,,,
41.3931373,2.1639968,EuroVelo 8,information,,,,,,
41.3933844,2.1665972,EuroVelo 8,information,,,,,,
41.3942512,2.1677544,EuroVelo 8,information,,,,,,
41.3898602,2.1325186,Eurovelo 8,information,,,,,,
41.3915821,2.1391686,Eurovelo 8,information,,,,,,
41.3909661,2.1368406,Eurovelo 8,information,,,,,,
41.3887627,2.1281290,Eurovelo 8,information,,,,,,
41.3887185,2.1277285,Barraques de la Diagonal i Santa Gemma,information,,,,,,
41.3874662,2.1230235,Eurovelo 8,information,,,,,,
41.3848274,2.1124386,Eurovelo 8,information,,,,,,
41.3948418,2.1532400,Eurovelo 8,information,,,,,,
41.3950001,2.1530214,Eurovelo 8,information,,,,,,
41.3955282,2.1559716,Eurovelo 8,information,,,,,,
41.3963137,2.1590479,Eurovelo 8,information,,,,,,
41.3963236,2.1594551,Eurovelo 8,information,,,,,,
41.3922074,2.1441348,Eurovelo 8,information,,,,,,
41.3927059,2.1436323,Eurovelo 8,information,,,,,,
41.3928602,2.1436207,Eurovelo 8,information,,,,,,
41.3930979,2.1440839,Eurovelo 8,information,,,,,,
41.3958399,2.1600440,"alsina i poema. Almogàver indómit, ja sabras posar-te de filera amb aquiexa tropa de plàtanos, novella, polida, endiumenjada i fatxendera? "" a l'alzina del Passeig de Gràcia "" Jacint Verdaguer",artwork,,,,,,
41.3977119,2.1718117,Eurovelo 8,information,,,,,,
41.3983849,2.1707595,Eurovelo 8,information,,,,,,
41.3966428,2.1684545,Eurovelo 8,information,,,,,,
41.3941293,2.1651610,Eurovelo 8,information,,,,,,
41.3948625,2.1661076,Eurovelo 8,information,,,,,,
41.3929967,2.1636196,Eurovelo 8,information,,,,,,
41.3947571,2.1614192,Eurovelo 8,information,,,,,,
41.3790650,2.1235412,,attraction,,,,,,
41.3829676,2.1854070,Baluard de Migdia i Muralla de Mar,information,,,,,,
41.3744855,2.1195125,,attraction,,,,,,
41.3983547,2.1850200,Himenatge a Isaac Albeniz i Alicia de Larrocha.   Alfonso Alzamora,artwork,,,,,,
41.4076245,2.2143023,Vegetació aquàtica del parc,information,,,,,,
41.4077639,2.2023368,El cràter i el pou del món,information,,,,,,
41.3915708,2.1729390,Hotel Constanza,hotel,,,,,,
41.4114383,2.2184692,Camp de la Bota,information,,,,,,
41.3801949,2.1923313,,artwork,,,,,,
41.4136507,2.1192254,,information,,,,,,
41.4151338,2.1232382,,information,,,,,,
41.4139552,2.1255264,,information,,,,,,
41.4121889,2.1142550,,information,,,,,,
41.4131075,2.1151297,,information,,,,,,
41.4137971,2.1711062,Horta-Guinardó,information,,,,,,
41.4138032,2.1711103,,information,,,,,,
41.4187885,2.1762285,Horta-Guinardó,information,,,,,,
41.4187930,2.1762277,,information,,,,,,
41.4034830,2.2029239,Sant Martí,information,,,,,,
41.4034875,2.2029188,,information,,,,,,
41.4054000,2.1356909,Totem I,artwork,,,,,,
41.4057597,2.1388333,,artwork,,,,,,
41.4036050,2.1524112,Federació fe Colles de Sant Medir,artwork,,,,,,
41.4141369,2.1866205,Trentè aniversari del Consell Assesor de la Gent Gran de Barcelona,artwork,,,,,,
41.4116717,2.1915335,,artwork,,,,,,
41.3954407,2.1538866,Deco Apartments,apartment,,,,,,
41.4161599,2.1708257,Espais patrimonials,information,,,,,,
41.4154572,2.1695962,Hàbitats del parc,information,,,,,,
41.3811232,2.1857983,Palau de Mar,information,,,,,,
41.3952738,2.2018578,Cementiri del Poblenou,information,,,,,,
41.3956588,2.1586521,La Lluna.,artwork,,,,,,
41.4083675,2.1488379,Selene,artwork,,,,,,
41.4035199,2.1895186,Mirador Torre Glòries,viewpoint,,,,,,
41.3861188,2.1652692,font artistica,information,,,,,,
41.3865216,2.1633908,Els arbres útils,information,,,,,,
41.3865431,2.1632957,petit estany,information,,,,,,
41.3866257,2.1626188,Les plantes amb flors més primitives,information,,,,,,
41.3868097,2.1626041,Arbred de ciutat,information,,,,,,
41.3870559,2.1630550,Rl món en un ravó,information,,,,,,
41.3873208,2.1633425,Els arbres Mediterranis,information,,,,,,
41.3870006,2.1633369,L'Esperit del jardí,information,,,,,,
41.3995969,2.1519920,,information,,,,,,
41.4097579,2.2098626,Hotel BestPrice Diagonal,hotel,,,,,,
41.3659630,2.1556857,rellotge,information,,,,,,
41.3621631,2.1574988,entrada. regals,information,,,,,,
41.4182851,2.2013242,Pastisseria Sant Lluís,information,,,,,,
41.4181113,2.1946719,escales,information,,,,,,
41.4178761,2.1943381,shelter,information,,,,,,
41.3802582,2.1870771,,information,,,,,,
41.3961679,2.1623261,HO Casa Mimosa,hotel,,,,,,
41.3870337,2.1953803,,information,,,,,,
41.4074419,2.1673153,,hotel,,,,,,
41.3874853,2.1633831,"Males herbes ""dospitosos habituals""",information,,,,,,
